   9.877    9.257    7.165
   4.665    1.538    1.884
   4.037    0.957    5.466
   8.835    9.748    8.570
   1.465    3.093    0.879
   8.390    2.732    5.418
   4.960    6.047    5.695
   4.172    6.886    3.269
   0.083    3.688    9.735
   4.563    7.413    8.837
   4.446    5.491    8.409
   5.147    5.303    7.552
   0.595    2.368    1.544
   3.046    7.048    2.020
   6.991    4.965    8.698
   6.824    5.446    3.670
   4.602    6.250    4.424
   3.927    9.178    9.761
   0.329    4.690    5.563
   6.193    9.859    3.618
   2.686    8.233    9.748
   8.870    1.239    5.536
   4.008    4.060    1.554
   7.715    8.112    3.753
   2.894    1.716    2.452
   4.652    9.965    8.419
   9.542    9.250    4.832
   3.453    4.811    7.830
   1.550    4.365    0.804
   5.184    4.248    2.653
   2.284    7.611    4.479
   2.640    5.852    3.075
   1.116    8.905    3.392
   8.471    9.843    0.141
   4.824    6.566    8.350
   4.345    5.516    2.991
   7.836    4.853    4.125
   0.467    4.692    9.323
   3.588    5.658    4.623
   9.870    1.729    3.242
   2.447    0.141    0.537
   1.594    2.776    8.380
   8.151    6.859    7.525
   7.830    6.212    9.253
   5.986    5.976    4.274
   8.539    0.596    0.897
   2.352    3.172    2.847
   3.106    7.429    3.742
   8.725    9.076    9.347
   2.336    7.287    5.763
   0.479    4.348    0.433
   7.145    7.655    0.089
   3.153    5.017    2.707
   4.060    1.142    3.019
   7.009    2.820    2.238
   6.679    7.487    6.954
   5.872    2.974    5.036
   7.793    3.820    4.678
   2.994    6.473    0.339
   4.278    4.395    3.159
   5.050    1.906    1.007
   3.806    8.341    2.975
   2.729    4.977    9.557
   4.275    0.977    6.894
   1.092    3.735    8.824
   2.382    8.464    3.663
   0.634    4.613    8.145
   0.334    1.168    6.911
   9.790    0.815    2.632
   7.063    0.474    8.633
   5.516    5.101    4.590
   3.635    2.955    1.905
   3.894    3.134    7.789
   9.955    9.849    6.207
   6.451    4.643    2.247
   2.661    4.691    1.088
   5.583    2.661    9.991
   4.959    9.257    7.528
   5.621    4.725    3.571
   1.905    8.652    0.576
   3.448    4.649    4.123
   0.575    3.491    7.816
   6.564    3.886    4.550
   9.019    9.226    1.554
   3.722    6.755    8.536
   8.027    4.037    8.762
   2.000    2.367    1.574
   3.915    6.006    5.489
   3.987    7.049    4.473
   5.666    1.710    9.065
   8.210    2.589    8.184
   7.429    1.838    7.684
   6.050    0.923    1.212
   9.469    0.755    6.317
   9.266    1.530    1.271
   9.224    1.010    7.543
   8.470    9.530    4.142
   2.221    3.440    1.709
   9.827    8.610    2.470
   7.305    7.472    2.324
   9.011    3.903    2.895
   2.347    4.507    3.480
   6.128    6.177    7.221
   3.385    4.664    5.366
   2.312    7.530    8.469
   1.334    3.299    2.436
   1.553    0.552    2.627
   3.076    9.216    3.190
   6.206    4.635    5.331
   4.263    9.839    4.644
   7.692    3.694    2.724
   1.303    1.886    7.193
   0.894    1.443    9.133
   1.917    1.316    1.982
   3.135    8.322    4.540
   3.327    7.452    5.232
   2.035    0.860    8.662
   4.349    1.882    7.953
   0.058    3.513    8.763
   0.660    8.117    4.134
   8.901    4.818    3.606
   0.410    2.856    4.612
   3.797    3.624    5.012
   3.251    1.924    1.343
   1.924    1.816    9.966
