   1.410    8.933    2.923
   3.346    9.553    4.757
   3.071    5.028    8.096
   5.627    0.346    8.520
   9.901    2.162    1.693
   1.087    1.613    4.431
   8.205    7.284    5.856
   3.609    4.570    1.449
   9.998    3.681    2.073
   7.755    8.079    9.830
   5.605    5.750    6.313
   8.090    5.331    7.810
   1.302    0.377    3.109
   3.010    6.501    0.731
   0.266    4.220    8.217
   5.116    5.858    2.819
   2.223    7.045    7.070
   5.902    2.750    1.456
   0.373    5.700    4.564
   6.061    7.927    8.464
   3.193    3.049    7.547
   1.187    7.275    8.744
   4.613    3.441    9.881
   8.335    5.734    3.716
   1.829    0.972    4.133
   7.921    0.128    5.910
   9.558    9.330    7.500
   4.281    7.249    6.190
   1.883    4.082    2.187
   1.200    4.458    3.858
   3.105    7.721    6.249
   3.589    1.766    3.922
   3.581    5.536    0.120
   0.566    0.194    0.712
   5.478    6.474    7.721
   1.079    3.491    2.790
   6.809    4.353    0.632
   0.609    2.717    7.130
   0.396    3.170    4.020
   8.932    3.688    2.433
   3.224    8.354    1.149
   8.568    1.866    9.999
   1.766    7.664    9.796
   7.574    7.601    7.404
   3.914    0.424    9.608
   1.585    0.532    0.014
   9.833    0.935    6.919
   2.102    7.441    5.960
   7.387    9.389    2.899
   0.441    7.334    4.786
   0.353    6.530    0.599
   3.807    6.723    9.428
   2.137    3.861    3.368
   0.505    7.095    3.735
   4.854    0.790    9.371
   8.160    4.240    5.395
   6.351    6.488    2.286
   5.497    1.529    3.559
   4.000    6.242    2.444
   4.467    3.551    4.047
   6.144    1.447    8.488
   1.292    6.791    4.278
   9.024    0.311    9.160
   6.802    9.875    9.783
   0.709    0.542    2.089
   0.279    8.182    3.712
   9.681    4.055    4.942
   0.670    0.006    8.014
   2.075    0.236    1.142
   7.279    4.571    7.188
   5.653    3.759    3.950
   8.811    3.916    8.908
   4.454    4.653    7.771
   4.827    9.542    4.966
   7.282    2.181    4.224
   3.481    3.916    0.409
   2.529    1.327    1.460
   2.604    8.376    6.969
   3.655    4.775    4.410
   1.844    2.955    0.616
   2.943    6.538    6.115
   5.475    9.062    8.273
   5.469    2.760    4.239
   0.486    5.116    2.190
   5.933    6.785    9.186
   9.187    4.829    8.011
   3.738    9.423    0.872
   0.833    6.360    5.368
   4.438    6.052    1.408
   5.748    1.722    1.505
   7.341    1.765    6.222
   6.493    2.836    6.458
   3.984    1.707    2.835
   9.843    2.150    6.587
   1.585    9.462    9.734
   0.615    1.219    8.016
   9.684    7.361    2.962
   2.229    4.823    1.177
   2.276    2.486    6.306
   5.253    7.698    3.820
   7.547    3.049    4.876
   0.136    9.051    8.677
   7.963    9.305    9.594
   1.861    5.656    5.516
   4.482    2.855    7.534
   9.790    2.606    2.577
   1.731    0.195    4.964
   1.691    8.483    4.879
   6.450    3.105    3.933
   0.893    8.374    9.912
   5.477    1.686    2.538
   3.495    0.653    4.752
   1.275    8.980    0.730
   1.789    0.841    2.218
   3.741    9.302    5.702
   2.619    7.673    4.683
   1.509    2.377    7.795
   4.284    9.517    8.981
   0.499    5.339    7.682
   2.114    8.805    5.902
   6.473    2.473    4.987
   8.944    4.398    4.052
   7.656    3.901    6.338
   2.771    0.885    3.700
   0.565    2.866    0.901
