   1.611    0.638    3.707
   8.544    4.134    4.435
   0.825    6.986    4.290
   8.614    1.036    3.821
   9.842    2.102    7.152
   0.339    2.505    3.427
   8.015    6.241    4.701
   5.298    8.813    3.027
   8.364    2.493    9.014
   2.136    5.911    5.179
   7.242    5.122    7.952
   5.227    8.694    6.245
   7.570    2.375    2.796
   1.361    8.802    4.147
   5.822    3.394    7.261
   6.924    7.709    4.729
   5.278    7.058    3.744
   6.855    1.369    1.847
   4.689    6.016    1.604
   7.843    4.551    8.434
   9.982    0.140    9.717
   4.860    4.864    8.958
   7.036    6.009    5.936
   5.895    9.405    7.242
   3.182    1.828    5.793
   3.826    0.284    8.401
   0.788    8.018    3.961
   7.597    4.170    3.370
   6.178    9.523    4.714
   8.566    2.186    3.181
   2.482    8.343    3.330
   5.848    5.913    9.043
   7.488    1.748    3.730
   1.811    2.146    0.270
   5.717    3.276    8.763
   4.993    8.937    5.275
   6.613    7.760    5.983
   2.224    5.834    2.609
   6.280    7.154    3.942
   7.445    3.930    2.330
   6.582    0.565    0.987
   9.875    2.682    6.099
   8.485    7.115    5.214
   8.805    2.435    6.209
   6.087    8.560    5.085
   0.271    0.487    1.424
   5.220    9.680    5.932
   1.412    8.420    1.047
   1.388    0.821    9.252
   4.062    7.943    4.942
   8.886    0.952    8.573
   1.313    9.293    6.064
   2.283    3.545    2.881
   1.158    7.350    3.090
   5.025    0.589    3.722
   6.288    7.230    7.860
   0.809    9.648    2.452
   7.758    4.938    1.528
   8.346    3.072    5.474
   5.082    3.166    6.444
   9.814    9.060    9.959
   4.993    9.331    4.224
   4.727    8.097    1.295
   7.843    7.148    6.011
   8.133    1.683    6.845
   7.304    5.703    8.903
   8.336    0.757    7.241
   8.465    3.307    3.162
   5.106    4.146    1.283
   4.726    0.733    7.223
   5.653    7.311    4.925
   2.101    4.597    3.127
   1.271    9.646    1.134
   2.214    8.316    4.342
   5.555    5.982    3.147
   3.298    4.587    2.566
   8.543    7.457    4.052
   7.406    6.932    3.925
   8.499    5.222    4.384
   1.873    9.947    2.185
   6.205    8.213    6.857
   8.314    1.716    8.066
   6.415    4.224    2.291
   0.270    1.517    0.981
   6.048    4.642    9.144
   6.649    0.954    3.135
   3.554    3.385    2.867
   5.235    0.396    4.865
   7.849    8.539    1.985
   6.404    3.892    8.073
   9.839    2.449    8.576
   9.852    6.378    6.076
   4.432    2.079    0.189
   5.428    1.541    4.948
   6.049    2.525    2.547
   9.487    0.315    5.604
   8.821    9.703    3.914
   2.215    3.314    1.116
   2.415    5.564    7.170
   6.573    6.424    2.901
   7.114    6.849    9.481
   5.684    7.378    2.423
   3.628    2.758    6.920
   5.416    8.386    4.370
   4.421    6.946    0.772
   2.547    0.899    2.602
   2.879    2.527    0.827
   3.034    9.811    9.579
   9.630    7.258    4.732
   8.677    7.997    2.827
   9.127    9.796    7.921
   2.419    9.412    8.754
   1.900    9.879    0.160
   2.923    3.828    1.837
   4.404    9.805    3.511
   7.729    0.179    3.888
   2.682    2.786    2.164
   0.675    6.013    3.361
   6.349    9.507    6.079
   9.231    3.407    6.360
   4.327    5.314    2.320
   1.403    1.178    2.871
   2.868    5.588    3.362
   2.285    2.737    9.537
   0.481    3.747    6.164
