   8.558    9.253    0.916
   9.737    9.917    0.978
   8.732    0.489    4.494
   1.167    9.575    6.256
   0.726    8.606    6.742
   0.021    2.667    9.194
   9.662    0.786    1.826
   0.302    2.325    4.109
   0.826    1.985    5.874
   0.653    1.509    8.017
   1.207    4.465    9.392
   8.594    4.754    1.557
   0.449    4.608    5.075
   9.675    3.381    7.328
   0.772    4.509    8.275
   9.951    6.625    0.954
   9.253    5.799    2.618
   9.948    5.168    3.495
   0.086    5.309    6.057
   0.480    7.292    6.668
   1.177    8.030    0.043
   9.279    9.442    1.974
   9.312    6.653    5.064
   9.702    7.973    5.763
   9.555    9.303    7.878
   1.848    0.564    9.386
   2.944    0.576    2.878
   1.046    8.655    4.499
   3.066    0.261    6.642
   2.842    1.641    8.060
   0.944    2.062    9.682
   2.113    2.043    2.711
   1.619    3.122    3.675
   2.204    2.071    6.124
   1.513    0.997    7.193
   1.948    4.991    8.688
   2.212    3.910    3.417
   2.750    3.888    4.451
   2.195    5.185    5.581
   1.000    4.642    7.196
   1.050    5.665    8.369
   1.863    4.888    2.689
   3.090    5.145    2.955
   1.792    7.025    6.399
   1.432    6.439    7.972
   1.597    7.931    8.873
   2.309    8.898    2.453
   3.192    8.313    2.898
   3.307    7.628    4.962
   2.079    7.183    8.091
   3.878    1.402    8.958
   3.151    9.475    2.497
   3.026    0.446    4.274
   4.692    9.240    6.054
   3.775    9.260    6.585
   5.069    1.648    9.041
   5.307    1.721    1.010
   4.402    1.036    3.566
   2.757    1.570    5.307
   2.988    2.698    7.924
   3.735    3.915    0.977
   5.156    4.402    1.262
   4.456    5.138    3.290
   5.017    4.058    6.010
   4.368    4.492    8.932
   3.913    7.259    0.345
   3.879    6.867    2.504
   4.241    7.416    5.169
   5.170    5.359    5.923
   4.019    5.311    7.481
   4.201    8.958    9.807
   4.439    9.160    2.551
   4.991    8.546    4.529
   2.714    9.340    6.062
   3.895    6.817    8.595
   5.983    0.574    0.488
   5.924    0.902    2.640
   7.134    0.263    3.176
   5.679    0.120    5.597
   5.893    9.323    8.103
   7.013    1.753    0.051
   6.760    1.574    1.117
   7.762    0.875    3.829
   6.207    1.882    4.637
   6.618    2.837    7.550
   5.875    4.484    0.422
   5.030    4.879    2.526
   6.643    2.874    2.513
   6.833    4.475    5.329
   5.373    2.652    7.686
   7.478    6.150    9.730
   5.395    6.609    1.511
   6.716    6.789    3.795
   5.226    5.152    4.799
   5.119    7.336    7.338
   6.672    8.088    9.632
   6.217    7.000    2.941
   4.923    9.244    3.518
   5.555    6.843    5.290
   6.303    8.630    8.802
   8.765    0.715    0.368
   8.481    8.779    2.220
   7.067    9.492    4.309
   6.817    0.836    5.975
   8.131    0.290    7.512
   8.536    0.836    9.170
   7.753    3.293    2.770
   8.309    2.096    3.640
   7.083    1.948    5.600
   8.189    1.994    7.891
   7.332    3.695    9.645
   7.997    3.837    1.790
   7.522    3.193    3.843
   7.206    4.547    6.368
   8.010    4.634    8.662
   8.140    5.657    1.155
   7.481    5.902    2.150
   8.485    5.741    4.262
   8.727    4.932    6.650
   7.682    6.212    8.005
   8.875    6.558    9.448
   8.285    8.318    3.447
   7.575    9.223    3.021
   8.135    8.759    6.032
   8.842    6.596    7.115
