   1.848    0.585    3.986
   8.384    3.978    4.469
   1.526    7.001    3.950
   8.517    1.242    3.845
   9.661    2.387    7.176
   0.815    2.483    3.161
   7.549    6.340    4.549
   4.943    8.457    3.229
   8.508    2.342    9.278
   2.082    6.070    5.581
   6.823    4.970    7.667
   4.950    8.590    6.959
   7.515    2.701    2.578
   1.435    9.102    4.274
   5.780    3.359    7.386
   6.689    7.846    4.520
   4.735    6.844    3.880
   7.490    1.025    1.827
   4.026    5.785    0.957
   7.719    4.140    8.973
   0.052    0.310    9.646
   4.819    5.436    8.973
   7.203    6.304    6.137
   5.715    9.546    7.154
   3.246    1.778    6.217
   3.740    9.912    8.663
   0.457    7.986    3.852
   7.716    4.181    3.619
   5.703    9.531    4.669
   8.643    2.146    3.269
   2.157    8.263    3.058
   5.622    6.092    8.447
   7.611    1.654    3.358
   1.676    1.758    0.319
   5.785    3.369    8.823
   4.978    9.136    5.175
   6.680    7.312    5.583
   1.644    5.577    3.039
   6.383    6.647    4.003
   7.789    3.593    1.945
   6.146    0.396    0.792
   0.142    2.645    6.163
   8.486    7.024    5.417
   8.959    2.314    6.431
   6.205    8.314    5.453
   0.081    0.703    1.548
   5.137    9.574    6.109
   1.693    8.278    0.843
   1.155    0.877    9.053
   3.950    8.087    4.768
   8.978    0.874    8.291
   1.525    9.521    6.847
   1.969    3.310    2.926
   0.559    7.446    2.867
   5.128    0.401    3.620
   6.230    7.620    7.924
   0.367    9.947    2.558
   7.753    4.913    1.850
   8.660    3.171    5.606
   4.833    3.130    6.691
   0.073    9.105    0.210
   4.797    9.536    4.124
   4.234    7.836    1.179
   8.256    7.965    6.330
   8.008    2.414    7.189
   7.026    6.004    8.432
   8.409    0.936    7.433
   8.327    3.361    3.515
   5.379    3.804    1.484
   5.201    0.564    7.527
   5.672    7.288    4.897
   2.342    4.508    3.366
   0.937    9.203    0.978
   2.441    8.027    4.487
   5.591    6.255    3.006
   3.291    4.432    2.877
   8.321    8.059    4.182
   7.537    7.033    3.583
   8.836    5.283    4.029
   1.939    0.212    1.721
   6.435    8.101    6.630
   8.106    1.850    8.351
   6.833    4.108    2.992
   0.387    1.702    0.963
   5.829    4.482    9.016
   6.848    0.748    3.003
   3.323    3.396    3.135
   4.759    0.077    5.195
   8.376    8.465    1.925
   6.945    3.485    8.001
   0.025    2.323    8.810
   9.753    6.531    6.050
   4.944    2.164    9.963
   4.986    1.190    5.203
   6.462    2.292    2.620
   9.488    0.237    5.325
   9.481    9.725    4.256
   2.232    3.409    1.419
   2.806    5.635    6.678
   6.578    6.315    2.387
   7.183    6.800    9.622
   5.404    7.597    2.677
   3.750    3.167    7.415
   5.314    8.202    4.300
   4.503    6.855    0.819
   2.205    0.436    2.836
   2.908    2.388    0.816
   2.846    9.919    9.447
   9.107    6.916    4.207
   8.451    7.747    2.773
   9.074    9.234    8.438
   2.512    9.132    8.494
   1.155    9.906    0.048
   3.433    3.843    1.473
   3.923    9.620    3.184
   7.625    0.322    3.490
   2.593    2.709    2.112
   0.541    6.386    3.867
   6.254    9.221    6.029
   9.168    3.312    7.434
   3.880    5.568    2.490
   1.571    1.664    2.199
   3.109    5.300    3.393
   2.242    2.765    9.361
   0.839    3.417    6.441
