   1.304    9.130    3.074
   0.732    7.439    3.958
   2.023    5.388    7.854
   8.204    9.488    8.283
   7.770    2.878    0.888
   1.334    0.216    5.013
   0.599    7.979    5.201
   1.556    3.650    9.613
   8.233    3.048    4.610
   7.899    0.463    8.921
   5.263    3.370    6.103
   0.949    5.079    4.115
   2.700    8.850    3.288
   1.816    2.012    9.713
   1.133    5.928    8.296
   4.089    6.643    2.180
   2.755    8.319    7.380
   4.955    3.372    2.402
   1.108    6.266    2.101
   7.899    9.045    9.747
   4.125    3.119    7.743
   1.451    6.797    7.739
   4.636    1.941    9.754
   5.485    4.349    2.613
   2.444    0.232    4.610
   8.486    1.943    4.791
   7.860    6.750    7.572
   5.005    1.451    6.251
   1.049    2.190    3.594
   0.370    3.318    2.294
   3.221    6.907    7.054
   4.698    0.466    4.634
   2.188    5.439    4.477
   3.065    0.458    0.240
   7.221    7.472    7.257
   0.429    2.165    2.555
   3.047    4.537    1.368
   8.588    2.850    8.068
   7.264    1.731    4.150
   9.468    4.049    4.480
   3.635    8.811    0.189
   5.100    0.914    1.268
   2.820    8.360    4.639
   0.172    7.153    5.963
   3.435    7.506    7.960
   2.619    0.718    1.389
   8.922    9.853    7.169
   1.359    8.136    7.155
   5.897    0.171    5.820
   7.439    8.860    3.782
   8.984    9.053    9.557
   2.891    5.419    9.946
   2.321    4.380    2.394
   0.012    8.050    1.918
   5.693    9.725    8.887
   7.415    2.618    5.275
   5.176    8.322    2.040
   2.062    2.185    5.161
   4.446    6.187    4.730
   4.098    3.038    4.238
   6.369    9.202    6.503
   0.800    4.615    7.017
   5.980    0.858    9.287
   8.959    9.109    1.035
   1.801    7.895    3.084
   9.019    7.048    2.778
   9.038    2.213    4.003
   9.787    8.823    8.766
   3.629    0.086    1.066
   8.096    5.581    6.464
   5.139    2.829    3.460
   0.751    2.669    8.150
   4.690    7.230    7.596
   5.078    8.245    3.410
   6.012    1.984    5.110
   3.542    2.567    9.520
   4.731    1.230    2.669
   0.021    7.883    6.813
   5.213    3.352    4.372
   0.865    4.406    2.080
   2.433    7.312    7.945
   8.155    9.592    0.589
   4.979    2.363    4.455
   9.176    3.512    2.813
   7.878    7.666    9.905
   0.644    5.020    7.998
   6.074    7.830    0.788
   2.419    6.176    7.220
   5.425    9.891    2.926
   6.223    4.174    1.740
   7.433    0.521    5.762
   4.978    2.415    6.214
   3.129    0.602    3.163
   7.399    8.790    7.213
   1.468    9.752    0.241
   3.117    3.024    8.206
   0.110    7.377    2.800
   1.555    2.758    1.478
   3.079    4.244    5.962
   2.663    7.236    5.303
   4.043    3.572    6.422
   9.059    8.946    7.895
   7.604    2.036    9.982
   2.856    5.431    8.456
   6.826    8.595    9.108
   1.048    3.648    1.273
   3.422    9.458    7.516
   1.266    9.606    4.170
   5.750    0.952    4.309
   7.717    8.353    0.689
   6.516    3.035    2.326
   6.068    9.660    3.934
   2.508    9.547    1.103
   3.582    0.781    1.901
   2.935    8.825    9.250
   0.454    8.694    4.283
   0.575    1.609    5.127
   3.509    8.000    9.056
   9.472    6.131    5.798
   2.372    7.482    6.735
   6.740    2.942    4.477
   6.240    3.626    3.451
   7.801    3.848    5.458
   3.056    9.769    3.879
   9.744    1.538    3.247
