   4.176    6.413    8.223
   3.409    8.255    0.064
   0.638    4.976    8.663
   2.759    3.911    6.478
   5.013    6.917    2.374
   0.637    5.908    9.806
   3.580    7.197    2.630
   5.758    3.355    6.216
   4.237    8.233    9.255
   2.128    4.480    9.651
   7.827    1.603    3.229
   8.364    6.031    8.574
   2.196    5.351    7.864
   7.846    4.097    5.448
   0.144    6.829    9.960
   7.910    2.826    7.841
   4.219    0.924    2.791
   3.761    9.669    3.653
   4.583    7.930    6.759
   3.978    9.834    2.727
   5.895    1.229    6.848
   6.284    2.153    6.615
   9.980    3.165    6.157
   2.279    7.699    7.732
   8.678    3.744    4.817
   3.651    8.891    2.910
   5.810    8.580    0.380
   6.639    8.901    8.868
   6.091    8.349    7.450
   4.611    8.040    2.293
   0.255    3.380    7.910
   9.040    2.348    6.118
   1.019    3.015    5.644
   2.881    5.977    0.402
   3.691    6.444    5.796
   4.390    7.853    3.426
   5.912    1.359    5.167
   0.127    2.582    0.735
   7.111    1.124    6.931
   4.649    9.124    0.428
   9.991    6.437    7.577
   4.110    8.403    8.083
   5.805    1.715    1.430
   2.924    2.684    6.838
   3.539    7.135    7.407
   1.351    8.216    7.936
   3.491    6.075    7.011
   2.827    9.594    2.858
   3.882    8.632    4.024
   3.756    9.211    5.486
   1.085    6.376    7.528
   0.485    5.870    6.881
   2.990    6.639    8.631
   5.685    8.748    1.635
   2.622    3.912    8.281
   2.656    1.256    5.952
   3.760    7.318    0.762
   1.870    5.486    0.277
   0.607    0.222    3.437
   9.247    5.089    4.164
   5.908    2.796    3.052
   5.746    3.089    7.719
   2.185    8.295    8.934
   4.482    9.053    1.870
   4.929    7.560    0.850
   0.147    8.729    7.767
   0.278    2.028    5.569
   8.546    5.744    3.076
   2.959    2.199    5.494
   2.322    7.397    6.315
   9.395    0.102    3.271
   2.796    0.106    3.724
   6.281    9.391    7.106
   8.785    4.992    9.080
   9.667    5.025    6.719
   4.737    5.636    8.994
   2.842    9.778    5.504
   3.771    1.550    1.819
   6.107    1.000    0.708
   3.399    0.120    6.291
   9.581    3.906    4.138
   1.330    3.830    9.166
   4.982    0.516    8.687
   4.501    8.289    5.742
   7.903    2.828    9.468
   6.441    2.974    0.106
   4.160    1.556    9.246
   4.066    7.220    8.998
   6.422    8.410    5.910
   6.817    0.357    6.142
   3.402    7.785    6.025
   2.527    8.821    8.142
   9.477    1.735    4.730
   6.850    1.744    0.277
   1.608    9.063    1.238
   6.392    9.785    9.704
   8.479    1.165    4.307
   2.650    7.706    1.071
   0.558    1.674    4.320
   3.263    0.937    3.195
   4.612    7.421    7.714
   1.719    0.934    4.546
   5.667    9.419    8.028
   5.308    9.154    5.743
   3.655    7.788    4.840
   2.557    6.684    7.322
   2.202    3.216    5.584
   7.456    1.969    8.365
   3.434    8.918    9.297
   5.453    7.690    6.126
   4.555    6.873    6.587
   5.415    0.114    6.656
   4.802    7.271    5.324
   5.207    4.973    7.874
   3.182    1.509    6.717
   4.763    1.456    7.321
   2.631    5.978    6.242
   2.783    6.534    2.981
   5.458    2.435    5.007
   1.086    6.246    0.751
   8.184    0.474    6.377
   8.728    1.037    5.639
   3.428    7.680    8.305
   5.351    8.640    9.335
   7.021    9.293    7.988
