   6.575    8.501    0.394
   8.483    9.266    0.166
   6.743    1.751    6.708
   1.362    8.838    8.051
   2.092    7.072    3.796
   9.009    3.200    1.845
   9.320    0.701    1.589
   8.971    3.246    3.351
   1.389    1.537    8.253
   2.146    9.847    5.952
   2.993    4.213    7.904
   7.364    3.256    2.814
   2.446    5.784    3.890
   8.641    1.972    6.946
   0.261    4.974    7.961
   1.229    8.294    2.607
   7.632    4.666    2.858
   9.717    3.348    4.195
   1.102    7.144    5.666
   0.313    6.733    7.744
   3.687    8.116    9.550
   7.439    1.226    1.635
   8.206    3.395    5.981
   9.953    0.321    3.741
   9.965    1.443    7.711
   1.611    9.924    8.202
   3.761    1.125    0.932
   9.370    6.392    6.760
   5.747    9.528    7.738
   5.651    2.660    7.798
   9.047    2.387    9.737
   3.165    0.717    2.663
   0.489    2.293    4.731
   0.988    2.583    6.843
   1.263    9.009    6.076
   0.949    4.910    5.368
   3.969    4.758    3.350
   4.799    3.483    4.762
   2.348    7.857    5.250
   9.914    4.127    7.498
   9.032    5.483    7.199
   2.942    4.841    3.290
   2.033    3.716    3.211
   2.409    8.591    7.038
   1.892    8.871    5.281
   0.234    8.837    7.662
   1.353    8.694    4.157
   4.037    0.333    1.542
   2.987    7.673    1.973
   5.127    8.256    8.907
   4.810    3.812    7.163
   2.151    9.586    4.442
   2.275    0.195    3.273
   6.698    9.793    6.009
   4.000    8.772    4.216
   6.596    0.833    8.131
   7.514    4.009    9.415
   3.237    1.864    7.465
   1.445    2.167    4.180
   2.474    4.488    7.017
   4.014    3.515    3.118
   6.796    4.072    1.734
   2.864    7.424    3.011
   7.756    4.323    5.357
   4.857    5.000    9.399
   3.803    9.013    0.076
   4.333    8.471    3.306
   4.128    6.958    5.957
   6.540    3.184    4.086
   4.069    5.011    6.055
   4.801    0.481    9.493
   4.809    1.621    1.276
   5.774    0.425    5.650
   1.131    1.367    6.262
   3.357    4.518    9.491
   6.035    9.343    1.198
   9.005    1.744    1.932
   8.658    9.591    1.372
   5.241    0.960    4.768
   5.788    9.345    6.492
   7.975    0.587    9.685
   8.063    9.729    8.309
   9.983    0.699    2.530
   5.497    2.674    2.280
   5.738    4.212    6.220
   5.999    5.001    9.827
   3.221    6.478    2.604
   9.125    2.522    0.863
   7.877    5.755    5.817
   5.818    1.475    6.336
   9.171    5.689    1.425
   3.912    7.907    1.720
   8.713    7.741    4.744
   6.721    3.954    5.241
   3.093    8.578    6.253
   7.948    8.456    1.149
   5.008    5.667    3.194
   4.323    9.491    5.210
   6.843    6.196    6.310
   7.609    9.077    9.687
   0.172    1.335    9.858
   9.273    8.128    1.648
   5.201    9.818    4.418
   3.589    1.348    5.308
   8.172    0.797    7.071
   9.664    0.140    6.338
   6.184    5.173    2.987
   9.344    2.195    4.189
   6.138    2.155    4.850
   8.247    1.475    8.007
   6.277    4.477    8.742
   7.193    2.230    2.009
   9.292    0.903    3.423
   7.079    5.556    7.205
   9.302    5.003    8.011
   7.181    6.811    8.496
   7.173    5.940    2.890
   9.369    4.472    2.979
   9.043    3.638    8.454
   8.322    5.832    8.281
   0.312    5.906    8.678
   7.579    0.023    5.523
   7.983    8.501    4.229
   6.927    0.751    6.951
   6.654    3.982    7.906
