   4.564    5.938    6.493
   0.044    6.448    9.474
   3.503    1.512    9.383
   1.522    9.481    0.246
   8.105    0.653    4.377
   1.795    6.468    6.992
   2.069    5.574    7.789
   1.343    1.618    2.940
   9.870    9.344    1.573
   1.908    2.713    9.942
   0.529    2.055    3.378
   6.986    4.390    4.483
   5.191    5.432    5.760
   8.525    1.611    4.715
   3.066    5.521    1.339
   3.882    4.263    4.581
   8.289    9.610    6.632
   4.125    0.052    3.693
   6.760    5.232    1.176
   6.598    5.471    5.969
   9.011    0.931    3.891
   7.206    9.371    6.083
   1.330    8.697    4.586
   2.735    7.920    5.482
   3.661    8.931    5.193
   6.770    0.932    1.357
   7.576    8.260    3.601
   1.300    7.023    8.511
   7.449    1.552    3.474
   4.350    0.090    1.895
   6.695    6.387    6.704
   1.008    1.352    3.992
   6.975    2.960    4.184
   9.450    3.719    1.322
   6.607    2.229    4.821
   5.637    1.453    3.247
   3.726    0.188    5.812
   0.856    4.705    9.923
   6.425    2.163    3.745
   1.776    1.736    0.247
   4.131    2.438    9.060
   0.800    3.698    9.868
   1.169    8.622    5.865
   3.457    4.069    7.027
   1.969    6.714    5.527
   2.172    9.958    2.539
   1.335    0.682    0.017
   2.560    7.955    3.233
   2.008    0.926    8.219
   6.353    9.805    5.227
   7.164    2.141    8.639
   4.248    3.504    2.814
   3.418    3.069    4.724
   5.909    9.956    1.108
   4.035    9.086    8.282
   9.595    4.152    9.878
   5.064    6.879    0.592
   0.702    6.947    7.614
   4.431    3.147    0.860
   6.653    1.842    2.792
   6.701    0.897    6.270
   2.651    0.382    0.968
   0.867    9.892    0.952
   8.711    8.192    2.669
   6.538    2.855    5.907
   0.247    4.134    5.050
   1.041    1.729    8.735
   1.125    0.451    7.501
   3.764    0.142    4.835
   0.869    7.739    0.767
   4.824    5.252    4.242
   1.197    9.876    4.835
   8.310    9.541    4.543
   6.533    1.174    3.771
   9.231    1.697    8.668
   4.375    7.883    6.431
   5.683    8.981    2.853
   0.768    9.180    9.623
   4.459    1.172    4.210
   7.385    1.436    2.028
   0.959    8.003    7.839
   1.695    7.793    5.362
   6.318    9.473    6.675
   5.941    9.711    8.860
   9.680    9.517    0.532
   1.252    0.932    1.132
   9.845    8.327    0.312
   0.369    8.261    9.064
   3.185    0.201    2.059
   7.805    2.240    5.314
   9.818    7.350    9.000
   6.652    2.790    9.288
   6.690    2.907    2.875
   8.052    2.498    3.139
   0.569    8.849    1.035
   1.418    6.523    4.298
   9.592    4.335    2.266
   6.952    8.852    2.221
   7.706    5.831    4.204
   7.776    5.813    9.831
   1.456    7.644    6.461
   2.144    1.965    7.667
   3.358    0.655    3.209
   4.603    0.789    2.896
   5.316    6.977    2.212
   2.478    9.901    4.769
   5.167    2.271    0.657
   0.888    8.833    3.533
   5.438    8.044    2.265
   9.465    8.414    1.477
   6.002    3.826    2.000
   8.001    9.382    0.437
   9.299    9.721    6.203
   1.010    6.797    6.075
   4.017    4.370    3.535
   3.070    9.480    7.845
   0.066    7.382    4.663
   9.303    0.784    0.422
   0.334    7.968    5.556
   2.165    4.861    0.788
   8.543    2.808    4.461
   4.956    1.924    9.135
   0.564    9.805    8.301
   6.755    1.320    0.280
   7.840    0.314    5.429
