   0.933    8.925    3.262
   2.567    8.834    4.920
   2.779    5.532    8.227
   6.309    9.812    8.460
   8.655    1.975    0.889
   0.933    1.339    4.698
   8.812    7.577    5.782
   3.001    4.344    1.031
   9.356    3.866    3.118
   7.919    8.988    9.650
   5.642    5.378    6.222
   8.694    5.967    6.510
   1.819    0.055    2.984
   2.626    5.475    0.170
   0.696    4.662    8.405
   6.192    6.013    2.611
   1.797    7.482    6.974
   5.451    3.867    1.913
   0.505    6.183    3.866
   5.916    7.863    9.472
   3.492    3.048    7.633
   0.765    7.542    8.323
   4.626    2.866    9.753
   7.071    5.644    2.957
   2.134    0.918    4.755
   8.367    0.517    5.555
   8.467    8.731    8.016
   4.501    9.076    6.048
   1.970    3.607    1.986
   0.780    3.964    3.778
   3.221    7.610    6.625
   3.775    1.730    4.107
   3.596    5.558    1.337
   0.852    0.536    0.140
   6.587    7.525    7.796
   0.893    3.462    2.587
   5.577    4.216    0.943
   0.002    3.104    6.893
   9.675    2.356    4.084
   8.486    4.289    2.649
   3.293    6.798    1.626
   7.810    1.448    0.601
   2.094    7.718    1.274
   8.415    6.928    6.785
   3.975    9.739    9.067
   2.000    0.471    0.345
   9.440    0.731    7.402
   2.073    7.365    5.855
   7.018    9.510    3.696
   9.407    7.472    4.414
   0.034    7.032    0.351
   3.245    6.060    8.914
   1.653    3.867    3.133
   0.575    7.388    3.169
   5.360    0.663    8.998
   8.563    3.263    4.320
   5.950    7.050    1.700
   5.169    1.313    4.635
   4.059    5.928    2.538
   4.409    3.448    4.302
   6.022    0.852    7.805
   1.521    5.856    5.306
   8.309    1.243    9.495
   7.556    9.548    0.459
   1.325    9.732    1.902
   9.682    8.248    3.363
   9.592    3.724    4.319
   0.084    9.526    8.400
   2.936    0.151    1.041
   7.703    4.990    7.202
   5.399    3.660    3.757
   9.696    3.036    8.433
   4.382    5.400    7.565
   4.968    8.771    4.360
   6.467    1.571    4.910
   3.834    3.578    0.198
   3.268    1.254    1.546
   1.716    8.497    7.034
   3.954    4.756    4.570
   1.516    3.313    1.064
   2.742    6.707    6.611
   6.764    8.652    8.471
   5.427    2.386    4.249
   0.279    4.335    2.478
   6.635    6.867    9.459
   9.250    4.547    8.237
   5.005    9.066    1.102
   1.187    6.698    6.318
   4.613    6.857    1.542
   5.974    2.355    1.229
   7.316    1.474    5.710
   5.644    2.767    5.865
   3.543    1.322    3.009
   9.390    1.604    6.695
   1.572    9.468    9.899
   1.563    1.463    8.244
   9.771    7.027    2.455
   2.532    5.523    1.819
   1.842    3.264    6.458
   4.640    7.660    4.195
   6.628    3.691    5.636
   9.960    8.328    8.006
   8.381    0.114    9.595
   2.717    5.601    6.089
   5.351    4.381    8.082
   9.169    2.646    3.146
   2.074    9.291    5.948
   1.504    8.966    4.719
   6.452    2.235    3.986
   9.277    8.395    0.418
   5.694    1.881    2.507
   4.244    0.234    4.331
   1.782    9.624    1.025
   2.105    0.534    1.913
   3.595    9.361    7.035
   1.597    7.787    4.558
   0.854    2.336    7.517
   4.002    8.603    9.163
   0.093    5.356    7.165
   2.677    8.338    6.127
   6.201    2.675    4.960
   8.057    4.574    4.005
   7.950    3.863    6.234
   2.814    0.379    3.500
   0.498    2.569    1.967
