   2.172    6.101    8.485
   5.255    9.202    0.077
   0.182    7.765    9.268
   3.351    7.268    4.326
   3.723    3.640    5.295
   0.768    5.254    1.553
   9.192    2.783    3.655
   7.944    1.266    4.505
   8.485    9.485    9.023
   2.598    7.407    3.169
   7.499    9.923    9.738
   9.141    0.341    6.322
   1.358    7.281    3.027
   1.076    8.615    9.074
   7.378    5.972    2.103
   0.303    8.334    5.381
   1.896    8.132    8.242
   3.243    9.065    2.780
   2.897    6.708    9.020
   4.085    3.987    2.808
   1.928    9.755    6.312
   1.406    6.376    2.640
   1.473    0.400    2.644
   2.886    7.522    7.610
   0.929    0.524    5.631
   4.908    5.798    8.693
   4.100    5.273    7.733
   7.118    5.748    7.872
   2.501    5.905    0.413
   1.791    3.491    8.036
   8.105    2.507    9.435
   0.475    4.542    6.765
   0.871    0.976    7.215
   0.461    7.126    8.095
   3.080    5.669    8.229
   1.178    9.535    8.264
   0.608    7.861    1.432
   2.818    3.931    8.399
   8.600    5.384    2.708
   3.829    5.717    9.351
   7.517    3.567    9.656
   5.209    6.404    9.528
   1.897    2.030    6.892
   9.904    1.165    7.873
   3.393    3.094    1.239
   5.917    7.360    0.557
   3.333    6.585    1.539
   4.852    6.454    4.610
   1.737    9.702    3.406
   1.889    1.619    2.259
   2.436    4.597    9.722
   9.355    6.116    8.692
   9.881    0.540    0.553
   3.725    4.595    9.780
   0.300    0.807    3.022
   7.991    1.016    2.802
   2.286    8.321    2.237
   2.980    4.096    0.579
   0.763    1.578    8.405
   1.152    9.609    7.120
   2.499    2.837    1.840
   3.529    8.734    0.137
   6.489    2.785    9.753
   0.148    9.301    2.431
   3.138    9.370    4.516
   6.426    7.774    7.348
   9.377    9.027    3.489
   9.557    3.231    5.615
   9.268    1.644    5.936
   1.390    8.388    5.911
   4.688    4.337    6.511
   5.964    7.400    9.079
   1.344    2.734    9.989
   5.544    3.588    6.460
   7.416    4.114    7.097
   3.903    7.339    9.519
   2.868    0.193    6.603
   6.031    3.258    0.571
   1.018    6.960    6.398
   9.569    4.649    8.039
   7.215    3.528    5.700
   0.589    2.685    8.892
   0.458    3.714    5.065
   1.350    8.737    2.341
   9.018    2.533    2.003
   6.325    5.106    2.313
   3.903    9.997    6.295
   1.875    1.335    9.182
   4.635    7.432    8.541
   3.213    0.262    8.070
   1.609    7.026    8.070
   1.716    4.241    1.670
   0.596    6.138    7.710
   1.983    5.879    1.453
   5.956    6.190    8.775
   7.137    3.126    2.190
   5.152    9.437    3.132
   6.640    6.721    0.147
   3.802    8.421    8.842
   0.361    1.114    9.369
   6.274    3.439    1.771
   5.910    4.612    8.292
   3.609    7.673    0.642
   7.976    2.305    4.323
   3.042    3.149    4.283
   1.790    6.977    4.202
   1.061    8.115    7.257
   3.095    8.478    5.866
   3.603    7.190    2.316
   8.444    6.376    2.011
   0.477    6.809    0.013
   1.271    7.037    9.068
   0.264    7.710    6.547
   3.013    9.814    5.575
   0.616    2.910    3.573
   1.970    7.226    6.430
   8.402    7.329    8.209
   3.661    6.911    8.087
   2.781    8.321    6.911
   2.779    8.823    3.730
   6.370    7.673    3.693
   1.236    5.897    9.922
   2.241    5.745    9.408
   3.291    6.495    9.947
   5.092    7.576    9.684
