   5.045    6.205    8.072
   2.728    8.450    9.394
   1.386    5.308    8.878
   1.848    3.069    6.398
   5.355    7.459    2.215
   0.725    5.432    9.794
   2.985    7.068    3.304
   5.910    3.471    6.676
   4.382    7.806    9.306
   1.058    4.379    0.270
   8.734    1.209    2.501
   9.008    5.309    8.414
   2.234    4.499    9.012
   8.134    3.879    6.071
   0.998    6.932    9.583
   7.543    2.870    6.772
   3.776    1.312    2.598
   3.134    9.647    4.494
   4.556    8.379    7.114
   3.336    0.217    1.720
   5.926    0.305    7.796
   6.645    2.283    7.042
   9.925    4.379    6.084
   2.053    7.399    7.663
   9.111    3.645    4.664
   3.665    8.867    3.616
   5.143    8.545    0.452
   6.294    9.907    8.657
   5.761    8.987    8.341
   4.051    6.912    2.822
   0.344    5.169    8.053
   8.948    1.767    5.349
   0.769    1.830    5.918
   2.885    5.543    2.175
   4.001    7.682    5.256
   4.747    7.778    3.281
   6.562    0.336    4.553
   0.072    3.284    1.494
   7.113    1.049    7.199
   4.964    9.503    0.119
   9.232    6.330    9.358
   4.683    8.282    8.225
   5.186    1.740    2.368
   2.665    2.458    7.090
   3.202    7.926    7.034
   1.452    7.319    8.724
   3.445    6.173    6.879
   3.199    9.467    2.637
   4.360    8.548    4.438
   4.265    9.044    5.539
   2.110    6.502    8.360
   8.990    6.104    6.727
   3.820    6.360    8.065
   5.035    9.777    1.205
   3.524    4.929    7.457
   1.845    9.858    5.598
   3.703    7.475    1.287
   1.803    5.256    0.246
   1.331    9.740    3.372
   0.142    4.451    4.292
   5.648    3.022    2.728
   4.106    4.522    9.222
   2.546    7.208    8.893
   3.608    8.588    2.216
   5.380    6.771    0.577
   0.314    0.075    8.009
   9.757    1.947    4.579
   9.305    4.402    3.452
   1.686    1.551    5.110
   2.704    7.266    6.362
   9.374    2.003    3.614
   3.785    0.860    3.792
   5.087    9.336    7.499
   8.475    4.139    8.290
   9.023    4.627    6.686
   5.056    6.462    9.286
   2.723    9.240    5.538
   3.058    0.482    3.093
   6.530    0.654    1.539
   2.572    0.437    7.649
   0.564    3.268    4.399
   0.425    2.548    7.695
   6.030    1.193    8.592
   4.431    8.122    6.077
   7.648    2.721    0.024
   6.428    2.899    0.124
   4.531    2.282    8.998
   5.449    7.359    8.562
   5.623    7.521    6.215
   5.719    0.089    6.609
   3.136    8.195    5.981
   2.533    8.562    7.405
   8.546    2.294    4.390
   5.824    2.061    0.739
   1.745    9.385    1.541
   5.442    0.076    9.234
   7.166    1.836    4.054
   2.694    7.729    0.699
   1.353    2.781    3.824
   4.338    1.863    3.606
   4.557    7.281    7.544
   1.399    0.646    4.915
   4.764    9.819    8.518
   5.350    8.929    6.079
   3.283    8.369    4.778
   2.202    6.165    7.190
   2.180    1.935    4.163
   7.679    1.952    7.886
   4.012    9.189    7.884
   4.865    6.806    6.508
   3.865    7.085    6.396
   4.317    0.064    7.115
   5.085    7.288    4.763
   5.573    4.205    8.452
   2.545    0.991    6.507
   3.405    0.537    8.265
   2.627    5.323    5.987
   3.094    5.787    3.164
   6.588    2.223    4.935
   1.275    6.170    0.274
   9.009    0.632    6.691
   0.348    0.837    6.396
   3.991    7.361    8.475
   4.923    8.978    9.163
   6.505    8.794    7.310
