   1.781    5.484    8.370
   2.600    8.361    9.318
   2.122    6.279    9.081
   4.915    4.290    7.491
   6.135    9.139    1.857
   0.685    6.189    8.876
   3.529    6.591    0.884
   4.734    3.266    6.453
   2.738    7.935    8.290
   1.395    5.300    9.737
   9.039    0.474    4.963
   9.010    9.365    1.445
   2.812    5.754    5.553
   7.734    4.707    3.842
   1.918    5.682    1.829
   0.864    2.668    5.940
   4.067    2.648    9.607
   2.433    8.283    5.163
   4.076    8.439    8.009
   5.154    2.736    0.186
   6.216    0.520    7.875
   6.351    8.995    6.590
   9.956    1.825    4.342
   1.433    8.492    7.549
   8.184    4.400    6.340
   4.795    7.629    1.355
   6.661    8.158    1.821
   3.646    9.389    9.937
   7.816    9.376    6.972
   5.037    7.753    2.874
   9.692    9.281    7.694
   0.295    0.958    5.113
   9.833    3.007    4.322
   8.456    7.932    0.212
   4.794    9.034    7.353
   5.408    8.520    3.650
   5.291    4.710    2.702
   0.303    0.194    7.676
   9.567    3.197    5.697
   5.519    7.050    0.788
   0.751    7.264    7.380
   5.178    0.587    9.043
   8.544    0.180    6.819
   5.591    4.824    8.364
   5.894    0.114    6.697
   1.371    9.569    6.698
   2.410    6.458    7.079
   1.692    7.301    9.847
   2.848    7.738    3.718
   5.487    8.890    5.638
   2.712    9.004    7.556
   4.318    4.616    4.881
   3.064    5.776    6.786
   6.252    8.440    2.814
   8.112    3.411    2.426
   5.231    1.287    4.842
   3.622    6.527    9.702
   2.819    5.207    9.937
   2.044    0.951    3.096
   6.694    5.054    3.651
   7.898    3.411    3.754
   8.712    2.704    9.126
   0.750    0.356    9.657
   6.126    1.082    9.690
   6.059    7.377    2.146
   4.604    4.230    5.788
   9.684    6.435    7.199
   5.323    0.725    3.601
   0.186    3.647    1.667
   3.895    8.118    7.065
   1.301    5.045    2.698
   3.855    8.353    3.742
   7.065    9.146    5.819
   8.297    0.003    0.727
   0.273    7.840    3.513
   3.286    5.087    7.732
   2.917    1.549    3.124
   8.140    1.354    0.752
   5.171    1.252    0.223
   3.249    0.295    3.030
   5.983    5.323    2.389
   6.901    4.295    0.145
   2.642    0.915    8.789
   6.194    8.113    6.036
   8.439    1.700    1.826
   8.627    2.305    0.859
   3.664    9.251    8.544
   4.478    6.741    1.663
   7.704    0.390    6.055
   8.450    8.747    5.094
   3.470    9.433    6.566
   2.231    9.583    8.409
   8.913    1.567    4.825
   5.617    2.602    7.847
   1.362    8.320    0.199
   7.357    7.295    9.636
   3.568    3.460    0.103
   4.208    8.441    9.066
   6.215    1.395    5.132
   1.586    9.043    1.991
   2.181    6.982    8.197
   2.065    0.366    6.419
   6.142    9.564    9.736
   2.846    9.264    2.762
   2.307    5.148    4.620
   2.795    7.549    7.296
   0.242    4.486    8.827
   7.873    2.033    9.984
   3.633    9.684    7.597
   6.190    8.886    8.929
   3.716    6.950    8.138
   6.426    9.968    8.715
   6.509    6.874    7.875
   3.084    6.182    8.543
   3.552    4.800    6.530
   3.869    1.770    6.696
   3.889    6.356    5.584
   0.541    9.337    1.063
   7.933    5.947    6.878
   0.889    6.138    7.645
   6.333    1.681    4.112
   4.907    0.207    7.389
   2.070    9.389    9.694
   5.930    8.362    1.033
   7.098    7.866    6.587
