   2.063    8.591    3.254
   0.322    7.613    4.243
   2.179    5.139    8.193
   8.280    9.609    8.828
   7.414    3.296    1.217
   1.317    9.778    4.991
   1.310    7.960    4.985
   1.446    2.947    9.141
   8.302    2.384    4.578
   7.721    1.439    8.702
   4.712    3.285    6.030
   2.318    4.787    3.458
   2.788    7.889    3.779
   1.799    1.219    9.858
   1.097    6.442    8.853
   1.872    6.067    2.905
   3.672    8.249    7.600
   3.927    2.169    2.375
   1.368    6.163    1.304
   8.903    8.951    0.220
   4.946    3.298    6.999
   0.774    6.542    6.839
   4.565    1.415    9.777
   4.960    4.380    2.454
   2.426    0.008    4.384
   7.310    1.059    4.827
   7.895    5.097    7.516
   4.170    0.309    7.706
   9.764    2.211    4.084
   1.091    3.159    0.945
   2.773    6.924    6.496
   5.250    0.044    4.605
   1.071    5.121    5.685
   3.089    0.122    0.301
   6.430    6.322    6.904
   0.081    1.772    3.092
   2.333    5.197    1.354
   8.052    2.354    8.491
   5.986    2.048    3.882
   0.045    3.495    5.352
   4.438    8.610    9.520
   4.348    1.689    1.578
   2.592    9.410    5.461
   1.074    6.830    4.949
   3.531    7.047    7.262
   3.220    0.918    1.550
   9.453    9.164    6.830
   1.027    8.414    7.621
   6.113    0.586    6.461
   7.101    9.124    3.390
   9.375    0.599    8.917
   2.824    5.018    9.949
   2.186    4.002    2.677
   9.953    7.342    1.532
   6.327    9.301    9.011
   6.790    2.881    6.027
   5.821    8.348    2.134
   0.657    2.399    4.630
   4.141    6.849    6.067
   5.236    2.706    3.985
   5.795    9.743    5.582
   1.289    3.850    7.375
   5.014    0.440    8.632
   9.338    8.100    0.735
   1.638    7.758    3.726
   8.785    6.769    2.301
   8.881    2.071    3.608
   9.920    8.773    9.035
   3.966    0.322    2.726
   8.131    6.236    5.912
   4.241    2.025    3.565
   0.914    2.743    7.660
   4.778    8.492    8.246
   5.036    8.450    3.604
   5.927    2.163    5.107
   3.019    2.213    8.610
   4.811    0.930    2.588
   0.953    7.576    6.665
   6.046    3.436    4.569
   0.624    4.519    2.325
   2.624    6.960    8.183
   8.878    0.186    0.542
   4.730    1.666    4.474
   9.376    2.949    2.924
   8.336    8.193    9.125
   0.346    5.340    8.497
   6.145    8.239    0.127
   3.041    5.956    8.285
   5.958    1.142    3.094
   6.052    4.601    2.631
   6.660    9.685    6.319
   4.359    2.382    6.545
   2.360    9.553    3.295
   6.828    7.480    8.172
   1.055    0.052    0.145
   3.438    3.432    8.865
   9.401    7.665    2.638
   0.646    1.983    1.462
   3.958    4.172    5.335
   1.372    6.873    6.110
   3.611    3.608    6.400
   9.300    9.780    7.826
   6.684    2.671    0.051
   2.626    5.960    9.262
   6.775    0.229    9.806
   1.402    4.009    1.634
   4.062    9.120    8.356
   1.565    9.664    3.886
   5.961    1.110    4.397
   8.301    9.040    1.167
   7.295    3.620    2.443
   5.736    9.990    3.710
   3.023    0.045    2.210
   3.723    1.377    2.914
   2.662    8.583    8.215
   0.745    8.692    4.317
   1.929    0.973    4.504
   3.376    8.120    8.868
   9.305    7.623    5.001
   1.863    7.462    7.522
   6.961    3.066    4.041
   5.994    3.563    3.077
   6.842    3.645    5.050
   3.537    9.746    4.180
   9.569    0.840    3.213
