   3.594    6.014    6.240
   6.733    6.336    0.948
   8.178    8.453    9.597
   1.349    8.323    4.135
   3.159    0.655    8.459
   0.719    5.818    9.047
   5.441    7.325    5.926
   2.826    4.163    5.599
   5.777    9.099    0.571
   0.798    7.944    3.286
   8.566    9.682    9.359
   0.755    6.287    4.315
   1.191    0.774    3.237
   0.563    8.879    4.822
   6.532    6.791    2.116
   1.657    7.603    5.378
   3.816    8.565    4.971
   4.344    7.595    3.612
   3.823    7.903    8.438
   4.194    1.850    1.866
   4.118    0.526    6.947
   3.289    3.313    8.517
   1.098    2.322    4.929
   0.073    6.832    7.981
   0.184    0.372    5.768
   4.046    9.627    7.839
   4.364    8.200    9.395
   8.334    4.436    3.088
   3.791    3.099    9.587
   2.499    4.638    6.528
   8.552    2.275    2.237
   1.765    6.420    9.325
   0.350    9.959    8.747
   1.212    5.111    4.234
   4.452    7.716    6.105
   0.782    1.471    4.446
   9.450    6.836    2.128
   2.206    4.840    4.708
   3.932    6.408    1.965
   2.865    1.550    0.398
   0.238    7.755    8.910
   4.142    7.207    9.152
   2.179    3.833    9.471
   1.317    1.753    7.057
   3.696    5.265    9.752
   5.790    7.340    9.661
   2.911    5.959    9.271
   3.757    0.114    5.959
   3.585    9.553    4.505
   2.971    9.151    3.715
   4.865    6.719    0.039
   1.275    3.652    8.064
   5.720    7.481    1.398
   4.104    4.009    0.576
   0.332    3.171    7.931
   6.971    9.300    8.187
   1.785    9.967    1.923
   0.630    4.384    8.772
   3.241    0.967    3.244
   0.936    2.017    6.033
   3.019    1.302    1.704
   3.144    8.897    1.498
   5.576    9.052    1.642
   9.703    8.132    4.174
   5.371    4.626    3.500
   4.257    8.890    1.315
   2.259    0.747    2.554
   0.504    2.710    6.744
   9.786    0.816    4.746
   1.393    6.866    7.501
   4.987    4.398    9.787
   6.681    8.443    9.610
   1.704    7.610    0.417
   6.585    2.253    6.818
   7.798    3.429    9.737
   4.641    6.403    7.621
   2.758    9.569    5.998
   4.202    0.859    2.719
   9.840    8.150    2.040
   2.094    7.743    9.065
   9.825    2.893    5.752
   8.369    3.252    3.591
   4.801    1.688    3.060
   2.338    9.164    4.710
   8.779    2.141    0.133
   6.233    4.300    2.447
   6.409    3.159    7.464
   6.182    9.678    7.749
   4.296    8.673    7.504
   3.585    9.267    6.986
   2.419    8.147    5.075
   3.403    6.624    8.618
   5.740    9.941    6.836
   3.318    2.041    2.507
   5.180    8.327    0.505
   8.103    3.469    1.190
   7.938    1.987    1.539
   4.759    9.211    9.574
   4.348    8.928    5.854
   2.597    3.076    1.215
   3.228    7.980    4.312
   8.711    0.870    1.384
   2.975    9.347    9.166
   6.696    7.384    5.358
   1.832    0.216    6.093
   0.283    4.470    5.681
   0.829    0.318    4.887
   6.924    0.432    8.725
   2.832    6.988    9.492
   6.978    3.454    6.072
   2.594    6.964    8.126
   2.354    8.417    8.240
   2.842    7.364    7.236
   4.821    1.065    5.280
   0.915    0.657    8.010
   5.295    6.787    8.748
   9.808    3.875    6.764
   3.394    7.969    5.977
   4.211    3.721    4.267
   9.666    3.793    1.769
   6.208    9.911    4.472
   0.212    7.343    6.722
   4.222    5.766    8.792
   3.864    6.325    9.760
   3.899    7.129    7.315
