   0.256    0.051    6.767
   5.582    0.481    0.790
   4.612    0.901    4.159
   9.874    9.364    9.215
   0.840    3.035    0.066
   7.588    1.007    6.683
   5.774    5.232    5.486
   3.953    7.060    3.567
   9.427    3.521    9.915
   2.862    8.115    9.092
   4.260    5.658    8.415
   4.729    6.244    7.673
   0.218    2.505    1.557
   3.992    7.577    2.228
   6.850    4.837    9.321
   6.766    5.935    3.477
   5.558    6.083    3.512
   3.290    8.949    0.879
   9.474    5.162    5.136
   6.996    0.878    2.473
   2.766    8.115    0.209
   7.792    0.181    5.405
   3.621    4.677    1.664
   6.994    9.390    2.913
   3.557    2.074    1.496
   4.093    9.527    9.123
   9.599    8.403    3.965
   5.257    5.131    6.348
   1.862    4.236    0.094
   6.019    3.882    3.691
   1.459    7.172    4.362
   3.773    5.752    4.098
   0.786    9.181    2.312
   8.549    0.113    0.351
   5.534    5.205    8.581
   4.425    6.101    3.163
   7.900    4.695    4.574
   8.990    3.702    8.936
   4.878    5.443    3.933
   0.141    2.349    3.089
   2.458    9.998    0.075
   1.393    3.200    7.560
   8.783    7.270    7.285
   8.395    4.472    9.133
   6.116    6.631    4.267
   8.564    1.174    0.632
   3.499    3.477    4.167
   2.312    7.567    3.450
   8.818    9.123    9.714
   2.173    7.481    5.473
   0.239    4.050    9.262
   8.323    7.781    9.333
   2.928    5.430    2.935
   5.223    3.125    3.035
   6.909    3.346    3.182
   6.004    7.677    7.678
   5.673    2.922    4.081
   7.498    4.165    5.530
   2.724    5.512    9.340
   4.914    4.173    3.031
   5.726    1.747    0.828
   3.465    8.277    3.525
   3.291    4.063    0.472
   3.853    1.185    6.574
   1.378    4.305    7.756
   2.824    7.876    2.499
   9.856    4.274    8.248
   9.781    1.328    6.220
   9.008    0.556    1.966
   7.175    9.998    9.032
   5.536    5.837    4.687
   3.729    4.201    2.641
   3.716    4.119    8.341
   9.737    8.577    5.660
   7.018    5.335    2.578
   2.523    4.880    1.634
   5.965    2.875    0.418
   5.802    9.478    8.785
   7.167    4.430    3.672
   1.724    9.326    0.325
   4.048    4.902    3.539
   0.398    3.858    7.365
   6.504    3.984    5.110
   9.761    0.220    1.275
   3.797    6.650    8.174
   7.424    3.899    8.981
   1.789    2.835    2.140
   3.968    6.243    5.058
   3.220    7.258    4.435
   6.680    2.132    9.137
   7.538    2.387    8.713
   8.253    1.677    7.855
   6.583    9.881    1.058
   8.888    9.681    6.730
   8.760    1.732    1.966
   9.085    1.414    7.299
   8.607    9.034    4.503
   3.057    3.705    1.770
   1.754    7.894    1.834
   7.108    7.272    2.626
   9.118    5.205    2.271
   2.387    5.476    3.869
   6.739    5.340    6.875
   4.379    5.221    5.583
   1.245    5.238    9.252
   0.971    1.808    2.766
   1.691    1.120    2.291
   3.279    8.972    2.806
   5.773    4.622    4.641
   5.158    9.750    3.497
   7.663    4.632    2.327
   1.391    0.745    8.548
   1.832    3.419    9.622
   2.445    1.880    1.227
   2.355    8.289    4.389
   2.979    8.196    5.276
   1.600    1.333    0.156
   2.911    1.341    7.290
   0.486    3.309    8.600
   9.646    8.759    2.504
   8.352    4.710    3.269
   0.941    3.612    4.038
   2.475    4.353    4.233
   3.112    2.949    1.014
   2.638    2.069    0.127
