   2.992    5.329    6.477
   1.688    8.080    9.788
   3.340    3.463    4.957
   4.132    7.905    7.985
   7.618    9.572    3.449
   0.503    6.364    7.105
   3.474    4.880    9.313
   1.297    3.417    5.035
   5.137    7.995    9.520
   1.227    5.668    9.891
   0.063    0.941    4.794
   8.064    3.003    3.037
   2.753    4.433    5.265
   7.036    2.547    4.884
   3.697    3.368    3.335
   2.864    4.260    3.228
   5.947    1.859    8.000
   3.577    7.693    5.041
   4.201    6.214    0.039
   5.157    3.044    5.445
   3.292    0.816    8.311
   7.694    8.807    6.360
   9.739    0.441    3.653
   1.554    7.044    6.216
   7.401    6.833    7.524
   5.293    9.770    1.252
   7.344    8.820    2.679
   2.557    0.133    9.984
   7.868    0.079    4.569
   4.793    9.827    3.441
   8.742    8.783    6.865
   9.709    1.890    3.850
   8.753    2.071    4.527
   7.560    8.915    9.587
   6.959    8.642    7.582
   5.880    8.378    3.580
   3.931    6.017    4.463
   0.521    8.314    4.021
   9.387    2.909    3.478
   4.634    4.474    0.779
   0.610    5.297    9.022
   5.682    0.432    0.520
   9.589    9.740    4.901
   5.426    7.530    7.877
   8.001    9.873    6.484
   1.264    8.715    2.995
   3.010    9.798    8.179
   6.430    7.594    6.882
   3.086    7.593    6.625
   6.629    8.216    4.964
   5.571    0.380    9.279
   3.715    4.717    5.592
   4.389    4.699    4.750
   5.272    9.149    2.576
   4.532    2.849    4.221
   2.732    2.667    7.935
   3.477    5.217    7.559
   2.310    6.699    8.179
   9.143    2.953    1.566
   7.529    2.408    3.829
   9.837    2.596    4.555
   9.864    0.790    0.939
   1.795    0.987    0.309
   8.394    0.702    1.694
   6.028    0.044    2.647
   7.704    5.074    6.755
   2.144    2.089    9.483
   4.894    8.850    0.167
   0.751    6.153    3.346
   2.614    8.102    8.807
   2.488    5.224    3.297
   2.426    9.141    3.135
   7.278    7.829    5.833
   6.831    0.794    3.254
   1.320    0.791    2.397
   3.800    6.771    6.262
   4.098    0.103    1.435
   9.123    0.086    0.040
   6.309    0.817    1.499
   3.807    6.814    1.738
   9.611    5.780    9.158
   9.282    5.980    7.619
   9.983    9.295    9.952
   5.866    8.397    6.162
   9.063    9.795    1.343
   2.890    1.148    9.561
   2.183    9.105    0.083
   0.941    7.362    1.300
   4.279    0.456    4.916
   8.408    1.415    5.314
   0.695    7.427    4.681
   3.874    0.108    9.960
   9.074    1.032    4.391
   6.226    4.313    6.606
   0.814    8.791    9.160
   8.325    7.265    7.950
   7.371    8.397    8.696
   6.177    8.881    0.357
   7.075    4.472    5.994
   9.898    0.378    8.041
   0.958    6.142    8.162
   2.396    1.103    8.008
   5.129    0.497    2.027
   4.895    8.807    1.607
   2.191    4.201    4.471
   2.105    7.732    7.971
   0.098    6.756    8.555
   9.520    1.447    1.740
   6.029    8.873    8.518
   6.558    0.195    9.847
   4.632    6.092    8.877
   6.628    9.963    0.980
   8.044    7.801    7.024
   2.462    5.764    7.503
   3.305    4.275    4.261
   2.020    2.034    6.062
   5.860    7.289    3.628
   0.055    0.238    9.290
   8.048    8.579    7.655
   1.455    5.242    8.190
   6.390    3.444    5.206
   4.450    1.507    8.426
   1.692    9.974    9.302
   7.304    9.444    1.751
   5.390    8.958    7.245
