   1.455    0.195    4.277
   8.552    3.878    4.345
   0.313    6.687    4.401
   8.565    0.727    3.782
   9.831    1.939    7.179
   9.866    2.494    3.661
   8.251    6.381    4.725
   5.564    9.166    3.149
   8.331    2.513    8.591
   2.182    5.765    4.762
   7.047    5.658    7.820
   5.909    8.634    6.201
   7.509    2.369    2.770
   1.282    9.269    3.978
   5.861    3.462    7.260
   7.262    7.690    5.078
   5.373    7.190    3.437
   6.194    1.671    2.022
   5.369    6.448    2.034
   8.319    4.550    8.343
   0.024    0.110    9.803
   5.207    4.318    8.947
   6.751    5.532    5.611
   5.814    9.229    7.342
   3.163    1.929    5.454
   3.853    0.618    8.167
   0.697    7.703    3.901
   7.764    4.147    3.682
   6.341    9.460    4.679
   8.490    1.850    3.230
   2.759    8.439    3.363
   6.131    5.837    9.658
   7.392    1.506    4.099
   1.867    2.391    0.643
   5.413    3.044    8.805
   5.261    8.933    5.124
   6.769    7.982    6.049
   2.536    5.982    2.043
   6.650    7.756    4.074
   7.143    4.177    2.205
   7.031    0.841    1.307
   9.881    2.446    5.963
   8.823    7.199    5.395
   8.757    2.477    6.108
   6.195    8.469    5.096
   0.570    0.115    1.372
   5.390    0.246    5.760
   1.103    8.840    1.286
   1.651    0.636    9.597
   3.952    7.426    4.932
   8.875    0.869    8.688
   1.107    9.064    5.255
   2.616    3.711    3.261
   1.746    7.172    3.552
   5.159    1.054    3.858
   6.348    6.911    7.722
   0.797    9.316    2.191
   7.676    4.790    1.362
   8.142    3.112    5.307
   5.289    3.186    6.267
   9.589    8.970    9.745
   5.534    9.566    4.030
   5.202    8.184    1.408
   7.317    6.708    5.819
   8.234    1.526    6.498
   7.470    5.025    9.141
   8.071    0.430    7.267
   8.277    3.540    2.850
   4.864    4.519    1.174
   4.260    0.813    6.942
   5.601    7.469    4.856
   2.108    4.907    2.784
   1.665    0.005    1.414
   2.250    8.304    4.549
   5.530    6.028    3.298
   3.264    4.836    2.307
   8.550    7.057    3.378
   7.390    6.845    4.296
   8.202    5.134    4.592
   2.150    9.905    2.435
   5.885    8.121    7.414
   8.507    1.623    7.540
   6.007    4.337    1.615
   0.228    1.305    0.969
   6.253    4.725    9.048
   6.594    1.354    3.223
   3.466    3.451    2.397
   5.702    0.469    4.681
   7.426    8.550    2.156
   6.122    4.552    8.028
   9.518    2.486    8.243
   9.900    6.290    6.005
   3.871    2.023    0.430
   5.835    1.721    4.626
   5.835    2.689    2.467
   9.464    0.396    5.855
   8.512    9.619    3.497
   2.067    3.390    1.078
   2.028    5.500    7.624
   6.408    6.760    3.618
   6.982    7.113    9.538
   5.958    7.063    2.466
   3.564    2.314    6.340
   5.379    8.148    4.006
   4.427    7.037    0.909
   2.808    1.388    2.237
   2.944    2.395    0.709
   3.370    9.747    9.652
   0.001    7.602    5.330
   8.775    8.223    2.964
   9.534    0.329    7.701
   2.249    9.758    9.037
   2.410    9.910    0.285
   2.599    4.089    1.767
   4.585    9.829    3.519
   7.551    0.444    4.358
   2.758    2.678    2.060
   0.883    5.819    2.909
   6.485    9.801    5.703
   9.039    3.761    5.298
   4.570    4.853    2.349
   1.203    1.002    2.738
   2.828    5.602    3.468
   2.566    2.897    9.581
   9.961    3.918    5.920
