   1.418    5.807    7.665
   6.200    8.179    0.966
   9.993    7.875    0.176
   3.320    7.310    4.190
   2.558    2.916    3.940
   0.434    5.617    0.419
   9.338    0.610    4.662
   8.744    2.992    5.349
   8.245    0.491    9.830
   1.355    7.432    2.981
   7.350    9.871    9.397
   9.960    8.240    5.095
   1.236    8.569    4.424
   0.620    8.944    6.331
   7.019    6.345    2.173
   1.323    8.056    5.300
   3.524    8.280    7.487
   3.749    8.204    3.812
   3.029    6.939    9.537
   3.827    2.327    2.985
   1.722    0.761    5.870
   1.618    3.923    1.556
   0.366    0.591    4.770
   1.997    7.728    7.476
   0.585    1.240    6.683
   4.113    7.366    8.168
   5.471    6.250    7.944
   7.590    5.356    6.512
   3.096    4.962    0.793
   2.288    5.663    6.130
   8.104    3.618    1.455
   0.296    4.768    4.975
   2.061    9.669    7.193
   1.280    6.278    6.454
   3.237    6.982    7.862
   9.659    9.875    6.504
   0.765    8.185    1.896
   3.689    6.369    5.238
   7.518    3.979    2.374
   3.294    4.313    8.544
   8.697    5.982    0.711
   4.992    6.627    8.850
   2.165    3.351    6.679
   1.081    9.964    7.384
   3.656    3.914    1.777
   5.177    6.883    0.049
   2.795    6.599    0.550
   5.180    7.618    5.295
   2.974    8.751    4.298
   2.648    2.701    2.778
   3.589    4.281    0.107
   9.285    9.598    7.555
   8.665    9.461    1.282
   3.387    3.352    0.544
   9.343    1.610    0.722
   7.259    9.833    0.909
   2.593    8.180    3.400
   2.685    4.006    1.161
   1.588    1.866    0.019
   0.658    0.021    6.170
   2.125    3.168    1.766
   3.589    9.125    0.480
   5.298    1.839    9.980
   9.735    8.249    1.048
   4.523    1.648    3.924
   4.698    7.993    8.670
   0.619    9.244    3.634
   9.190    2.757    6.560
   9.740    0.565    5.756
   0.925    7.484    7.079
   4.735    4.697    4.093
   5.595    8.375    9.331
   1.778    4.654    0.753
   5.622    3.153    7.462
   7.378    2.893    6.970
   4.256    5.732    8.516
   2.674    1.376    5.922
   5.497    1.841    1.822
   9.349    5.312    4.043
   0.050    5.908    7.741
   0.196    2.879    5.665
   0.114    4.127    9.856
   2.426    3.829    5.059
   1.786    8.983    3.492
   9.468    2.233    1.574
   6.208    5.243    1.946
   5.742    1.729    6.463
   3.360    0.953    8.366
   3.872    7.655    9.285
   4.076    0.670    7.446
   2.521    8.848    7.549
   2.941    5.193    9.620
   8.072    7.652    7.008
   2.579    4.049    2.437
   5.729    7.389    8.601
   7.859    2.260    0.880
   5.584    0.097    6.222
   6.829    7.644    9.160
   3.872    8.870    8.619
   1.867    1.239    9.155
   3.495    6.270    1.393
   7.569    3.828    5.090
   3.293    8.321    9.929
   8.638    4.442    4.645
   3.286    2.267    5.446
   1.412    6.320    4.652
   0.064    9.239    5.438
   3.910    8.961    6.508
   3.112    7.733    0.953
   7.785    5.046    2.679
   1.916    6.342    0.133
   0.639    7.191    9.866
   2.213    6.400    7.034
   3.747    0.606    6.354
   1.191    2.834    4.453
   2.989    5.634    7.635
   8.371    0.300    7.522
   3.088    7.914    8.406
   2.230    6.124    5.236
   0.317    7.319    4.335
   5.521    7.676    4.225
   2.138    6.334    8.407
   4.144    5.295    9.789
   4.390    6.461    0.537
   3.971    6.443    9.418
