   9.964    0.080    8.547
   4.970    3.835    8.573
   9.132    5.607    9.197
   0.841    9.343    2.252
   2.858    3.306    2.857
   0.086    5.921    5.291
   8.528    9.787    4.456
   8.168    5.819    5.289
   0.011    0.746    0.702
   3.474    4.795    7.925
   6.221    7.992    0.226
   8.191    9.537    0.829
   5.372    7.699    0.906
   4.830    1.364    2.651
   4.384    5.194    7.500
   5.656    9.162    9.877
   4.421    4.308    9.757
   9.552    0.448    6.352
   3.923    5.193    1.219
   4.657    7.087    5.997
   3.170    7.441    7.214
   8.189    9.088    9.406
   9.901    3.300    5.531
   5.870    2.183    9.788
   9.356    9.628    7.636
   7.254    3.072    9.979
   4.050    2.315    4.108
   7.739    8.259    8.107
   9.691    8.200    8.947
   3.566    7.191    1.569
   8.521    0.844    6.446
   3.593    1.188    9.128
   0.679    8.690    6.907
   8.667    9.785    6.244
   9.976    1.497    2.247
   0.586    4.467    4.909
   9.307    9.485    5.077
   5.744    9.613    1.363
   1.781    9.679    0.812
   7.638    6.261    7.642
   5.996    4.588    8.680
   8.236    5.282    1.589
   4.860    6.568    3.632
   0.700    1.439    0.470
   6.562    6.328    7.481
   0.178    4.812    6.551
   0.730    9.719    6.379
   5.103    2.981    9.096
   0.170    4.092    0.547
   8.741    3.509    4.384
   4.070    3.050    9.433
   9.016    8.752    0.911
   4.911    5.595    1.133
   3.352    6.315    9.258
   4.021    5.956    0.347
   9.865    1.236    7.909
   2.653    8.777    4.348
   7.388    4.228    1.629
   9.424    5.758    7.572
   7.969    6.230    8.807
   4.874    8.390    4.047
   5.341    3.545    0.138
   5.258    7.555    9.637
   0.551    5.226    3.924
   2.418    7.149    1.308
   3.729    4.887    8.981
   4.647    0.572    1.519
   4.415    5.823    2.982
   8.933    7.392    3.826
   8.407    5.864    6.415
   0.523    8.397    3.891
   6.954    7.917    6.014
   7.886    4.105    3.816
   7.890    3.069    1.279
   0.459    8.265    5.601
   4.076    6.316    1.632
   4.354    6.890    9.900
   1.276    6.258    6.012
   4.844    2.677    0.289
   1.782    7.086    9.000
   8.725    4.433    6.548
   3.877    2.362    8.679
   0.279    6.646    9.490
   9.784    7.038    4.192
   0.896    3.792    3.095
   3.446    7.388    0.197
   9.813    8.951    1.729
   2.399    5.494    8.702
   3.453    5.819    7.960
   4.743    6.135    6.266
   1.477    4.907    4.746
   0.936    5.330    0.210
   0.936    0.446    1.868
   9.054    4.265    3.432
   7.187    5.188    7.816
   0.634    8.335    2.522
   8.531    4.741    5.371
   7.241    8.627    1.050
   3.726    5.738    5.649
   8.013    8.435    0.145
   9.219    0.757    7.246
   0.367    7.091    5.285
   4.470    9.708    6.780
   6.041    1.358    2.194
   9.246    4.692    9.639
   8.907    3.670    0.869
   6.626    6.952    0.438
   0.780    1.354    5.365
   3.856    3.696    8.608
   6.285    9.859    7.376
   5.775    7.435    5.470
   5.680    0.334    8.349
   1.314    0.379    0.022
   7.644    7.264    8.699
   2.374    4.279    6.157
   7.303    9.247    0.088
   9.634    5.543    3.411
   9.055    1.207    1.084
   4.611    5.317    9.235
   6.858    5.324    6.054
   0.129    4.388    2.034
   7.681    5.373    4.466
   8.345    3.228    0.096
   9.852    5.016    5.627
   3.353    6.851    8.157
