   4.243    6.084    6.671
   0.476    6.555    0.265
   2.647    0.810    0.875
   2.630    9.448    9.496
   8.097    0.623    3.653
   2.100    6.204    7.218
   2.845    5.805    8.377
   1.518    2.338    3.021
   8.619    8.380    1.403
   2.800    4.549    9.651
   9.845    1.852    2.166
   7.613    3.764    5.892
   4.181    5.554    5.567
   7.914    0.791    4.811
   3.314    4.132    2.506
   4.477    4.249    3.911
   7.576    0.318    7.724
   4.272    9.781    4.510
   4.433    5.702    0.737
   6.464    3.962    5.608
   0.565    1.426    5.817
   7.654    9.923    5.752
   0.949    9.049    3.840
   2.162    7.996    6.513
   4.817    9.972    5.459
   5.582    0.066    1.457
   7.731    9.494    3.228
   2.079    7.240    9.437
   8.582    1.872    4.126
   4.635    9.903    3.500
   8.144    6.736    7.264
   9.613    0.680    3.012
   7.244    3.165    5.019
   9.747    2.650    0.915
   6.978    0.337    4.997
   6.137    0.019    3.293
   3.639    8.922    5.813
   0.720    5.289    1.644
   6.761    2.243    3.322
   3.734    2.763    0.256
   2.474    3.609    8.288
   8.606    1.863    9.852
   0.251    8.321    5.554
   4.357    1.228    6.453
   0.991    7.329    5.381
   2.594    9.698    2.074
   1.992    0.633    9.780
   3.725    6.672    4.536
   3.043    2.424    7.808
   7.221    8.700    5.789
   6.593    1.894    8.903
   3.604    3.762    3.476
   4.245    3.348    4.791
   4.500    0.250    1.323
   3.802    0.612    0.529
   0.703    3.362    0.182
   4.441    6.531    0.028
   0.505    5.440    7.170
   5.799    2.745    1.499
   7.140    1.146    3.817
   8.695    0.435    6.281
   1.485    0.127    1.689
   1.677    9.824    0.304
   8.287    9.299    2.302
   5.985    1.292    4.946
   9.925    4.968    6.493
   1.647    2.381    9.248
   2.765    8.672    8.490
   2.358    8.950    4.882
   0.971    7.569    9.801
   3.540    5.842    3.937
   1.378    0.096    3.100
   6.574    9.257    4.984
   7.168    0.071    3.985
   0.564    1.936    0.512
   4.388    7.138    6.669
   4.922    9.377    2.614
   0.319    0.025    0.771
   4.974    0.866    4.295
   6.021    3.440    0.621
   9.890    6.942    6.952
   0.814    7.861    6.622
   7.873    8.081    6.941
   5.245    9.762    8.068
   9.136    0.455    1.251
   1.245    0.851    0.672
   0.893    8.361    0.582
   9.711    8.703    0.106
   3.534    9.916    2.508
   7.801    1.978    5.104
   9.731    7.747    0.471
   6.326    4.714    9.690
   7.947    1.836    3.272
   7.689    3.747    3.982
   1.144    8.949    9.692
   0.131    7.432    5.915
   8.615    3.045    1.221
   6.437    8.206    2.400
   7.700    7.366    6.249
   8.129    3.986    7.570
   1.737    7.511    7.315
   1.838    2.652    7.991
   3.979    0.894    3.188
   5.123    0.388    2.368
   3.624    5.516    1.374
   1.564    9.260    6.617
   4.279    9.678    8.595
   0.372    9.666    3.130
   4.902    9.211    9.586
   8.104    9.098    0.678
   5.448    4.800    0.985
   7.905    0.827    0.623
   9.452    9.854    5.536
   0.849    6.310    6.646
   3.532    4.889    3.520
   2.636    9.874    6.873
   8.624    7.310    3.776
   9.722    9.796    9.783
   8.746    9.476    6.267
   1.786    4.275    0.243
   8.711    4.090    4.581
   5.045    0.850    8.225
   0.744    0.531    9.036
   7.314    9.846    1.238
   6.594    0.187    6.161
