   7.606    9.779    9.869
   9.703    8.854    7.652
   6.522    3.041    7.958
   0.430    0.026    8.455
   2.155    4.675    3.320
   7.329    2.817    2.160
   9.247    9.900    1.969
   7.622    3.276    4.969
   0.398    1.230    9.825
   2.640    0.478    5.912
   3.857    4.378    7.112
   8.447    2.864    2.709
   4.001    6.544    2.627
   7.750    1.666    7.483
   2.657    5.433    8.819
   2.701    8.908    2.840
   6.396    4.830    3.850
   0.020    1.275    4.832
   1.385    7.393    6.104
   9.996    7.464    7.314
   4.858    7.463    8.912
   7.442    1.037    0.742
   7.823    3.558    6.175
   1.126    0.396    2.764
   0.957    0.924    7.845
   0.259    9.083    6.631
   4.116    1.532    8.815
   8.525    6.987    8.179
   8.428    9.949    7.620
   5.303    2.321    8.197
   8.455    1.525    9.477
   3.850    0.771    0.639
   0.870    2.060    5.743
   0.615    3.013    6.065
   1.382    9.468    5.935
   0.001    4.334    3.268
   3.980    3.825    3.260
   6.648    3.825    4.175
   3.062    6.727    3.933
   7.041    4.036    8.393
   6.464    5.343    7.357
   3.298    5.246    3.971
   2.015    3.288    3.535
   2.256    9.489    8.450
   1.294    0.627    3.822
   9.427    9.708    9.086
   0.607    9.708    4.337
   4.412    1.898    1.411
   2.070    6.429    0.586
   6.390    8.768    9.194
   5.028    4.328    7.749
   0.974    0.933    5.908
   3.506    0.325    2.825
   5.454    9.952    4.461
   3.499    8.021    2.992
   7.709    9.724    8.636
   8.645    4.940    8.165
   1.458    3.143    8.386
   0.541    2.763    4.512
   3.186    5.139    6.425
   3.830    4.281    4.700
   7.486    5.095    1.849
   3.044    8.349    1.779
   0.517    4.424    5.353
   4.831    5.313    7.981
   4.050    9.582    9.979
   5.983    8.875    1.380
   3.407    4.910    5.363
   6.040    3.311    5.236
   5.005    5.359    5.445
   6.330    1.010    9.675
   4.494    2.297    9.981
   5.893    0.697    5.927
   0.119    0.714    6.934
   3.149    3.371    0.825
   4.615    8.441    1.334
   1.057    3.755    3.152
   9.367    8.801    2.596
   4.136    2.123    6.332
   6.796    9.802    8.006
   8.755    0.768    8.198
   8.736    9.326    6.734
   9.976    0.556    2.584
   6.116    3.778    1.143
   4.328    5.336    4.144
   5.692    4.771    9.519
   1.578    8.329    1.254
   1.174    3.098    1.426
   9.359    5.303    5.031
   6.044    1.668    6.117
   9.869    5.510    3.221
   4.095    7.605    2.021
   9.956    8.091    6.028
   9.675    4.497    4.549
   1.289    9.508    3.202
   8.503    8.688    1.040
   5.251    4.872    2.673
   4.846    8.499    4.231
   6.895    6.994    6.562
   7.619    8.596    9.231
   9.991    2.042    9.315
   9.748    8.547    1.151
   5.026    8.845    5.359
   2.696    1.008    4.615
   6.897    0.917    6.860
   0.993    1.615    3.538
   6.871    5.678    2.580
   8.516    0.732    3.562
   5.274    1.988    5.380
   7.524    0.729    8.334
   5.752    5.515    8.699
   6.450    1.352    1.081
   0.170    0.728    1.506
   6.814    7.273    9.654
   1.261    4.165    0.140
   8.112    6.069    8.507
   6.513    4.508    2.230
   8.954    1.708    2.867
   9.501    3.474    8.714
   7.449    5.650    7.188
   0.758    5.466    6.455
   6.955    1.259    5.877
   7.795    8.606    5.711
   7.751    2.677    7.432
   6.982    5.487    8.398
