   3.695    5.605    6.497
   1.451    7.869    0.392
   1.837    2.207    4.370
   2.973    8.720    8.707
   8.365    9.962    3.656
   1.451    6.846    6.867
   3.597    4.467    9.047
   1.328    3.113    3.505
   6.234    8.732    9.939
   2.289    5.539    9.461
   0.120    1.263    3.403
   7.407    3.314    4.241
   2.652    4.467    5.561
   7.554    0.940    4.873
   3.702    3.306    3.380
   3.974    4.608    3.192
   6.199    1.393    8.107
   4.007    8.553    4.571
   3.967    5.995    0.340
   5.499    3.060    5.446
   2.970    1.713    7.950
   7.858    9.379    6.164
   0.279    9.785    3.190
   1.234    7.338    5.761
   6.449    8.256    7.558
   5.714    9.787    1.118
   7.609    9.371    2.901
   2.273    9.136    9.563
   8.426    0.373    4.803
   4.515    0.043    3.605
   9.095    8.266    6.962
   8.966    1.651    2.651
   8.816    2.742    4.461
   8.737    0.386    9.747
   6.589    8.934    6.493
   5.923    8.957    3.092
   3.500    7.432    4.920
   1.029    7.115    2.775
   8.377    2.557    3.330
   4.487    3.479    0.854
   1.609    4.805    8.939
   6.244    9.828    0.162
   9.251    9.885    5.042
   4.873    9.346    7.274
   8.990    9.220    6.024
   1.539    8.377    1.719
   2.331    0.793    9.009
   5.507    7.093    6.141
   2.950    5.935    7.834
   7.076    8.781    5.058
   5.995    1.276    9.119
   3.724    4.226    4.859
   4.531    3.867    4.192
   5.138    9.968    2.548
   4.367    2.163    2.780
   1.838    2.833    9.404
   3.451    5.719    8.762
   1.875    5.906    8.048
   7.863    2.967    1.461
   7.616    1.872    4.125
   0.810    2.010    4.707
   0.625    0.185    0.864
   1.908    9.983    0.086
   8.768    9.909    2.562
   5.932    0.650    3.739
   8.595    5.647    6.942
   2.905    2.106    9.315
   4.077    8.413    0.022
   1.807    7.454    4.715
   1.807    8.238    9.512
   2.638    5.665    3.619
   1.674    9.497    2.763
   6.868    7.701    5.527
   7.125    9.993    3.585
   1.358    1.773    2.130
   4.118    6.810    6.459
   4.373    9.159    2.003
   9.563    0.653    0.432
   5.836    0.733    2.622
   4.510    5.287    1.372
   9.208    5.838    8.247
   0.079    6.934    7.271
   0.374    8.637    9.873
   5.346    8.604    6.653
   8.769    9.806    1.302
   2.634    0.888    0.125
   1.225    9.167    0.412
   0.023    7.898    0.778
   3.412    0.234    4.302
   8.340    1.792    5.347
   9.832    7.343    3.408
   5.309    8.282    9.255
   8.973    1.407    4.332
   6.502    4.510    5.612
   0.786    9.256    9.006
   8.902    6.947    7.111
   7.670    0.517    9.297
   6.274    8.304    1.748
   7.692    5.558    6.239
   0.032    1.713    7.137
   0.805    6.368    7.894
   1.939    1.984    8.569
   4.365    1.097    2.786
   5.303    8.853    1.565
   1.964    4.135    2.586
   2.151    8.645    7.801
   1.187    7.835    7.209
   0.099    0.455    2.273
   5.960    8.562    8.444
   7.517    9.720    0.278
   4.529    5.635    9.236
   7.217    0.614    1.198
   8.464    8.024    5.818
   1.254    5.596    7.105
   3.391    4.895    4.010
   1.288    1.204    6.689
   6.577    7.494    2.942
   0.191    9.733    0.034
   7.466    9.108    7.269
   2.488    4.065    8.735
   7.438    4.292    4.977
   4.798    1.277    7.985
   0.982    0.480    9.135
   6.895    9.518    1.803
   6.004    9.992    7.054
