   1.913    3.830    6.310
   6.663    7.745    9.265
   8.642    5.267    1.674
   0.282    6.100    4.083
   6.435    3.684    7.622
   1.231    5.135    4.046
   8.720    3.509    7.677
   7.860    9.945    3.239
   8.331    9.394    8.559
   9.257    9.897    4.534
   9.416    9.559    9.580
   9.466    6.085    4.771
   2.867    8.400    4.240
   4.649    6.899    0.534
   7.926    2.585    3.153
   5.037    8.701    7.111
   2.346    7.646    9.448
   3.892    0.461    8.633
   4.447    4.599    8.034
   5.435    9.079    1.243
   4.520    6.355    8.324
   1.043    3.167    9.875
   3.061    7.989    3.307
   3.701    7.019    9.331
   9.787    1.186    4.277
   2.620    6.497    8.995
   2.912    4.295    8.641
   4.611    7.387    2.615
   8.801    3.832    9.403
   3.038    7.217    0.263
   7.281    9.253    6.191
   1.443    3.192    7.111
   8.246    1.566    6.165
   7.170    8.787    7.181
   3.100    4.453    7.227
   0.126    3.461    1.791
   1.864    7.073    1.396
   1.565    1.372    3.267
   8.885    9.835    3.427
   4.389    5.645    0.246
   5.870    9.642    6.048
   9.394    8.404    7.454
   8.505    0.232    6.960
   8.138    9.586    0.638
   2.947    6.357    0.728
   4.528    0.077    0.287
   1.501    1.069    5.869
   2.315    7.006    5.144
   1.808    8.268    3.143
   6.300    2.600    0.828
   2.812    5.313    8.410
   9.935    1.259    3.172
   8.849    2.139    0.260
   2.094    4.788    1.776
   3.908    8.269    4.383
   9.974    9.711    1.445
   2.774    5.808    3.454
   3.140    5.032    9.454
   0.753    9.800    6.720
   2.977    7.594    8.451
   2.250    5.906    2.356
   2.080    9.077    9.216
   4.197    7.297    7.522
   0.679    9.666    4.182
   1.717    9.317    2.756
   8.632    4.756    8.928
   9.082    0.362    8.294
   0.467    4.322    9.373
   0.109    3.753    6.198
   7.888    0.583    5.579
   4.886    2.280    7.296
   5.205    5.235    8.849
   8.543    2.258    1.343
   2.417    3.509    7.569
   4.934    3.520    1.921
   3.460    8.201    9.554
   8.961    0.997    5.584
   4.754    6.437    1.711
   1.344    6.878    8.979
   1.426    4.454    8.835
   0.584    2.627    5.861
   1.906    2.827    5.943
   2.573    9.929    1.563
   2.787    8.627    2.060
   7.648    1.920    5.418
   7.644    7.683    4.651
   2.195    8.542    5.111
   0.758    4.630    0.385
   4.826    5.129    7.095
   4.681    0.959    7.718
   2.239    4.859    6.673
   4.078    3.801    2.869
   4.472    6.701    4.499
   3.899    8.924    0.231
   4.428    4.827    9.363
   7.335    4.701    1.296
   6.670    9.079    0.813
   8.077    7.254    0.258
   4.578    8.541    9.465
   1.603    0.567    0.769
   5.057    2.452    8.383
   4.188    1.147    2.556
   3.185    8.842    0.934
   6.707    9.940    3.273
   3.347    4.136    9.970
   3.977    7.716    0.921
   7.470    9.311    9.539
   5.503    7.989    9.074
   4.160    9.285    1.707
   0.638    8.362    4.029
   7.315    1.828    4.138
   7.598    9.673    7.135
   5.967    8.647    7.740
   7.324    0.510    6.640
   3.155    5.367    2.549
   3.520    7.370    4.641
   6.778    4.149    9.148
   2.416    6.918    7.671
   3.325    5.999    7.407
   2.993    9.278    9.846
   8.426    6.854    4.010
   8.398    9.233    4.734
   5.418    5.445    9.898
   3.443    0.293    9.634
   3.845    5.600    8.755
