   1.919    5.180    6.838
   2.114    8.047    9.204
   1.849    5.837    8.028
   5.002    5.576    7.767
   6.452    9.284    2.014
   0.163    5.934    7.892
   3.513    6.008    9.910
   3.177    3.501    6.517
   3.729    7.805    8.859
   0.448    5.537    9.695
   9.403    0.677    5.028
   9.459    1.479    2.052
   2.429    4.977    5.916
   7.552    4.592    3.742
   3.289    4.955    2.767
   1.216    2.864    4.393
   5.324    2.307    8.208
   2.805    7.271    5.264
   4.393    7.069    9.161
   4.874    3.492    8.628
   5.393    0.549    7.970
   7.179    8.892    7.010
   9.945    1.130    3.918
   1.566    6.646    7.431
   8.365    5.444    7.512
   5.407    8.371    0.880
   6.909    8.063    1.933
   3.343    9.901    0.221
   7.632    9.849    5.888
   5.136    8.951    2.970
   8.979    8.904    7.171
   0.605    1.564    4.632
   8.915    2.639    4.720
   7.410    8.246    0.025
   6.030    9.283    7.283
   5.634    8.755    4.030
   4.123    5.112    3.446
   0.682    8.815    6.440
   0.277    3.427    4.583
   4.697    5.975    0.644
   0.933    6.725    8.536
   5.598    0.907    9.388
   9.648    9.428    6.204
   6.019    6.063    8.171
   6.634    0.282    6.592
   0.713    9.249    5.036
   3.018    7.630    7.003
   8.923    6.797    8.652
   3.130    8.269    4.733
   5.369    8.115    4.921
   3.770    9.528    8.145
   4.300    5.385    4.622
   3.859    4.829    6.044
   6.283    8.692    3.011
   6.382    2.863    2.997
   4.139    1.793    6.185
   4.200    5.699    8.576
   2.129    5.557    9.017
   0.744    1.924    2.221
   6.563    3.915    3.426
   8.619    3.671    4.247
   9.158    2.044    0.150
   1.305    0.779    0.297
   7.483    1.180    0.299
   5.904    8.305    1.962
   6.015    4.602    6.107
   0.668    4.511    7.980
   4.310    9.964    1.945
   9.371    4.295    1.135
   3.399    8.322    7.886
   2.189    5.184    3.091
   3.412    8.568    3.563
   7.234    8.322    6.046
   7.446    0.304    2.237
   0.757    9.074    2.938
   3.285    5.774    7.377
   3.605    0.958    2.328
   8.904    0.945    0.364
   5.593    1.205    0.520
   3.226    9.326    2.231
   7.797    5.360    1.648
   8.544    4.538    9.718
   1.607    0.443    9.305
   6.051    8.241    6.070
   8.360    1.196    1.244
   0.233    1.939    1.173
   3.045    8.885    9.530
   2.803    7.011    1.665
   6.032    0.572    5.296
   8.358    9.608    5.138
   2.080    8.770    5.834
   2.891    9.853    8.845
   8.913    1.178    4.200
   5.683    3.211    7.428
   1.277    8.302    0.085
   8.098    7.176    9.546
   5.602    5.267    9.177
   4.480    9.248    9.801
   6.674    2.746    5.619
   0.038    8.888    0.122
   1.909    7.473    8.180
   2.293    0.480    7.228
   6.118    9.910    1.108
   4.385    8.868    2.261
   2.157    4.030    4.574
   2.394    8.284    7.653
   9.568    5.436    8.630
   8.140    2.067    0.734
   4.763    9.472    7.818
   6.548    9.007    9.970
   3.897    6.817    7.820
   6.406    0.160   10.000
   7.731    7.413    7.508
   3.125    5.874    8.488
   3.488    4.542    4.938
   3.382    2.604    5.877
   4.670    6.310    4.833
   0.143    0.236    0.278
   8.914    7.417    7.531
   0.919    5.797    7.121
   6.218    2.408    4.715
   4.266    1.052    8.548
   2.284    9.703    9.883
   6.787    9.181    1.042
   6.535    7.463    6.764
