   4.520    5.940    6.546
   0.154    6.410    9.499
   3.524    1.548    9.451
   1.638    9.474    0.127
   8.110    0.605    4.395
   1.919    6.417    7.047
   2.123    5.613    7.901
   1.411    1.726    2.915
   0.008    9.396    1.545
   1.758    2.995    9.905
   0.373    1.999    3.357
   7.061    4.363    4.618
   5.104    5.439    5.752
   8.471    1.547    4.832
   3.100    5.420    1.453
   3.934    4.271    4.571
   8.375    9.645    6.676
   4.116    0.091    3.779
   6.584    5.286    1.114
   6.578    5.335    5.964
   9.105    1.190    3.851
   7.278    9.387    5.962
   1.284    8.797    4.454
   2.707    7.983    5.591
   3.843    8.985    5.181
   6.709    0.838    1.388
   7.543    8.350    3.527
   1.250    6.948    8.556
   7.495    1.618    3.562
   4.398    9.957    2.012
   6.834    6.436    6.785
   0.896    1.256    3.923
   6.976    2.944    4.157
   9.577    3.669    1.236
   6.637    2.008    4.819
   5.731    1.373    3.232
   3.721    0.149    5.869
   0.774    4.674    0.082
   6.348    2.185    3.768
   1.972    1.718    0.088
   3.918    2.358    9.058
   0.831    3.435    9.926
   1.159    8.555    5.971
   3.498    3.838    7.107
   1.952    6.631    5.493
   2.315    9.979    2.607
   1.503    0.870    9.985
   2.670    7.840    3.342
   2.026    1.063    8.253
   6.428    9.608    5.315
   7.133    2.096    8.635
   4.191    3.484    2.843
   3.508    3.139    4.742
   5.695    9.980    1.097
   3.916    9.203    8.425
   9.689    4.169    9.842
   4.987    6.839    0.581
   0.701    6.820    7.699
   4.519    3.121    0.928
   6.674    1.702    2.770
   6.744    0.991    6.283
   2.590    0.361    1.021
   0.806    9.912    1.118
   8.650    8.282    2.634
   6.581    2.512    5.919
   0.221    4.206    5.182
   1.149    1.738    8.709
   1.270    0.262    7.553
   3.699    0.004    4.726
   0.874    7.728    0.588
   4.718    5.286    4.240
   1.224    9.876    4.686
   8.149    9.503    4.654
   6.597    1.079    3.853
   9.312    1.657    8.834
   4.390    7.832    6.462
   5.676    8.907    2.743
   0.591    9.229    9.773
   4.546    1.179    4.149
   7.216    1.680    1.916
   0.850    7.926    7.736
   1.611    7.738    5.401
   6.418    9.521    6.749
   5.887    9.707    8.783
   9.612    9.570    0.566
   1.152    0.871    1.111
   9.825    8.327    0.437
   0.356    8.272    9.120
   3.221    0.241    2.060
   7.806    2.188    5.355
   9.784    7.363    9.110
   6.613    2.967    9.368
   6.832    2.925    2.904
   8.254    2.385    3.273
   0.790    8.770    0.929
   1.247    6.701    4.488
   9.495    4.239    2.206
   6.915    8.793    2.271
   7.710    5.985    4.383
   7.809    5.649    9.622
   1.400    7.723    6.421
   2.115    2.118    7.622
   3.247    0.603    3.191
   4.572    0.742    3.009
   5.156    6.850    2.095
   2.293    9.826    4.974
   5.131    2.028    0.507
   0.806    8.886    3.473
   5.364    8.249    2.043
   9.336    8.467    1.340
   5.948    3.920    1.926
   8.053    9.543    0.409
   9.249    9.798    6.192
   0.948    6.794    6.137
   3.927    4.395    3.450
   3.155    9.413    7.805
   0.026    7.409    4.705
   9.274    0.775    0.343
   0.138    8.022    5.505
   2.056    4.816    0.772
   8.621    3.006    4.498
   4.959    1.834    8.992
   0.523    9.881    8.345
   6.796    1.182    0.366
   7.759    0.344    5.295
