   0.524    3.452    7.195
   3.777    6.511    8.106
   5.793    0.719    1.769
   1.028    1.406    7.266
   8.010    1.149    8.759
   1.414    6.220    3.037
   9.440    3.545    2.364
   8.796    7.197    4.089
   6.930    1.062    7.816
   1.133    7.428    2.371
   2.371    2.185    6.211
   2.887    5.594    4.278
   9.948    8.858    3.374
   1.587    8.571    0.672
   6.538    7.294    0.057
   1.814    7.031    6.225
   1.921    7.385    0.209
   2.772    7.690    7.215
   3.716    3.873    8.715
   0.239    9.322    5.183
   3.230    5.629    6.821
   1.023    1.834    3.718
   4.610    6.570    2.765
   4.620    8.456    1.679
   9.726    8.309    5.783
   4.428    7.169    7.419
   4.019    4.225    9.908
   2.961    9.714    0.146
   7.974    3.650    0.737
   4.541    7.064    1.923
   1.790    9.150    6.480
   0.928    3.080    6.006
   4.890    5.534    5.613
   1.510    8.082    6.581
   4.704    3.710    9.105
   9.945    6.414    1.633
   1.953    8.717    2.735
   8.322    2.396    5.760
   0.699    8.526    4.015
   4.688    6.437    9.580
   7.860    7.497    1.460
   3.033    8.755    4.545
   3.916    1.557    8.481
   1.368    5.915    9.212
   0.709    8.192    1.499
   2.797    8.477    0.676
   2.980    7.423    5.040
   0.520    6.650    3.616
   9.934    7.553    4.065
   1.164    6.296    7.144
   3.348    5.092    9.810
   9.986    2.291    6.843
   6.108    4.628    8.144
   2.892    9.029    2.126
   5.651    6.859    0.912
   1.447    6.372    5.074
   4.419    5.428    0.206
   1.808    6.976    3.598
   0.471    7.716    5.370
   2.483    4.027    3.848
   1.841    8.415    4.003
   5.823    3.184    7.258
   1.988    7.845    5.301
   5.947    6.964    3.979
   2.927    9.953    7.498
   9.317    3.490    5.222
   4.915    9.222    8.853
   7.465    7.177    8.653
   8.704    4.503    1.144
   4.952    4.396    6.226
   4.121    0.473    6.534
   3.616    6.839    4.300
   3.464    7.230    0.434
   9.686    2.647    5.658
   8.933    9.051    4.816
   5.785    5.260    0.231
   4.271    9.901    9.953
   4.074    7.374    3.277
   3.405    6.459    3.286
   4.447    7.515    0.089
   0.904    9.965    5.850
   1.569    2.572    7.277
   2.104    8.048    1.464
   5.642    5.821    2.276
   3.068    1.974    3.123
   3.580    9.138    8.883
   3.069    0.824    3.230
   2.739    8.557    3.377
   3.846    5.870    8.854
   0.062    8.562    8.879
   5.932    5.908    9.239
   5.238    7.716    2.389
   3.465    3.557    3.276
   7.020    6.361    9.586
   6.912    5.433    8.034
   1.044    2.455    2.111
   6.642    8.462    3.547
   1.416    8.851    7.445
   4.937    6.742    8.479
   5.710    0.078    6.254
   4.376    1.588    9.992
   2.874    8.679    6.458
   4.675    4.111    2.024
   0.689    0.156    3.552
   2.460    0.228    1.285
   4.842    8.412    9.943
   7.206    0.195    7.279
   2.680    6.299    6.222
   5.579    0.613    9.757
   2.754    7.308    2.616
   0.313    7.396    6.737
   7.918    9.298    7.393
   0.782    6.423    6.039
   3.109    0.700    5.428
   9.402    7.163    3.344
   4.239    7.297    5.269
   9.221    4.885    4.208
   3.811    3.546    0.777
   0.315    1.120    0.932
   5.286    7.683    9.276
   8.581    1.687    1.557
   3.058    0.966    6.647
   3.484    4.185    2.134
   5.657    6.631    9.871
   5.201    5.200    8.512
