   1.029    3.087    7.270
   5.386    6.352    7.035
   6.130    1.040    2.524
   1.422    2.763    5.010
   8.223    9.551    8.601
   0.177    5.815    3.272
   9.988    3.866    0.830
   6.592    8.991    4.845
   8.407    0.851    8.260
   1.388    9.241    2.091
   0.379    1.285    4.387
   1.952    6.048    5.316
   1.009    9.238    3.274
   2.852    8.186    0.470
   6.964    8.241    7.950
   2.762    7.347    6.915
   2.598    6.952    9.313
   1.994    8.371    7.798
   3.058    3.334    8.247
   3.294    0.490    5.328
   3.389    5.437    7.558
   0.047    9.841    2.795
   4.807    6.547    2.453
   4.484    7.896    0.949
   9.164    9.006    5.291
   5.386    6.358    8.177
   3.423    4.633    8.132
   3.421    0.186    1.239
   6.851    1.972    9.636
   3.310    7.703    1.242
   3.119    9.784    6.201
   0.621    3.138    6.029
   5.817    4.146    5.601
   2.873    8.669    7.182
   4.336    4.422    8.727
   9.161    6.936    1.905
   1.638    7.823    3.373
   9.644    1.467    5.039
   0.962    8.293    4.469
   4.249    5.512    0.352
   6.957    1.681    2.565
   3.866    8.497    5.367
   6.480    1.033    9.510
   2.891    7.171    0.267
   9.317    9.683    0.855
   4.174    6.856    0.953
   2.944    7.247    4.856
   1.005    5.887    4.329
   1.056    6.880    3.555
   4.480    9.021    6.685
   1.553    4.977    9.817
   0.785    2.131    6.648
   5.231    4.858    9.807
   2.859    8.142    2.717
   6.074    7.102    1.967
   1.774    7.378    4.901
   4.497    5.845    1.300
   3.250    6.612    1.387
   0.960    7.262    6.073
   0.670    5.198    0.581
   2.487    7.739    3.979
   4.617    2.337    7.331
   2.911    8.117    6.214
   7.703    4.162    3.952
   2.209    9.766    9.312
   7.898    3.779    2.971
   4.999    9.643    7.285
   8.711    6.373    8.972
   9.721    4.833    0.573
   4.981    3.491    5.622
   4.902    7.601    5.880
   5.090    5.882    6.205
   5.222    6.883    1.324
   0.004    3.373    7.166
   0.510    9.277    4.210
   6.260    6.063    9.761
   5.822    0.587    7.857
   3.956    7.364    2.072
   3.503    6.223    2.619
   3.720    6.243    9.884
   1.423    0.615    6.501
   1.720    3.172    6.044
   2.333    9.190    1.651
   5.015    7.530    2.126
   3.855    0.845    1.931
   5.035    9.408    1.697
   4.287    9.958    2.835
   2.618    7.184    3.106
   3.750    3.744    7.443
   5.612    7.663    1.009
   4.469    6.338    8.986
   4.536    8.069    3.030
   4.802    4.220    2.078
   5.974    7.049    9.150
   5.476    5.500    9.028
   8.736    3.563    1.539
   6.704    0.199    2.516
   0.071    8.558    8.361
   3.894    6.286    7.983
   4.217    8.804    4.027
   3.944    2.694    9.363
   3.160    9.672    7.265
   3.388    5.415    0.788
   8.691    9.718    3.540
   2.733    0.915    0.459
   4.920    8.043    9.850
   7.752    9.795    7.038
   3.921    7.231    6.745
   5.228    0.754    0.794
   1.099    7.941    9.761
   1.793    8.518    6.774
   7.183    0.217    8.084
   1.790    6.771    7.215
   4.173    1.825    5.836
   1.017    7.987    2.343
   3.909    6.981    5.553
   8.516    4.663    3.562
   3.005    5.503    9.755
   1.994    1.801    3.443
   4.501    7.380    8.904
   6.884    3.495    2.577
   4.833    0.875    6.293
   4.441    4.517    0.550
   4.848    6.751    9.789
   4.416    5.305    8.113
