   4.365    5.952    6.698
   0.543    6.269    9.660
   3.254    1.159    0.002
   1.919    9.654    9.969
   8.200    0.667    3.930
   2.171    6.338    7.224
   2.266    5.907    8.279
   1.559    2.037    2.933
   9.711    8.920    1.762
   2.186    3.675    9.710
   9.917    1.971    2.950
   7.343    4.191    5.169
   4.785    5.464    5.687
   8.279    1.204    4.956
   3.158    4.961    1.865
   4.174    4.296    4.379
   8.041    9.754    7.075
   4.086    0.116    4.032
   5.846    5.456    0.896
   6.457    4.840    5.919
   9.616    1.486    4.454
   7.846    9.437    6.002
   1.195    8.857    4.160
   2.446    8.230    6.038
   4.501    9.251    5.300
   6.274    0.343    1.632
   7.582    8.785    3.169
   1.347    6.877    9.155
   7.528    1.932    4.053
   4.485    9.651    2.635
   7.365    6.550    7.042
   0.541    0.781    3.642
   7.180    2.861    4.264
   0.069    3.692    0.962
   7.124    1.357    4.718
   5.708    0.924    3.405
   3.692    9.798    6.019
   0.603    4.481    0.864
   6.198    2.232    3.544
   3.044    2.400    9.664
   3.360    2.708    8.597
   9.843    2.809    0.087
   0.856    8.807    5.837
   3.650    2.897    7.445
   1.583    6.603    5.452
   2.427    9.773    2.610
   1.731    0.670    9.950
   3.089    7.401    3.807
   2.394    1.458    8.072
   6.589    9.004    5.575
   6.946    1.999    8.711
   3.970    3.440    2.997
   3.861    3.362    4.808
   4.927    0.148    1.190
   3.945    9.530    9.335
   0.062    3.987    9.770
   4.707    6.697    0.581
   0.531    6.361    7.360
   4.945    2.924    1.180
   6.970    1.502    3.239
   7.197    0.586    6.481
   2.227    0.266    1.342
   1.205    9.757    0.955
   8.323    8.700    2.449
   6.481    1.794    5.586
   0.103    4.489    5.703
   1.326    2.001    8.852
   1.831    9.583    7.954
   3.056    9.501    4.671
   0.833    7.513    9.753
   4.217    5.433    4.212
   1.276    0.134    4.071
   7.495    9.410    4.809
   6.785    0.420    4.055
   9.669    1.426    9.585
   4.419    7.625    6.560
   5.727    9.036    2.547
   0.302    9.462    0.150
   4.774    1.082    4.006
   6.831    2.582    1.183
   0.445    7.439    7.343
   1.484    7.846    5.830
   6.987    9.616    6.793
   5.652    9.703    8.472
   9.157    9.791    0.921
   1.123    1.076    0.794
   0.148    8.231    0.651
   0.311    8.600    9.532
   3.556    0.406    2.087
   7.667    2.080    5.288
   9.802    7.422    9.587
   6.493    3.556    9.629
   7.351    2.489    3.135
   8.434    2.631    3.646
   1.300    8.841    0.277
   0.572    6.977    5.295
   9.158    3.789    1.843
   6.718    8.493    2.477
   7.709    6.580    5.118
   7.940    4.981    8.793
   1.473    7.429    6.845
   1.944    2.486    7.677
   3.511    0.627    3.255
   4.656    0.760    2.719
   4.509    6.404    1.593
   1.640    9.403    5.745
   4.922    1.121    9.819
   0.476    9.158    3.211
   4.951    8.726    0.864
   8.718    8.902    1.197
   5.736    4.298    1.612
   8.352    0.216    0.342
   9.517    0.163    5.845
   0.889    6.754    6.240
   3.678    4.525    3.315
   2.957    9.330    7.289
   9.605    7.278    4.323
   9.269    0.574    9.986
   9.794    8.594    5.834
   1.643    4.639    0.680
   8.774    3.575    4.572
   5.011    1.420    8.581
   0.519    0.177    8.515
   6.963    0.698    0.609
   7.123    0.552    5.363
