   2.719    5.387    5.132
   1.464    7.499    5.737
   2.634    6.660    7.523
   0.989    0.755    8.609
   6.663    3.744    3.325
   2.062    8.560    5.077
   0.426    7.220    6.562
   3.106    0.924    7.558
   8.403    0.932    4.330
   6.305    0.612    9.842
   3.897    2.820    3.559
   4.423    5.539    3.028
   2.950    6.060    3.773
   3.191    2.165    7.916
   1.047    6.549    9.162
   6.044    3.993    4.452
   6.276    8.700    8.055
   3.398    2.259    1.695
   0.729    6.448    0.233
   8.289    9.920    9.137
   4.333    2.126    6.079
   8.195    7.097    5.779
   3.708    0.285    9.376
   5.606    5.689    3.290
   1.936    9.649    5.938
   6.909    9.860    4.100
   8.411    2.691    6.228
   2.140    9.068    9.442
   8.506    2.019    4.069
   2.493    2.072    1.059
   1.830    5.880    6.215
   4.656    1.346    3.901
   8.690    5.015    9.595
   1.634    1.303    9.827
   4.948    3.433    5.873
   7.333    1.194    2.882
   2.849    7.741    4.014
   0.035    6.665    9.381
   5.552    1.023    3.882
   8.813    3.876    8.235
   4.310    8.082    9.861
   6.709    2.779    1.176
   1.662    9.722    4.701
   3.145    6.497    4.780
   2.274    6.933    6.233
   2.763    0.575    2.374
   0.568    9.890    8.253
   1.984    7.201    8.286
   7.329    2.079    7.616
   6.586    0.632    3.432
   9.138    1.393    7.901
   3.312    5.364    0.676
   1.851    2.215    2.861
   9.079    6.624    1.743
   7.725    8.584    7.644
   7.432    3.922    9.822
   7.494    8.287    1.640
   1.078    0.691    4.824
   3.510    7.446    7.690
   4.817    2.720    2.679
   6.167    0.171    5.244
   1.542    3.002    9.827
   3.046    9.367    8.239
   8.870    5.174    1.033
   9.193    7.524    2.533
   8.451    6.232    0.644
   8.759    9.304    1.195
   9.806    0.513    9.406
   4.836    0.667    3.113
   8.490    7.800    4.106
   3.745    4.637    2.879
   0.726    2.854    4.531
   6.811    8.640    6.604
   4.457    0.464    5.258
   4.149    2.205    4.838
   2.773    1.802    6.814
   5.310    1.809    2.870
   1.969    8.402    8.605
   5.155    3.089    3.854
   0.057    5.701    3.448
   2.823    7.721    8.615
   0.448    9.583    1.740
   5.426    0.307    6.207
   8.831    0.971    3.394
   9.220    8.882    9.324
   9.760    7.804    9.503
   5.092    8.075    8.806
   3.035    7.222    9.699
   3.933    1.159    2.214
   5.036    4.150    3.538
   4.613    7.934    7.536
   4.502    1.993    7.826
   3.670    9.982    4.544
   5.282    4.704    0.623
   0.042    8.989    9.873
   3.481    2.847    0.557
   9.685    6.068    0.491
   7.928    0.935    2.186
   2.182    4.841    3.811
   9.745    6.303    5.639
   4.517    3.573    4.787
   0.053    0.808    7.866
   4.870    3.919    1.425
   2.408    3.769    9.273
   5.952    2.375    0.315
   9.193    1.603    2.634
   4.188    6.971    0.063
   1.128    0.407    1.893
   5.740    9.605    4.231
   0.838    2.006    2.346
   7.507    4.009    2.762
   7.225    3.929    1.516
   3.408    1.123    3.729
   3.069    9.546    7.043
   3.987    5.504    5.166
   1.160    8.894    5.880
   2.679    0.272    3.808
   3.267    8.357    9.309
   0.747    9.006    4.653
   1.916    7.702    9.263
   5.451    2.110    4.128
   5.934    2.743    3.170
   8.360    5.202    5.121
   5.601    6.789    6.403
   8.140    9.934    1.960
