   8.173    9.182    1.481
   9.433    9.795    0.367
   8.365    0.623    4.886
   1.500    9.244    6.546
   1.011    8.363    6.175
   9.869    3.101    8.996
   9.584    0.579    1.749
   0.373    2.458    3.832
   0.835    1.932    6.074
   1.033    1.245    7.787
   1.575    4.312    9.291
   8.334    4.658    1.719
   0.814    4.428    4.850
   9.610    3.230    7.820
   1.092    4.364    8.179
   0.202    6.904    1.239
   8.849    5.710    2.631
   9.943    4.819    3.525
   0.089    5.597    6.554
   0.132    7.455    6.691
   1.565    8.029    0.023
   8.785    9.826    2.029
   9.060    5.980    5.269
   9.750    8.276    5.596
   9.484    9.806    7.709
   1.834    0.440    9.280
   3.298    0.637    3.203
   0.728    8.189    4.718
   3.461    0.145    6.801
   3.142    1.874    7.752
   0.570    2.275    9.717
   2.204    1.951    2.808
   1.142    3.107    4.004
   2.386    2.190    6.591
   1.411    0.656    6.948
   1.699    5.304    8.165
   2.635    4.281    3.571
   3.140    3.683    4.610
   2.184    5.667    5.648
   0.587    4.891    7.179
   0.591    5.404    8.005
   1.963    4.820    2.909
   3.322    4.688    2.562
   2.119    7.321    6.441
   1.272    6.781    7.490
   1.412    7.869    8.403
   2.035    8.735    2.738
   3.560    8.670    2.338
   3.067    7.634    4.406
   2.651    7.397    8.265
   3.825    1.927    8.571
   3.273    9.649    2.915
   2.791    0.568    4.121
   5.090    8.997    5.915
   3.711    9.170    6.298
   5.411    1.541    8.692
   5.816    1.882    0.738
   3.955    0.886    3.990
   2.535    1.277    4.903
   2.629    3.247    7.884
   3.814    3.953    1.389
   5.048    4.419    1.392
   4.198    5.672    3.422
   5.386    4.131    5.998
   4.520    4.491    9.326
   3.904    7.722    0.435
   3.856    7.181    2.683
   4.577    7.910    5.570
   5.691    5.186    5.679
   4.027    5.264    7.217
   4.272    9.237    9.740
   4.308    9.501    2.265
   5.336    8.781    4.608
   2.165    9.980    5.926
   3.855    6.408    8.790
   6.134    0.596    0.595
   6.561    0.967    2.370
   7.286    0.712    3.115
   5.575    9.863    5.587
   5.676    9.259    7.839
   7.406    1.654    9.892
   6.785    1.361    1.040
   8.508    0.569    3.283
   6.003    2.036    4.176
   6.626    3.166    7.427
   6.263    4.670    0.100
   4.938    5.106    2.329
   6.816    2.507    1.811
   7.127    4.696    5.185
   5.387    2.113    7.600
   8.158    5.858    9.649
   5.192    6.846    1.447
   7.125    6.996    4.019
   4.912    4.869    4.571
   4.778    7.803    7.122
   6.986    8.234    9.804
   6.087    6.642    2.921
   4.725    9.603    4.013
   5.856    6.363    5.189
   6.433    8.855    9.064
   9.147    0.833    0.400
   8.629    8.491    2.212
   6.737    9.475    4.098
   6.199    1.102    5.859
   8.205    0.429    7.371
   8.736    0.371    9.062
   7.401    3.869    2.904
   8.349    1.791    3.714
   7.038    1.942    5.616
   8.227    1.930    7.895
   7.116    3.672    9.463
   7.958    3.648    1.801
   7.634    2.963    3.862
   6.913    4.769    6.411
   7.956    4.868    8.969
   7.855    5.950    0.905
   7.124    5.905    2.568
   8.739    5.681    4.313
   8.682    4.562    6.942
   7.711    6.303    7.995
   9.092    5.981    9.304
   8.218    8.563    4.004
   7.855    9.120    2.639
   7.941    9.085    6.077
   9.087    6.002    6.842
