   1.279    4.699    6.831
   5.939    8.364    9.468
   9.667    6.263    0.500
   1.835    6.765    3.867
   5.322    3.322    6.823
   1.709    6.600    1.930
   8.891    3.029    6.221
   8.116    9.935    3.509
   7.270    9.554    8.969
   0.196    8.660    3.574
   8.560    9.141    8.592
   8.977    4.471    6.045
   2.274    8.169    4.485
   2.533    6.871    0.234
   7.687    3.913    2.762
   7.702    8.054    6.760
   2.347    7.513    9.025
   3.323    0.836    8.639
   3.572    6.291    8.694
   5.909    7.068    2.598
   4.074    7.431    7.367
   1.490    2.917    8.892
   1.817    9.352    2.592
   3.524    7.710    8.672
   0.117    0.749    4.799
   3.262    5.719    9.732
   4.185    4.694    7.778
   5.738    6.382    1.162
   0.616    5.656    0.256
   2.012    8.347    0.745
   7.961    0.081    7.023
   0.890    3.416    6.896
   9.257    1.678    6.592
   7.558    7.052    7.924
   3.399    5.385    7.445
   0.736    1.053    0.270
   0.770    7.779    1.897
   1.411    2.330    1.406
   9.349    8.785    2.819
   4.330    6.532    9.803
   6.788    1.668    7.287
   7.939    7.361    9.983
   0.087    0.870    6.275
   8.623    0.531    9.836
   2.863    4.499    0.785
   5.248    9.785    1.101
   2.738    3.461    4.342
   3.487    6.187    4.128
   1.603    9.103    3.776
   3.641    1.275    0.408
   2.837    4.961    8.667
   0.377    2.961    2.063
   0.225    2.132    0.692
   1.626    5.199    0.465
   3.389    9.597    4.436
   9.970    1.102    1.484
   2.511    6.945    2.849
   3.125    4.592    9.785
   0.093    0.147    7.506
   2.773    8.446    8.577
   1.705    4.085    2.129
   2.974    0.112    0.036
   5.115    9.430    8.064
   0.820    9.232    2.560
   2.407    0.305    3.020
   8.594    5.436    7.365
   8.975    8.540    5.756
   9.788    3.275    8.157
   9.420    3.924    6.969
   0.057    9.452    6.399
   4.821    2.930    7.649
   5.902    6.203    9.025
   9.243    2.583    0.920
   3.718    4.742    5.999
   6.950    5.265    9.848
   3.057    8.217    9.617
   1.571    1.350    7.329
   5.580    5.280    0.425
   1.116    7.040    7.632
   0.712    4.235    8.406
   2.584    2.197    5.627
   1.487    2.187    7.919
   1.365    1.610    3.076
   1.393    8.797    1.734
   7.830    2.241    4.203
   7.999    7.116    3.335
   2.902    7.818    5.887
   0.433    3.355    9.051
   4.508    5.604    8.105
   4.350    0.081    7.663
   2.416    5.292    7.066
   3.128    3.329    2.589
   3.255    5.822    6.283
   3.117    8.475    0.864
   4.153    5.360    9.155
   6.841    4.394    1.690
   5.151    8.517    0.204
   7.934    7.179    0.955
   3.706    8.828    8.763
   0.262    1.118    8.422
   5.619    2.149    9.626
   4.823    1.844    1.054
   2.928    7.456    2.156
   6.842    1.100    3.568
   3.799    4.434    1.984
   3.723    7.601    3.196
   7.824    8.596    9.284
   5.205    8.080    8.568
   4.504    8.022    2.139
   8.587    8.017    3.059
   9.032    4.028    3.075
   8.948    8.236    7.796
   7.852    9.006    7.891
   8.870    0.183    6.243
   2.131    4.196    3.174
   3.211    8.299    4.986
   7.188    4.650    8.684
   2.637    6.746    8.004
   3.705    8.379    7.373
   2.855    9.329    2.330
   6.737    7.041    3.207
   9.460    7.463    4.013
   4.793    4.421    8.675
   3.487    9.105    9.986
   4.687    6.630    8.584
