   4.093    6.341    8.385
   3.705    8.340    0.184
   0.812    4.930    9.130
   3.090    4.003    6.529
   4.782    6.946    2.573
   0.881    5.830    9.700
   3.838    7.175    2.438
   5.733    3.222    6.128
   4.004    8.233    9.053
   2.436    4.751    9.510
   7.642    1.653    3.570
   8.281    6.199    8.843
   2.281    5.483    7.584
   7.617    4.198    5.462
   9.972    6.834    0.113
   8.031    2.884    8.056
   4.235    1.018    2.799
   3.767    9.664    3.832
   4.690    7.947    6.842
   4.106    9.829    2.444
   5.881    1.325    6.368
   6.335    2.472    6.440
   0.117    2.798    6.032
   2.315    7.738    7.659
   8.637    3.713    4.817
   3.947    8.812    2.808
   5.778    8.645    0.546
   6.549    8.820    8.998
   6.129    8.448    7.274
   4.809    8.045    2.298
   0.305    3.062    7.911
   9.091    2.494    6.161
   1.010    3.227    5.525
   2.753    5.924    9.937
   3.813    6.372    6.084
   4.120    7.901    3.178
   5.851    1.399    5.447
   0.142    2.414    0.542
   6.762    1.316    7.001
   4.796    8.896    0.530
   9.953    6.527    7.403
   4.318    8.707    8.050
   6.003    1.785    1.245
   2.899    2.844    6.586
   3.538    7.404    7.111
   1.362    8.524    7.891
   3.630    6.002    7.017
   3.046    9.606    2.620
   3.550    8.513    3.987
   3.701    9.173    5.505
   1.111    6.680    7.345
   0.888    5.383    6.619
   2.926    6.605    8.576
   5.656    8.812    1.773
   2.290    3.773    8.517
   2.607    1.417    5.691
   3.781    7.229    0.741
   1.735    5.475    0.174
   0.411    0.350    3.381
   9.038    5.155    4.243
   6.009    2.799    3.164
   6.140    2.845    7.403
   1.902    8.363    9.001
   4.676    9.345    1.766
   4.935    7.544    0.766
   0.305    8.256    7.856
   0.220    1.774    5.818
   8.293    6.098    2.924
   3.105    2.493    5.515
   2.172    7.569    6.484
   9.627    9.601    3.111
   2.654    9.848    3.938
   6.816    9.329    6.805
   8.863    5.338    9.175
   9.538    5.132    6.250
   4.597    5.464    8.752
   2.699    9.933    5.346
   4.127    1.688    1.740
   6.029    1.015    0.282
   3.768    0.212    6.032
   9.566    4.186    3.927
   1.423    4.212    9.412
   4.691    0.390    8.643
   4.541    8.264    5.772
   7.885    2.793    9.261
   6.491    2.774    0.124
   4.130    1.304    9.249
   3.778    6.962    9.148
   6.367    8.608    5.974
   6.947    0.141    6.107
   3.640    7.560    5.846
   2.609    8.790    8.028
   9.559    1.583    5.041
   7.043    1.784    0.175
   1.629    8.953    1.172
   6.634    9.568    9.772
   8.651    1.161    4.301
   2.640    7.720    1.200
   0.570    1.339    4.460
   2.978    0.618    2.917
   4.450    7.359    7.872
   1.522    1.174    4.630
   5.896    9.450    7.987
   5.214    9.487    5.651
   3.413    7.699    4.703
   2.474    6.457    7.453
   2.171    3.406    6.122
   7.325    1.883    8.532
   3.383    9.084    9.499
   5.746    7.626    6.280
   4.520    6.857    6.661
   5.638    0.092    6.456
   4.841    7.178    5.687
   5.035    5.166    7.818
   3.440    1.721    7.066
   5.415    1.545    7.367
   2.736    6.411    6.416
   2.737    6.729    2.905
   5.142    2.700    5.082
   0.995    6.265    0.754
   7.916    0.334    6.201
   8.512    1.253    5.355
   3.119    7.734    8.328
   5.328    8.491    9.527
   7.014    9.256    7.950
