   9.954    1.037    6.139
   3.195    7.456    9.684
   2.602    8.375    2.755
   0.420    9.117    8.766
   4.116    0.259    7.804
   2.433    5.308    3.206
   9.175    1.563    5.779
   9.115    8.914    1.209
   8.527    2.483    9.887
   4.105    5.740    1.901
   7.460    7.002    0.473
   8.258    4.679    9.408
   6.580    6.889    3.816
   6.884    8.317    2.189
   7.160    6.399    3.000
   9.500    3.342    8.538
   3.127    5.489    2.200
   1.346    8.976    5.778
   5.419    5.663    8.378
   9.146    8.292    3.531
   4.505    5.879    8.884
   9.793    3.790    1.289
   9.657    4.234    4.385
   4.445    8.654    8.934
   0.920    9.358    6.844
   3.459    8.788    6.568
   6.171    4.152    0.542
   2.616    1.265    8.353
   3.602    6.303    3.007
   3.538    7.424    0.727
   9.975    8.541    6.419
   0.794    0.958    7.805
   2.653    7.861    5.739
   9.956    7.413    6.674
   6.615    4.075    8.898
   0.739    2.342    2.780
   0.913    7.331    4.421
   8.732    2.457    7.184
   0.838    0.349    8.937
   4.511    7.126    8.976
   2.649    2.500    7.823
   2.246    2.367    4.019
   6.857    2.739    5.902
   8.646    3.943    7.879
   5.814    7.980    3.667
   1.571    6.735    1.608
   1.793    7.795    3.499
   1.613    2.047    6.097
   8.348    5.727    4.097
   9.269    6.433    4.944
   4.753    6.389    9.849
   7.905    0.122    9.780
   6.374    5.888    9.310
   2.569    7.620    0.782
   4.421    7.061    1.199
   9.842    2.716    6.816
   6.671    1.497    2.450
   1.742    8.447    4.525
   8.658    5.742    5.549
   5.593    8.996    8.668
   2.834    0.749    3.689
   6.508    5.458    7.454
   1.455    8.900    8.035
   3.583    6.242    1.103
   2.713    9.413    0.978
   4.719    8.866    7.730
   2.571    2.061    6.863
   5.474    7.729    8.889
   8.822    6.767    3.830
   3.207    5.247    6.106
   2.759    5.558    7.116
   8.701    7.531    3.014
   2.516    0.187    2.291
   8.483    0.580    7.600
   6.388    1.532    5.269
   4.122    7.567    9.794
   3.273    8.507    9.159
   8.825    4.292    6.643
   4.047    5.155    0.925
   3.636    6.507    9.946
   0.839    0.771    5.483
   2.083    0.691    9.156
   2.711    5.616    8.812
   2.520    5.947    4.456
   2.267    1.822    5.059
   4.182    8.757    0.261
   9.838    1.750    7.548
   3.261    7.333    2.215
   3.523    6.482    8.632
   6.583    0.482    1.241
   5.149    6.915    8.058
   2.192    7.025    4.366
   9.298    3.506    2.663
   5.955    2.506    2.492
   6.706    4.418    7.967
   6.026    9.864    3.581
   6.982    8.814    7.782
   3.594    9.647    8.827
   7.644    5.709    8.400
   8.068    9.325    6.084
   1.355    2.048    7.195
   2.079    9.180    7.137
   6.769    1.072    4.391
   0.689    3.150    7.989
   4.465    0.088    4.085
   5.214    4.431    3.181
   7.484    9.736    8.513
   1.125    3.590    3.693
   5.328    7.508    0.674
   3.882    9.767    3.013
   9.802    7.670    4.298
   8.703    9.446    7.265
   0.252    7.523    8.776
   2.284    8.672    6.227
   2.852    5.672    9.974
   1.845    9.947    5.988
   9.116    4.545    5.444
   7.263    3.101    2.871
   6.447    5.313    0.453
   2.559    9.732    5.055
   3.924    4.266    2.969
   0.698    2.136    5.359
   7.650    3.690    1.895
   5.299    8.753    9.933
   4.239    6.210    7.944
