   0.755    9.187    5.125
   4.010    1.451    2.298
   3.433    1.702    7.763
   5.762    1.872    9.321
   0.722    3.263    1.471
   0.848    3.759    4.680
   5.851    6.587    6.685
   4.647    5.647    3.306
   0.360    4.317    0.336
   6.439    7.437    9.474
   4.728    6.023    8.061
   6.131    5.465    8.137
   0.261    1.314    2.147
   3.158    7.004    0.571
   7.653    4.955    7.721
   6.005    4.965    3.018
   3.483    5.554    4.510
   5.512    9.668    9.278
   1.581    3.706    5.897
   4.913    8.161    5.427
   2.977    0.712    8.564
   9.552    4.093    6.265
   3.783    4.295    0.779
   7.927    6.098    4.069
   2.394    1.837    2.868
   5.998    9.739    7.599
   0.170    0.069    5.957
   2.281    3.428    7.766
   2.309    3.564    1.460
   3.782    5.560    2.384
   3.687    7.782    5.565
   2.183    3.600    4.240
   1.458    8.056    5.661
   9.335    9.419    0.637
   3.951    5.986    6.692
   2.858    5.223    2.742
   7.911    5.349    2.780
   1.648    3.827    9.346
   2.096    5.232    3.828
   9.800    2.486    3.200
   2.388    9.513    1.197
   0.578    2.231    8.533
   6.333    6.397    7.806
   6.849    8.560    9.100
   4.590    4.204    5.474
   9.098    0.639    0.862
   1.412    1.610    4.575
   3.118    7.945    4.578
   8.434    8.902    0.265
   1.793    6.731    5.712
   0.829    5.145    1.186
   5.620    7.419    0.714
   3.423    4.257    2.706
   1.321    8.523    3.908
   6.339    1.958    1.184
   7.621    6.172    6.698
   6.138    4.683    5.170
   7.226    3.593    3.604
   2.955    6.026    1.579
   4.503    3.561    3.055
   4.610    1.588    0.519
   3.049    8.327    3.599
   1.358    6.787    8.940
   5.044    0.643    7.330
   0.987    2.431    0.432
   2.247    8.886    4.664
   0.748    4.051    7.721
   0.733    1.302    8.161
   1.079    0.626    1.724
   6.541    2.000    7.446
   5.574    3.573    4.421
   2.138    2.934    0.587
   4.289    2.607    7.438
   1.687    1.058    6.320
   6.504    3.690    2.249
   2.925    4.655    1.399
   4.835    2.448    9.502
   3.877    9.231    6.063
   4.153    4.680    3.482
   2.580    9.457    9.967
   2.791    4.865    5.130
   1.795    1.938    8.338
   6.546    3.239    4.570
   8.901    7.463    2.052
   3.760    6.838    8.314
   8.976    4.327    8.203
   2.393    1.159    1.715
   2.898    6.743    5.427
   4.164    6.430    2.737
   4.598    0.663    8.605
   7.952    2.304    7.081
   7.526    2.424    8.096
   4.992    2.700    2.264
   0.471    1.772    6.682
   0.159    0.429    0.918
   9.807    0.742    7.674
   9.040    0.636    4.108
   3.603    3.331    1.964
   7.064    9.996    4.059
   7.146    7.794    2.599
   9.139    3.158    4.544
   2.125    2.761    2.162
   5.763    7.365    8.615
   1.525    4.841    4.731
   2.599    0.649    7.419
   1.718    4.060    2.495
   1.813    0.476    2.963
   3.262    9.170    4.199
   7.206    4.092    4.532
   2.596    9.362    6.132
   5.957    2.675    2.589
   1.439    2.444    5.683
   0.464    9.526    9.755
   1.370    1.519    2.672
   4.053    8.545    4.570
   3.646    6.859    4.460
   1.752    1.856    7.142
   5.510    1.921    8.000
   9.906    4.855    8.688
   2.626    8.040    5.796
   8.351    3.709    4.050
   9.267    1.639    4.339
   5.849    3.788    5.995
   3.076    1.081    2.904
   0.247    1.770    9.862
