   4.174    5.884    6.612
   6.545    6.176    0.892
   7.419    7.933    9.687
   1.219    9.111    4.487
   3.575    0.514    9.588
   0.578    5.530    9.489
   5.252    6.625    6.066
   3.786    4.098    5.996
   5.596    9.170    0.376
   0.227    7.363    2.994
   8.118    0.047    9.637
   0.824    6.343    4.016
   1.168    1.094    3.151
   9.912    9.648    4.619
   6.295    7.006    1.819
   1.201    6.949    5.553
   3.963    8.810    4.789
   4.432    7.463    3.375
   4.162    8.119    8.180
   4.371    1.421    1.509
   3.866    0.657    6.911
   3.756    3.100    8.443
   0.811    2.996    5.099
   0.338    6.289    7.835
   0.513    0.102    5.584
   4.078    9.843    8.160
   3.889    8.397    9.804
   8.474    4.030    2.370
   3.885    3.455    9.454
   2.377    4.578    6.389
   8.883    2.107    3.481
   1.411    7.598    8.655
   0.629    9.921    9.322
   0.862    4.911    3.945
   4.599    8.222    5.646
   1.128    1.519    4.462
   9.274    7.000    2.106
   1.874    4.812    4.704
   3.446    7.050    1.579
   2.559    1.397    0.557
   9.853    7.168    8.293
   3.910    7.575    9.068
   2.454    3.415    9.644
   1.417    1.746    7.477
   3.703    4.663    9.636
   5.884    7.860    9.980
   2.727    5.734    8.997
   3.579    0.448    5.750
   3.242    9.939    4.799
   2.850    8.522    3.919
   4.469    6.883    9.888
   1.872    3.875    8.004
   5.436    6.259    0.898
   4.334    4.122    0.230
   0.825    3.652    7.234
   7.810    9.186    8.089
   1.927    0.333    1.550
   0.126    5.064    8.560
   3.771    0.506    3.977
   1.148    1.756    5.756
   2.969    1.206    1.568
   2.899    8.837    0.877
   5.781    8.776    1.493
   0.338    8.273    4.574
   4.972    4.858    3.695
   4.535    8.952    1.398
   2.143    0.854    2.704
   0.323    2.518    7.007
   0.134    1.052    4.139
   1.443    7.427    7.558
   5.476    4.237    9.009
   6.631    8.685    9.892
   1.784    7.999    0.113
   6.921    2.366    6.589
   7.809    4.004    0.050
   5.127    6.580    7.133
   2.489    9.160    6.047
   4.130    0.377    2.772
   9.396    8.663    2.463
   2.572    8.140    8.944
   0.588    3.216    6.195
   8.420    2.888    4.003
   5.156    2.083    2.632
   2.324    9.370    4.820
   8.804    2.021    0.350
   6.229    4.138    2.424
   6.437    2.999    7.452
   6.155    9.386    8.189
   4.701    8.896    7.246
   3.729    9.344    6.625
   2.609    8.185    4.840
   3.438    6.814    8.342
   6.050    9.712    6.515
   3.299    2.019    2.689
   4.847    8.082    0.782
   7.606    3.091    0.871
   7.537    1.647    1.470
   4.580    9.225    0.023
   4.480    9.541    5.803
   2.757    2.908    1.350
   3.751    7.612    4.453
   8.836    0.882    0.600
   3.336    8.857    8.858
   5.837    7.786    5.722
   1.250    9.600    6.122
   0.382    4.290    5.765
   0.936    0.389    4.501
   7.309    0.748    8.987
   2.891    7.137    9.322
   6.377    3.461    6.489
   2.673    7.132    7.653
   2.930    8.613    7.906
   3.114    8.246    6.917
   4.759    1.164    4.626
   1.082    0.368    7.760
   5.140    7.158    8.843
   0.291    4.554    6.921
   3.416    7.607    5.996
   4.673    3.321    4.310
   0.117    3.890    1.607
   6.367    0.401    4.613
   0.566    7.338    7.040
   3.756    5.802    8.624
   3.626    6.355    9.524
   3.991    7.379    7.343
