   6.967    9.428    0.000
   8.916    8.917    8.700
   6.359    2.800    7.703
   0.396    9.207    8.019
   1.885    5.596    3.474
   7.646    2.358    2.111
   9.329    0.154    1.641
   7.705    3.699    4.109
   0.910    1.281    9.417
   2.414    0.189    5.380
   3.901    4.457    6.715
   7.800    3.066    2.998
   3.598    6.342    2.919
   8.297    1.417    6.909
   1.901    5.173    8.586
   2.155    9.080    3.246
   7.042    4.688    3.622
   9.710    2.002    4.596
   1.532    7.678    5.230
   9.905    7.866    7.394
   4.861    7.861    9.092
   8.071    1.562    1.532
   7.487    2.926    6.202
   1.395    9.714    3.291
   0.629    1.384    7.699
   0.712    9.618    7.100
   4.010    1.305    9.348
   8.877    6.740    7.719
   7.881    9.382    7.625
   5.567    2.166    8.613
   8.490    1.582    9.476
   3.623    9.911    1.873
   0.832    2.154    5.536
   0.664    2.839    6.657
   1.454    9.489    5.487
   0.613    4.436    3.833
   4.273    4.193    3.003
   6.007    3.810    4.538
   2.982    6.994    4.553
   8.104    3.948    7.954
   7.039    5.451    7.094
   3.208    4.867    4.008
   1.617    3.581    3.672
   2.330    9.257    8.006
   2.011    0.075    4.329
   9.618    0.007    8.711
   0.935    9.496    4.236
   4.287    1.372    1.625
   2.428    6.792    0.774
   6.313    9.156    9.038
   4.798    4.167    7.260
   1.023    0.594    5.530
   3.352    9.641    3.198
   6.402    0.648    5.178
   2.978    8.327    3.787
   7.125    0.056    8.843
   8.197    4.915    8.406
   2.354    3.031    8.645
   1.211    2.751    4.152
   2.923    4.829    6.669
   3.855    4.289    4.789
   7.799    4.205    1.923
   2.744    8.231    2.585
   9.454    4.689    5.402
   4.736    5.308    8.493
   3.861    9.405    9.943
   5.526    8.712    2.179
   3.706    5.916    5.644
   6.426    2.706    4.887
   4.195    4.630    5.642
   5.615    1.403    9.234
   4.716    2.333    0.499
   5.473    0.440    6.008
   0.642    0.721    6.805
   2.965    3.439    9.785
   4.937    8.758    1.219
   0.428    2.956    2.687
   9.292    9.300    2.339
   4.318    1.730    5.832
   6.257    9.686    7.428
   8.083    0.354    9.170
   9.574    8.771    7.343
   9.884    0.133    2.561
   5.751    3.357    1.440
   4.972    4.900    4.508
   5.790    4.842    9.776
   1.992    7.615    1.889
   0.523    2.920    1.119
   8.686    5.568    5.556
   6.413    1.882    5.725
   9.625    5.555    2.552
   4.044    8.532    1.997
   9.878    7.797    5.494
   8.904    3.556    4.602
   2.016    8.872    4.391
   8.180    8.492    1.149
   4.982    5.017    3.456
   3.815    9.134    3.845
   7.018    6.341    6.646
   7.545    8.256    9.432
   0.048    2.105    9.383
   9.706    8.260    1.193
   5.191    9.189    5.022
   2.892    0.997    4.978
   7.468    0.405    7.072
   0.412    1.030    4.431
   6.439    5.980    2.905
   8.530    1.796    3.903
   5.346    2.226    4.871
   7.459    0.951    8.197
   6.074    5.274    8.812
   6.769    1.906    1.699
   9.438    1.389    2.041
   7.018    6.445    9.179
   0.054    4.532    9.486
   7.632    6.551    8.130
   6.685    4.947    2.115
   8.835    2.452    2.164
   9.504    3.232    8.792
   8.348    5.598    7.561
   0.628    5.711    7.198
   7.534    0.955    5.660
   7.815    8.573    5.140
   7.288    2.158    6.947
   7.042    5.106    8.124
