   3.149    6.030    8.672
   3.291    8.665    9.384
   1.494    5.864    0.334
   4.469    3.723    6.772
   5.624    9.011    2.761
   0.895    7.154    9.567
   4.136    7.291    1.388
   5.353    3.126    5.988
   3.132    7.978    8.505
   2.674    4.809    0.228
   8.551    0.746    4.431
   8.630    7.846    0.780
   3.217    5.925    6.363
   7.601    4.429    4.449
   0.374    6.188    1.269
   9.806    2.864    6.901
   4.049    2.454    0.977
   2.539    9.164    4.694
   4.060    8.787    7.458
   4.930    1.690    1.098
   6.046    0.578    7.439
   5.958    9.752    6.856
   0.516    2.096    5.226
   1.563    8.485    8.305
   8.115    3.714    5.273
   4.795    7.975    1.762
   6.220    8.263    1.266
   4.565    8.894    9.831
   7.273    9.249    7.053
   4.888    7.091    2.389
   0.710    0.395    7.742
   9.820    1.046    5.260
   0.473    3.086    4.772
   9.308    7.275    9.662
   4.394    7.726    6.461
   4.781    8.176    2.974
   5.296    3.412    2.769
   0.298    1.096    8.532
   9.508    2.483    5.896
   5.489    7.578    1.092
   0.899    7.522    6.961
   4.728    9.501    8.263
   7.710    0.750    9.079
   4.587    3.411    7.914
   4.756    9.638    6.725
   1.734    9.993    7.662
   1.770    6.414    6.771
   3.234    7.962    0.995
   2.969    7.774    3.228
   5.507    9.245    5.947
   1.951    7.961    7.057
   3.920    4.477    4.994
   2.164    5.662    7.552
   5.650    7.914    2.287
   9.462    3.622    1.172
   4.354    1.615    4.981
   2.787    6.825    0.427
   2.539    5.898    9.715
   1.293    0.925    4.191
   7.109    5.592    3.998
   7.645    3.358    4.311
   7.981    2.477    8.153
   0.772    9.379    9.124
   6.069    1.288    9.852
   6.504    7.385    1.777
   2.945    4.583    6.633
   0.020    8.069    6.805
   6.580    9.551    3.113
   1.590    3.932    3.231
   3.172    7.669    6.121
   1.188    5.600    1.938
   3.419    8.371    4.108
   6.938    8.862    6.146
   8.892    8.582    9.830
   9.888    6.802    3.988
   3.196    5.075    7.874
   2.849    1.608    3.824
   7.029    1.130    1.139
   5.138    0.960    9.222
   3.684    0.640    3.683
   6.936    5.751    2.500
   5.105    4.193    0.144
   3.232    0.795    7.877
   5.991    8.411    6.245
   8.227    2.099    1.212
   7.584    2.800    0.613
   4.053    9.708    9.336
   4.121    5.722    1.010
   7.939    0.533    5.807
   8.111    8.652    5.391
   3.641    8.905    5.985
   2.686    8.618    7.856
   8.736    1.276    5.773
   6.419    1.873    8.766
   1.177    8.673    0.566
   7.132    7.673    9.887
   1.419    2.562    1.651
   3.271    7.694    9.857
   7.233    0.190    4.831
   1.996    9.075    2.267
   2.631    6.935    8.417
   1.171    1.449    5.039
   5.695    9.463    9.309
   3.294    9.402    3.946
   2.459    6.277    4.610
   3.019    7.256    7.293
   1.100    4.353    8.762
   7.850    2.393    9.486
   3.607    9.617    8.076
   5.853    8.647    7.419
   3.837    7.308    7.982
   5.703    9.631    7.925
   5.529    6.717    7.754
   3.386    6.198    7.656
   4.366    4.570    7.624
   4.206    1.402    7.612
   3.906    6.937    6.128
   1.494    8.264    1.612
   5.916    5.034    6.086
   1.325    6.112    8.996
   6.800    1.477    4.448
   5.907    1.461    6.323
   2.059    9.322    9.688
   5.350    8.799    0.879
   7.872    8.235    6.598
