   4.207    6.301    8.503
   3.812    9.047    9.428
   1.093    5.133    0.630
   4.117    3.744    6.552
   5.311    8.410    3.304
   0.981    7.535    9.595
   4.065    6.970    1.410
   5.517    3.089    5.888
   3.667    8.156    8.713
   3.060    4.782    9.807
   8.301    1.121    4.256
   8.335    7.255    0.409
   2.939    5.318    6.312
   7.369    4.522    4.816
   9.952    6.321    0.917
   9.118    2.944    7.440
   4.204    2.206    1.824
   2.828    9.471    4.380
   4.388    8.414    7.116
   4.819    1.193    1.472
   5.680    0.933    7.555
   5.900    0.498    6.517
   0.399    2.443    5.742
   2.005    8.211    8.112
   8.389    3.725    5.104
   4.672    8.871    1.751
   6.086    8.574    1.185
   5.222    8.883    9.390
   6.996    9.250    7.255
   5.019    7.369    2.380
   0.600    1.224    7.747
   9.662    1.688    5.461
   0.764    3.461    4.972
   0.086    6.739    9.051
   4.549    7.464    6.131
   4.216    7.800    2.905
   5.292    2.635    2.787
   0.242    1.462    9.250
   8.615    2.345    6.438
   5.049    7.803    1.226
   0.452    7.213    6.918
   4.720    8.813    8.200
   7.131    1.265    0.434
   3.866    3.002    7.331
   4.447    9.585    6.859
   2.330    9.247    8.047
   2.509    6.208    6.903
   3.409    8.164    1.848
   3.088    8.101    3.002
   4.810    9.160    5.589
   1.702    7.793    7.188
   3.647    4.396    5.364
   2.601    6.118    8.255
   5.860    7.991    2.052
   0.211    3.628    0.374
   3.769    1.826    5.170
   2.413    6.829    1.197
   2.044    5.396    9.464
   0.775    0.777    3.775
   7.633    5.407    4.148
   7.057    3.059    3.969
   7.475    2.299    8.065
   1.050    8.841    9.026
   5.694    0.842    0.587
   6.832    7.580    1.167
   1.881    5.349    7.263
   0.148    9.166    6.578
   6.925    8.367    2.488
   2.324    3.769    4.191
   2.874    7.701    6.022
   0.818    6.668    2.120
   2.901    8.330    4.343
   7.428    8.577    6.090
   9.145    7.539    9.501
   9.664    6.174    4.271
   3.403    5.316    7.944
   2.818    1.278    4.328
   6.413    1.309    1.180
   5.527    0.776    8.634
   3.738    0.566    4.236
   8.010    5.458    3.168
   3.924    4.170    0.143
   3.462    0.439    8.006
   5.406    8.008    5.954
   7.795    2.244    0.554
   7.027    2.786    0.081
   4.340    9.946    9.245
   3.672    6.206    0.655
   7.182    0.288    5.715
   7.737    9.026    5.155
   3.822    8.335    6.127
   3.298    8.116    7.472
   8.899    0.963    5.917
   6.965    1.577    8.888
   1.259    8.789    0.788
   7.043    7.986    0.298
   0.136    2.070    2.603
   2.865    7.873    0.543
   8.176    0.080    4.683
   2.231    8.909    2.303
   2.927    7.275    8.496
   1.552    1.405    5.060
   5.168    9.707    8.746
   4.351    9.626    4.526
   2.582    6.966    4.632
   2.868    7.237    7.129
   1.755    4.489    8.770
   7.701    2.580    9.210
   3.319    9.559    8.563
   5.337    8.393    7.348
   3.871    7.301    7.503
   5.358    9.921    7.252
   4.699    6.776    7.631
   3.381    6.304    7.416
   4.420    3.854    8.014
   5.134    1.623    8.169
   3.643    6.909    6.299
   2.174    7.779    1.615
   4.589    4.361    5.637
   1.141    6.135    9.737
   7.460    1.051    5.005
   6.871    1.638    5.935
   2.082    9.010    9.237
   5.173    8.823    0.671
   7.800    8.436    7.190
