   4.722    5.945    6.929
   6.326    6.077    0.748
   6.681    7.633    9.784
   1.212    9.434    4.919
   3.800    0.679    0.618
   0.455    5.317    9.686
   5.121    6.184    5.844
   4.424    4.100    6.303
   5.442    9.207    0.459
   9.954    6.704    3.022
   7.863    0.259    0.001
   0.812    6.555    3.791
   1.219    1.408    3.158
   9.812    0.358    4.463
   6.017    7.209    1.589
   0.858    6.508    5.676
   3.485    9.171    4.392
   4.352    7.425    3.386
   4.400    8.199    8.056
   4.410    1.036    1.340
   3.670    0.556    6.959
   4.085    2.910    8.329
   0.835    3.254    4.873
   0.657    5.897    7.604
   0.522    0.141    5.324
   4.353    9.756    7.866
   3.612    8.312    0.029
   8.590    3.678    1.823
   3.814    3.489    9.330
   2.306    4.491    6.271
   9.356    1.774    4.357
   1.077    8.570    8.649
   0.802    9.830    9.801
   0.791    4.625    3.852
   4.326    8.678    5.716
   1.274    1.564    4.427
   9.270    7.224    2.215
   1.446    4.805    4.666
   3.122    7.580    1.230
   2.289    1.301    0.591
   9.686    6.777    7.797
   3.829    7.577    9.187
   2.854    3.134    9.723
   1.515    1.533    7.762
   3.518    4.698    9.262
   5.757    7.992    0.208
   2.350    5.882    8.840
   3.727    0.500    5.837
   2.975    9.788    5.171
   2.909    8.551    3.749
   4.258    6.793    9.661
   2.271    4.039    7.947
   5.246    5.482    0.428
   4.821    4.134    0.262
   1.499    4.033    7.213
   8.374    9.145    8.098
   2.195    0.797    1.490
   9.844    5.672    8.355
   4.187    0.211    4.010
   1.186    1.690    5.471
   3.201    1.156    1.551
   2.633    8.813    0.400
   6.062    8.431    1.181
   0.929    8.429    4.835
   4.676    4.972    3.841
   4.372    9.433    1.443
   2.237    0.797    2.613
   0.179    2.145    7.586
   0.157    1.230    4.020
   1.911    7.821    7.800
   5.723    4.100    8.482
   6.622    8.870    0.122
   2.065    8.284    9.634
   7.130    2.353    6.587
   7.795    4.275    0.454
   5.254    6.868    7.146
   2.502    8.831    5.986
   3.986    0.163    2.931
   8.841    9.152    2.561
   2.428    8.087    8.638
   0.859    3.225    6.215
   8.329    2.836    4.383
   5.292    2.306    2.230
   2.151    9.042    5.029
   8.735    1.966    0.603
   6.210    4.022    2.424
   6.527    2.760    7.398
   6.181    9.145    8.566
   4.768    9.258    6.815
   3.790    9.606    6.438
   2.848    8.304    5.178
   3.652    7.038    8.248
   6.155    9.513    6.248
   3.210    1.896    2.787
   4.950    8.315    0.916
   7.304    2.840    0.515
   7.285    1.439    1.280
   4.335    9.181    0.434
   4.495    9.869    5.531
   2.911    2.665    1.435
   4.292    7.410    4.750
   8.814    0.853    9.918
   3.940    8.829    9.027
   5.398    7.754    6.161
   1.095    9.021    6.070
   0.534    4.657    5.778
   0.935    0.439    4.154
   7.557    1.013    9.056
   2.688    7.067    9.025
   5.883    3.684    6.685
   2.868    7.610    7.012
   3.347    8.513    7.816
   3.406    8.462    6.561
   4.782    1.316    4.197
   1.292    0.316    7.461
   5.020    7.468    8.676
   0.575    5.178    6.867
   3.506    7.587    6.036
   5.030    3.058    4.321
   0.419    3.961    1.498
   6.437    0.777    4.736
   0.456    7.151    7.240
   3.655    5.758    8.281
   3.267    6.192    9.335
   3.995    7.545    7.295
