   9.984    1.049    6.179
   2.668    7.436    9.803
   3.190    8.598    2.731
   0.417    9.163    8.928
   4.266    0.146    8.350
   2.656    5.584    3.420
   8.996    2.260    5.598
   9.108    8.139    1.755
   8.576    2.917    9.936
   3.801    5.629    2.102
   7.977    6.663    0.235
   8.741    4.362    9.743
   6.896    7.091    3.931
   7.284    8.282    2.308
   6.749    6.445    2.636
   9.593    3.774    8.317
   2.720    5.250    2.138
   1.433    8.815    6.000
   5.411    5.507    8.376
   9.397    8.490    3.862
   4.255    5.690    9.019
   9.922    3.851    1.304
   9.529    4.117    4.568
   4.305    9.241    9.050
   0.886    9.250    6.851
   3.514    8.400    6.760
   5.689    4.138    0.663
   3.110    1.320    8.404
   3.646    6.790    2.434
   3.537    7.579    0.865
   0.067    8.597    6.266
   0.897    1.184    7.374
   2.947    7.391    5.539
   9.893    7.427    6.439
   6.208    4.120    9.205
   1.080    2.221    2.509
   0.923    7.767    4.144
   8.863    2.642    7.022
   0.519    0.216    8.186
   4.347    7.163    8.855
   2.491    2.343    8.244
   2.573    1.961    3.976
   7.266    2.363    6.076
   8.654    3.871    7.583
   6.196    8.187    3.705
   1.761    7.071    1.438
   1.825    7.774    3.534
   1.476    1.525    6.024
   8.482    6.101    4.481
   9.357    6.350    4.918
   4.986    6.506    9.705
   8.082    0.603    9.493
   6.411    5.940    8.821
   2.455    7.701    1.025
   4.542    7.003    1.542
   9.911    2.615    6.248
   6.430    1.842    2.179
   1.623    8.535    4.416
   8.458    5.763    5.503
   5.577    9.246    8.591
   2.542    0.168    3.898
   6.511    5.178    7.131
   1.374    9.010    8.193
   3.863    6.486    0.813
   2.511    9.295    0.670
   4.492    9.158    7.618
   2.683    1.923    6.867
   5.691    7.999    8.793
   9.231    6.567    3.610
   3.093    5.344    5.926
   3.062    4.987    7.123
   9.158    7.512    2.900
   2.221    0.596    2.108
   8.314    0.759    7.790
   6.669    2.296    5.075
   4.510    7.384    9.933
   3.198    8.514    9.091
   8.836    4.585    6.315
   3.645    5.468    1.075
   3.834    6.612    9.712
   1.214    0.712    5.091
   2.020    0.665    8.910
   2.814    5.805    9.387
   2.893    6.081    4.463
   2.142    1.822    5.122
   4.330    8.611    9.765
   0.049    1.989    7.073
   2.921    7.667    2.021
   3.420    6.458    8.742
   6.254    0.165    1.859
   5.460    6.749    8.284
   2.520    6.886    3.694
   9.423    3.396    2.942
   5.874    2.744    2.176
   6.877    4.359    7.939
   5.615    0.203    3.819
   6.918    8.449    7.672
   3.047    9.502    8.531
   7.335    6.059    8.433
   8.168    9.164    6.118
   1.552    2.740    7.594
   2.052    9.633    7.419
   6.756    1.176    4.243
   0.679    2.761    8.727
   4.398    0.010    3.982
   5.080    4.648    2.850
   7.435    9.881    8.385
   0.732    3.790    3.987
   5.400    7.663    0.953
   3.910    0.020    2.882
   9.745    7.317    4.110
   8.547    9.589    7.246
   0.191    7.300    8.471
   2.492    8.857    6.431
   2.856    5.983    0.750
   2.511    9.943    6.008
   8.984    4.878    5.281
   7.084    3.155    2.984
   6.727    4.703    0.286
   1.941    9.667    4.626
   4.240    3.957    2.506
   0.431    1.483    5.411
   7.372    3.538    1.951
   5.395    8.125    9.979
   4.449    6.337    7.857
