   3.443    5.440    6.458
   1.349    8.098    0.149
   2.564    2.790    4.596
   3.287    8.358    8.573
   8.198    9.776    3.624
   1.109    6.654    6.939
   3.490    4.462    9.221
   1.375    3.426    3.910
   5.848    8.358    9.622
   1.841    5.594    9.713
   0.159    1.233    4.120
   7.683    3.289    3.677
   2.623    4.123    5.370
   7.176    1.443    4.967
   3.643    3.311    3.409
   3.631    4.377    3.019
   5.875    1.587    8.006
   3.807    8.162    4.756
   4.052    6.074    0.401
   5.241    2.977    5.299
   3.313    1.538    8.364
   7.348    8.960    6.190
   9.764    0.204    3.179
   1.320    7.217    5.958
   6.757    7.670    7.479
   5.901    9.655    1.383
   7.486    9.180    2.793
   2.439    9.591    9.567
   8.180    0.294    4.595
   4.712    0.150    3.483
   8.917    8.330    6.984
   9.210    1.671    3.048
   9.060    2.368    4.493
   8.426    9.754    9.698
   6.663    8.657    6.792
   6.045    8.963    2.873
   3.698    6.995    4.691
   0.926    7.672    3.063
   8.546    2.551    3.442
   4.555    3.838    0.834
   1.379    4.878    8.989
   5.875    0.122    0.231
   9.435    0.103    4.835
   5.218    8.805    7.472
   8.631    9.464    6.229
   1.423    8.442    2.226
   2.554    0.484    8.852
   5.873    7.388    6.507
   3.061    6.664    7.358
   7.034    8.702    5.231
   5.885    0.957    9.270
   3.809    4.393    5.212
   4.644    4.212    4.367
   5.232    9.636    2.579
   4.401    2.491    3.540
   2.106    2.701    8.703
   3.183    5.306    8.355
   2.013    6.231    8.086
   8.342    2.978    1.474
   7.910    2.062    4.122
   0.256    2.146    4.623
   0.380    0.318    0.991
   1.804    0.487    0.051
   8.959    0.284    2.505
   5.695    0.409    3.275
   8.303    5.416    6.913
   2.795    1.876    9.384
   4.331    8.515    0.249
   1.408    6.949    4.238
   2.434    8.162    9.134
   2.488    5.446    3.536
   1.977    9.413    2.949
   7.166    7.632    5.637
   6.927    0.338    3.479
   1.396    1.431    2.234
   4.090    6.842    6.352
   4.350    9.514    1.886
   9.311    0.629    0.172
   6.134    0.652    2.228
   4.220    5.902    1.440
   9.304    5.775    8.670
   9.832    6.721    7.414
   0.365    8.609    9.987
   5.588    8.437    6.312
   8.944    9.711    1.273
   2.889    0.852    9.765
   1.704    9.137    0.382
   0.285    7.600    1.063
   3.677    0.335    4.608
   8.221    1.814    5.325
   0.076    7.286    3.968
   4.656    9.192    9.417
   9.171    1.095    4.443
   6.262    4.430    6.078
   0.780    9.287    8.925
   8.626    7.323    7.264
   7.498    9.731    8.899
   6.285    8.681    1.220
   7.499    5.206    6.115
   0.192    1.196    7.350
   0.903    6.291    7.863
   2.002    1.590    8.396
   4.593    0.804    2.664
   5.077    8.705    1.402
   1.870    4.113    3.357
   2.073    8.309    7.738
   0.507    7.479    7.747
   9.783    0.787    2.139
   6.029    8.628    8.614
   7.180    9.926    0.024
   4.676    5.816    9.033
   6.864    0.340    1.081
   8.331    7.857    6.198
   1.773    5.572    7.209
   3.383    4.850    4.192
   1.340    1.540    6.551
   6.315    7.363    3.212
   0.077    9.887    9.692
   7.765    8.993    7.573
   2.393    4.681    8.548
   7.079    3.968    5.004
   4.796    1.396    8.123
   1.225    0.296    9.230
   6.619    9.395    2.149
   5.648    9.727    7.154
