   2.277    5.567    8.610
   2.930    8.692    9.206
   1.970    6.326    9.647
   4.833    3.837    7.114
   5.823    9.129    2.067
   0.769    6.643    9.374
   3.620    6.890    0.982
   5.039    3.247    6.212
   2.782    7.877    8.448
   1.914    4.842    0.090
   8.759    0.481    4.881
   8.892    8.499    1.025
   2.930    5.782    5.938
   7.782    4.627    4.176
   1.115    5.936    1.585
   0.364    2.786    6.472
   4.054    2.598    0.313
   2.401    8.733    4.971
   3.684    8.587    7.804
   5.019    2.105    0.627
   6.220    0.616    7.520
   6.418    9.188    6.750
   0.054    1.956    4.855
   1.624    8.393    8.109
   8.158    4.054    5.858
   4.671    7.874    1.589
   6.540    8.279    1.700
   3.765    8.670    0.090
   7.466    9.253    7.096
   5.162    7.396    2.475
   0.209    9.681    7.625
   9.880    0.931    5.185
   0.210    3.121    4.444
   8.880    7.649    0.058
   4.431    8.408    6.693
   5.191    8.408    3.414
   5.290    4.039    2.736
   0.274    0.837    8.159
   9.506    2.740    5.813
   5.692    7.290    0.962
   0.885    7.368    7.083
   4.843    0.105    8.703
   8.102    0.516    7.906
   5.142    4.107    8.193
   5.538    9.767    6.799
   1.769    0.074    7.269
   1.721    6.545    7.020
   2.894    7.890    0.334
   2.869    7.677    3.408
   5.457    9.142    5.666
   2.500    8.371    7.040
   4.160    4.552    4.834
   2.600    5.577    6.894
   5.988    8.100    2.595
   8.816    3.574    1.819
   4.791    1.381    4.757
   3.074    6.721    0.108
   2.882    5.612    9.927
   1.948    0.530    3.565
   6.794    5.426    3.808
   7.761    3.241    4.000
   8.406    2.647    8.513
   0.675    9.912    9.417
   6.224    1.292    9.675
   6.085    6.996    2.002
   3.690    4.236    6.149
   9.803    7.247    6.987
   6.007    0.360    3.538
   0.963    4.077    2.431
   3.404    8.054    6.521
   1.185    5.039    2.338
   3.690    8.340    3.991
   7.048    9.307    5.888
   8.559    9.340    0.258
   0.076    7.318    3.752
   3.225    5.156    7.985
   2.846    1.765    3.479
   7.521    1.155    0.988
   5.047    1.241    9.822
   3.491    0.531    3.353
   6.023    5.999    2.151
   6.007    4.249    0.148
   2.645    0.756    8.176
   6.075    7.987    6.032
   8.417    1.870    1.648
   8.091    2.643    0.739
   3.817    9.466    8.976
   4.759    5.961    1.562
   7.962    0.326    5.764
   8.324    8.579    5.320
   3.738    9.095    6.255
   2.456    9.357    8.133
   9.072    1.661    5.288
   6.012    2.212    8.407
   1.338    8.543    0.269
   7.220    7.459    9.732
   2.473    2.985    0.878
   3.846    7.787    9.194
   6.708    0.748    5.060
   1.932    9.097    2.254
   2.441    6.952    8.301
   1.662    0.900    5.673
   5.989    9.483    9.647
   2.673    9.575    3.305
   2.421    5.759    4.682
   3.140    7.217    7.246
   0.636    4.383    8.782
   7.819    2.177    9.683
   3.464    9.753    7.949
   6.028    8.639    8.107
   3.855    7.220    8.295
   6.180    9.824    8.480
   6.024    6.767    7.827
   3.174    6.282    8.164
   4.003    4.825    7.119
   4.224    1.502    7.099
   3.939    6.623    5.766
   0.927    8.847    1.425
   6.921    5.494    6.481
   1.481    6.170    8.285
   6.458    1.574    4.105
   5.130    1.085    6.790
   1.966    9.261    9.843
   5.583    8.597    1.111
   7.355    8.307    6.589
