   4.076    5.788    6.574
   0.728    6.905    0.533
   2.117    0.859    2.089
   2.757    9.402    9.136
   8.145    0.390    3.699
   1.799    6.317    6.974
   3.422    5.401    8.459
   1.438    2.495    3.046
   7.676    8.473    1.080
   2.898    5.051    9.744
   9.840    1.489    1.791
   7.536    3.514    6.006
   3.663    5.461    5.578
   7.831    0.595    4.833
   3.413    3.699    2.615
   4.562    4.395    3.734
   7.241    0.692    7.848
   4.288    9.544    4.629
   3.883    5.667    0.566
   6.339    3.576    5.599
   1.306    1.706    6.565
   7.985    0.075    5.686
   0.889    9.134    3.722
   1.774    7.704    6.156
   5.338    9.778    5.600
   5.638    0.079    1.047
   7.773    9.526    3.040
   2.114    7.917    9.938
   8.897    1.586    4.429
   4.771    0.098    3.272
   8.637    7.187    7.077
   8.837    1.017    2.490
   7.594    2.953    4.998
   9.336    1.841    0.747
   6.536    0.174    5.358
   5.959    9.209    3.144
   3.528    8.430    5.560
   0.855    5.791    2.041
   7.167    2.383    3.328
   4.168    2.990    0.631
   2.151    4.234    8.390
   7.869    1.167    9.961
   0.057    8.834    5.276
   4.553    0.611    6.453
   0.977    8.054    5.421
   2.129    9.555    1.522
   2.000    0.737    9.403
   4.305    6.561    5.115
   3.121    3.406    7.817
   7.424    8.798    5.561
   6.342    1.791    9.039
   3.350    3.661    4.102
   4.448    3.537    4.476
   4.363    0.205    1.680
   4.027    1.404    0.998
   1.356    3.143    0.335
   4.178    6.580    9.568
   0.914    5.204    7.609
   6.471    2.795    1.528
   7.190    1.643    4.098
   9.548    1.037    5.906
   1.104    0.088    1.250
   1.643    9.602    0.349
   8.828    9.509    1.865
   6.215    1.108    4.616
   9.389    5.100    6.570
   1.850    2.528    9.625
   3.365    8.315    8.987
   1.910    8.551    5.199
   1.011    7.761    9.766
   3.088    6.089    3.791
   1.526    0.092    2.373
   6.286    8.588    5.283
   7.122    9.872    4.327
   0.949    2.269    1.157
   4.385    7.155    6.709
   4.621    9.135    2.741
   0.029    9.768    1.022
   5.165    0.704    4.182
   5.317    3.668    0.836
   9.779    6.457    7.334
   0.710    7.729    6.879
   8.753    8.291    8.004
   5.221    9.231    7.633
   9.162    0.743    1.165
   1.480    0.681    0.586
   1.129    8.769    0.608
   9.768    8.972    0.434
   3.421    9.730    3.046
   7.920    1.738    4.976
   9.773    7.427    1.407
   6.102    5.847    9.491
   8.462    1.520    3.349
   7.338    4.267    4.318
   0.918    9.199    9.487
   9.797    7.100    6.392
   8.436    2.366    0.756
   6.248    8.239    2.400
   7.641    6.727    6.187
   8.463    3.292    7.031
   1.255    7.199    7.666
   1.827    2.508    8.022
   4.193    1.056    3.205
   5.275    0.030    2.419
   2.806    4.743    1.376
   1.656    9.119    7.157
   3.374    9.074    7.564
   0.343    9.779    2.920
   5.293    8.998    9.273
   8.017    9.375    0.370
   5.214    5.023    0.420
   7.839    0.960    1.038
   9.073    9.339    5.572
   0.717    6.289    6.917
   3.611    4.884    3.666
   2.298    0.331    6.719
   7.968    7.364    3.433
   0.170    9.900    9.867
   7.897    9.161    6.584
   1.980    3.907    9.739
   8.390    4.346    4.628
   4.896    0.960    8.058
   0.875    0.551    9.599
   7.516    9.362    1.535
   6.448    0.047    6.465
