   9.571    0.442    7.953
   5.109    4.558    8.620
   8.513    5.026    9.519
   0.517    9.844    2.421
   2.820    3.080    2.744
   0.188    6.158    4.929
   9.018    0.040    5.045
   9.028    5.980    4.639
   9.847    0.265    0.912
   3.344    4.648    7.503
   6.127    8.800    0.350
   8.114    9.211    0.348
   5.005    7.758    1.348
   4.665    1.640    2.642
   5.139    5.129    7.358
   6.302    9.290    9.359
   4.889    4.086    9.869
   9.478    0.581    6.060
   4.118    5.056    1.298
   5.202    7.008    6.006
   3.323    7.074    6.945
   8.405    9.838    9.569
   9.548    3.464    5.431
   5.317    1.402    0.307
   9.197    9.353    7.657
   7.112    3.055    8.917
   4.556    2.798    2.804
   7.835    8.518    8.889
   0.226    8.313    8.301
   3.955    7.669    1.487
   8.416    0.616    6.144
   3.678    1.504    9.458
   0.926    8.578    7.665
   8.826    9.628    6.493
   9.774    1.035    1.860
   0.772    4.173    4.940
   9.922    9.044    5.532
   6.677    9.618    0.599
   1.003    9.406    1.245
   7.845    6.286    7.731
   6.279    5.072    8.131
   8.801    5.114    2.452
   4.949    6.266    4.209
   0.897    1.250    0.449
   6.675    7.250    6.843
   1.075    4.059    6.251
   0.773    8.787    6.343
   4.675    2.824    9.051
   9.951    3.883    1.075
   8.689    3.635    3.918
   3.903    3.438    9.934
   8.886    8.192    0.444
   4.791    6.026    0.631
   3.761    5.780    9.353
   3.736    5.781    0.445
   9.539    1.639    8.440
   2.972    8.124    4.331
   8.221    5.267    0.873
   9.472    5.251    7.794
   7.458    6.351    8.995
   5.372    9.629    3.775
   5.811    3.828    9.431
   4.902    7.621    9.361
   1.087    5.728    4.166
   2.692    7.264    1.764
   3.139    5.031    8.776
   4.241    0.788    2.120
   4.938    5.625    1.770
   8.630    7.736    3.732
   8.535    5.432    6.259
   1.144    8.725    4.482
   7.046    7.550    5.914
   7.292    4.385    3.589
   7.740    3.966    1.275
   1.363    8.007    5.897
   4.005    6.660    1.324
   4.025    6.807    9.973
   0.501    5.703    6.305
   3.956    2.101    0.206
   2.515    7.097    9.300
   9.147    4.542    7.195
   3.655    2.242    8.705
   0.940    6.133    9.010
   1.385    6.705    4.152
   0.985    3.874    3.283
   3.285    7.787    0.445
   9.612    8.922    1.435
   1.954    5.787    9.301
   3.615    6.043    8.161
   4.658    5.354    6.221
   2.193    5.563    4.369
   0.373    5.500    9.777
   0.901    0.829    1.730
   9.205    3.926    2.905
   6.764    6.010    8.360
   0.901    8.575    1.851
   7.807    4.156    6.001
   7.063    8.593    0.851
   3.592    5.562    4.914
   7.873    8.315    0.077
   9.215    1.188    6.997
   1.029    7.183    5.116
   4.603    9.710    6.133
   5.237    1.034    2.022
   7.996    4.293    0.283
   8.772    3.708    1.549
   7.225    7.756    9.457
   0.634    1.335    6.046
   4.029    4.626    9.157
   5.671    9.648    7.077
   5.984    8.125    5.401
   5.885    0.411    8.122
   1.408    0.471    9.833
   7.313    7.442    7.979
   2.686    4.415    6.465
   7.345    9.264    9.273
   9.467    5.374    3.952
   8.927    1.692    0.665
   5.165    5.217    9.520
   6.556    5.694    6.378
   0.168    4.256    2.258
   8.403    5.484    3.913
   7.893    3.143    0.210
   8.955    4.310    5.918
   2.784    7.070    8.091
