   2.092    5.876    4.322
   1.300    7.347    5.371
   2.440    6.194    7.715
   0.305    0.696    8.612
   6.193    4.088    2.774
   2.102    8.802    4.663
   0.459    7.504    6.579
   2.968    1.436    7.998
   8.429    1.157    4.658
   6.690    0.518    9.399
   3.710    2.803    4.177
   4.355    5.322    3.082
   3.098    6.341    3.979
   2.865    2.219    8.893
   1.345    6.401    8.819
   7.672    4.622    4.070
   5.738    8.540    8.067
   3.280    2.099    2.523
   0.805    6.407    0.191
   8.353    9.662    9.776
   4.860    2.729    6.735
   8.779    6.652    6.215
   4.157    0.118    9.493
   5.426    4.729    2.789
   2.562    9.562    5.660
   6.963    9.987    4.451
   8.272    3.213    6.683
   1.982    9.469    9.370
   8.847    2.442    4.257
   2.281    2.372    0.775
   1.473    6.338    5.972
   4.398    0.954    4.165
   9.180    4.850    8.266
   1.821    0.545    0.669
   5.285    3.917    6.316
   7.600    1.261    3.436
   2.693    7.233    2.944
   9.330    5.683    9.102
   6.597    1.292    3.875
   9.048    4.073    7.617
   4.402    8.746    9.718
   5.977    2.537    1.258
   1.669    0.013    4.810
   2.804    6.844    5.012
   2.465    6.717    6.734
   2.877    0.460    1.960
   0.296    9.221    7.817
   1.252    7.690    8.001
   6.977    1.649    7.295
   6.629    9.929    2.954
   9.012    1.638    8.214
   3.287    5.318    0.331
   2.133    2.631    2.802
   9.550    6.557    1.789
   7.839    8.915    8.249
   7.085    3.699    8.768
   7.058    8.345    1.856
   1.283    1.011    4.475
   3.596    8.474    7.254
   4.774    2.768    3.047
   6.004    0.231    5.506
   1.515    3.090    9.065
   3.495    9.367    8.236
   9.262    5.820    1.029
   9.758    7.402    2.771
   8.181    6.490    0.977
   8.961    0.072    1.442
   9.736    0.081    9.450
   4.378    0.841    3.075
   8.343    7.403    4.564
   3.884    4.297    3.046
   0.774    2.818    5.377
   6.389    8.547    7.257
   4.763    9.701    4.730
   4.937    2.380    4.727
   2.873    2.278    7.147
   5.208    1.607    2.729
   2.285    8.499    7.603
   5.113    3.244    3.934
   0.277    5.309    3.123
   3.098    7.226    8.484
   0.139    9.665    0.864
   5.094    0.525    6.051
   9.159    1.852    3.385
   8.862    8.744    8.661
   9.992    6.839    9.733
   5.404    8.310    9.094
   3.223    6.642    9.567
   4.886    0.864    1.662
   5.053    4.449    4.023
   4.703    8.256    6.944
   4.085    2.067    7.284
   3.245    9.804    4.310
   5.693    5.399    0.008
   0.740    9.277    0.018
   3.403    2.848    0.043
   9.364    7.017    0.847
   8.846    1.577    1.826
   3.341    4.620    3.844
   0.535    6.148    5.651
   4.653    3.824    4.842
   9.685    0.414    7.699
   5.336    3.817    0.776
   2.208    4.668    9.411
   6.047    1.633    0.483
   9.751    2.054    2.086
   4.034    7.800    0.073
   1.244    0.310    1.955
   5.903    9.798    4.406
   0.260    0.964    1.964
   7.313    4.039    2.707
   6.500    2.628    2.466
   3.376    1.352    3.293
   3.492    9.595    6.461
   3.552    6.424    5.720
   1.096    8.534    5.252
   2.270    0.695    3.995
   3.019    8.132    9.248
   0.659    9.180    4.435
   1.980    7.429    9.284
   5.892    2.087    3.873
   5.852    3.185    3.162
   7.984    4.841    5.312
   5.061    7.642    5.841
   8.477    9.897    2.619
