   1.649    4.934    7.646
   4.687    8.954    9.606
   9.596    7.730    9.410
   3.112    7.378    4.932
   4.026    3.329    5.981
   0.911    5.406    1.775
   9.101    2.793    4.079
   8.238    9.965    3.897
   8.295    8.945    8.848
   1.984    7.500    3.153
   8.072    9.806    9.713
   8.814    2.163    6.882
   1.387    8.241    4.188
   2.447    8.537    9.401
   7.994    5.546    2.226
   9.665    8.012    6.274
   1.946    8.057    8.527
   2.761    9.875    0.550
   3.557    7.108    9.045
   4.807    5.234    2.699
   2.494    8.514    6.716
   1.880    4.886    1.200
   1.515    0.383    2.173
   3.014    8.155    8.132
   0.449    0.658    5.323
   4.719    5.004    9.242
   4.319    5.241    8.159
   6.599    5.791    8.965
   2.146    6.145    0.400
   2.297    2.041    9.480
   8.120    1.485    8.433
   0.544    4.127    6.679
   0.215    1.664    6.939
   9.246    7.146    7.891
   3.374    5.414    7.528
   1.764    9.879    8.891
   0.818    7.704    1.556
   2.454    2.864    0.088
   8.769    6.332    2.616
   4.076    6.219    9.404
   8.037    3.394    8.554
   5.616    6.909    9.864
   1.272    1.151    7.055
   9.356    0.782    8.296
   2.656    3.528    1.165
   5.399    7.922    0.031
   2.892    5.009    2.018
   4.407    6.004    3.928
   1.864    9.698    3.414
   1.920    1.856    1.070
   2.539    4.694    9.258
   0.081    4.724    9.933
   0.414    1.030    0.325
   3.262    5.265    9.931
   1.456    0.791    4.081
   8.867    1.530    2.848
   2.880    8.013    2.601
   3.213    4.208    9.906
   0.503    1.267    8.232
   1.726    9.116    7.734
   2.022    2.870    1.738
   3.348    8.940    9.333
   6.093    1.567    9.025
   0.185    9.295    2.306
   2.865    9.888    3.561
   7.544    7.261    7.118
   8.637    8.909    3.748
   9.724    3.482    6.735
   9.376    2.243    5.814
   0.977    8.810    6.117
   4.871    3.684    7.859
   6.341    6.769    8.490
   0.876    2.382    0.680
   5.209    4.334    5.963
   6.938    5.296    8.047
   3.830    7.805    9.992
   2.701    9.960    7.145
   5.812    4.170    0.560
   1.002    7.054    6.544
   9.185    4.177    8.479
   5.423    2.770    5.502
   0.818    2.273    8.141
   0.191    2.961    4.359
   1.282    8.949    1.793
   8.459    2.609    2.612
   6.770    5.128    2.569
   3.904    8.531    6.232
   0.895    1.731    9.068
   4.829    7.077    8.678
   3.345    9.621    8.538
   2.298    5.822    7.756
   2.410    3.589    2.694
   1.260    6.478    7.710
   1.886    7.418    1.527
   4.836    5.975    8.599
   7.208    4.016    2.567
   4.638    8.991    1.349
   8.039    6.555    1.632
   4.073    8.425    8.686
   9.753    1.732    8.911
   6.213    2.644    1.145
   5.141    3.556    8.871
   3.916    7.324    1.600
   7.419    1.778    4.000
   3.665    4.424    3.658
   2.170    7.435    4.175
   9.303    8.362    8.264
   3.927    8.463    7.238
   4.178    6.893    2.603
   8.339    7.485    2.344
   9.000    6.203    1.500
   0.318    7.246    8.143
   8.644    7.851    7.320
   1.545    8.832    5.098
   1.035    3.271    3.482
   2.344    8.140    5.120
   8.254    5.997    8.564
   3.854    6.208    8.362
   2.965    9.049    7.645
   3.009    8.770    3.489
   6.677    7.604    3.506
   0.479    6.571    1.455
   3.162    5.374    8.712
   2.702    7.392    0.740
   4.692    7.928    9.226
