   4.288    5.980    6.677
   0.470    6.337    0.079
   2.894    0.888    0.476
   2.434    9.488    9.687
   8.087    0.810    3.716
   2.187    6.257    7.374
   2.517    6.008    8.323
   1.548    2.248    2.997
   9.078    8.481    1.569
   2.651    4.262    9.628
   9.859    1.920    2.419
   7.516    3.963    5.715
   4.388    5.524    5.638
   8.040    0.858    4.888
   3.262    4.464    2.371
   4.402    4.272    4.021
   7.739    0.126    7.616
   4.173    9.882    4.409
   4.971    5.593    0.763
   6.453    4.271    5.727
   0.184    1.267    5.447
   7.714    9.686    5.891
   1.016    9.070    3.877
   2.300    8.364    6.477
   4.806    9.719    5.455
   5.783    9.976    1.649
   7.630    9.338    3.282
   1.993    6.962    9.202
   8.339    1.866    4.088
   4.495    9.818    3.224
   7.885    6.648    7.235
   9.970    0.560    3.224
   7.289    3.039    4.720
   9.881    3.080    0.900
   6.941    0.682    4.839
   6.189    0.476    3.384
   3.668    9.206    5.904
   0.658    5.045    1.427
   6.668    2.048    3.405
   3.519    2.649    0.072
   2.749    3.288    8.280
   8.967    2.171    9.890
   0.420    8.509    5.598
   4.112    1.803    6.839
   1.236    6.986    5.400
   2.536    9.685    2.277
   2.050    0.769    9.874
   3.499    6.962    4.292
   2.842    2.022    7.862
   7.091    8.779    5.823
   6.717    1.933    8.836
   3.755    3.618    3.318
   4.101    3.283    4.874
   4.439    0.241    1.383
   3.825    0.149    0.196
   0.423    3.540    0.104
   4.533    6.593    0.197
   0.518    5.720    7.236
   5.468    2.772    1.427
   6.928    1.134    3.682
   8.194    0.527    6.362
   1.748    0.160    1.653
   1.555    9.729    0.526
   8.243    9.130    2.348
   6.160    1.452    5.136
   9.974    4.779    6.208
   1.561    2.311    8.982
   2.445    8.959    8.320
   2.576    9.124    4.779
   0.959    7.543    9.774
   3.773    5.734    4.028
   1.359    0.038    3.490
   6.813    9.505    4.923
   7.107    0.008    3.851
   0.346    1.673    0.244
   4.411    7.355    6.636
   5.314    9.340    2.436
   0.405    0.027    0.575
   4.728    0.955    4.095
   6.345    3.366    0.563
   0.032    7.116    6.955
   0.990    7.820    6.414
   7.515    8.475    6.825
   5.356    9.800    8.211
   9.150    0.281    1.244
   0.988    0.983    0.663
   0.586    8.194    0.621
   9.886    8.788    9.878
   3.707    0.212    2.312
   7.738    2.162    5.126
   9.719    7.695    0.191
   6.391    4.119    9.859
   7.679    2.112    3.126
   7.932    3.424    3.978
   1.187    8.885    9.753
   0.098    7.205    5.776
   8.807    3.307    1.414
   6.532    8.242    2.412
   7.708    7.161    5.888
   8.066    4.320    7.983
   1.781    7.409    7.227
   1.869    2.641    8.037
   3.973    0.687    3.196
   4.929    0.649    2.454
   3.868    5.829    1.499
   1.637    9.258    6.341
   4.605    0.100    9.071
   0.356    9.600    3.182
   4.736    9.239    9.843
   8.212    8.986    0.898
   5.530    4.690    1.196
   8.026    0.680    0.464
   9.589    0.187    5.554
   0.887    6.577    6.467
   3.527    4.723    3.324
   2.710    9.542    6.924
   8.947    7.295    3.947
   9.611    9.901    9.840
   9.134    9.161    6.145
   1.731    4.418    0.431
   8.725    3.906    4.528
   5.052    0.973    8.343
   0.665    0.426    8.792
   7.149    0.140    1.027
   6.752    0.223    5.800
