   2.017    5.458    7.906
   5.648    8.953    0.364
   0.145    7.777    9.542
   3.464    7.185    4.296
   3.434    3.699    4.673
   0.734    5.532    1.342
   9.366    2.342    4.326
   7.812    1.854    5.153
   8.490    9.910    9.279
   2.348    7.155    2.552
   7.325    9.890    9.592
   9.225    9.466    5.730
   1.699    8.097    3.313
   0.843    8.280    8.127
   7.071    6.047    2.113
   0.431    8.160    5.360
   2.457    8.629    8.108
   3.589    8.581    2.866
   3.023    6.764    9.338
   3.532    3.175    2.807
   1.909    9.726    6.145
   1.155    5.608    2.297
   0.943    0.025    3.117
   2.857    7.500    7.393
   0.821    0.767    6.008
   4.942    6.494    8.311
   4.375    5.673    7.969
   7.386    5.655    7.337
   2.750    5.575    0.729
   1.712    4.398    7.349
   8.196    2.899    0.031
   0.538    4.698    6.545
   1.366    0.758    7.572
   0.354    7.397    7.841
   3.469    6.128    8.015
   0.464    9.480    7.740
   0.621    7.999    1.569
   2.700    4.925    7.465
   8.235    4.747    2.680
   3.882    5.380    8.851
   7.883    4.585    0.311
   5.258    6.668    9.449
   2.146    2.372    6.626
   0.234    0.813    7.496
   3.551    3.353    1.335
   5.553    7.150    0.383
   2.838    6.924    1.549
   5.011    6.812    4.967
   1.916    8.999    3.595
   2.205    2.253    2.676
   2.755    4.606    9.994
   9.385    7.470    8.158
   9.508    0.192    0.825
   3.482    3.735    9.889
   0.021    0.491    2.128
   7.677    0.578    2.162
   2.529    8.291    2.624
   2.964    4.121    0.919
   1.175    1.737    8.644
   1.008    9.955    6.860
   2.717    2.790    1.872
   3.573    8.963    0.323
   6.015    2.422    9.711
   0.230    9.446    2.194
   3.621    9.950    4.442
   5.695    7.987    7.708
   9.834    9.131    3.478
   9.251    2.876    5.195
   9.335    1.313    5.952
   1.983    8.565    6.219
   4.715    4.531    5.625
   5.826    7.908    9.258
   1.736    3.109    0.173
   5.566    3.352    6.856
   7.537    3.461    6.691
   4.095    6.375    9.352
   2.687    0.826    6.655
   6.110    2.752    1.286
   0.512    5.556    5.597
   9.822    4.963    7.707
   8.463    3.905    5.710
   0.302    3.251    9.195
   0.864    4.183    5.134
   1.115    9.046    2.862
   9.208    2.494    1.880
   6.217    5.111    2.123
   4.689    0.669    6.331
   2.476    1.194    8.827
   4.947    7.503    8.807
   3.414    0.526    7.847
   1.692    7.754    8.211
   1.584    4.664    0.845
   9.373    6.563    7.387
   2.112    4.995    2.189
   6.059    6.166    8.471
   7.068    2.723    1.704
   5.383    9.661    4.221
   6.275    6.742    9.360
   3.705    8.373    9.120
   1.007    0.826    9.435
   5.359    4.521    1.669
   6.465    4.985    7.521
   3.361    7.726    9.869
   8.487    2.979    4.545
   2.903    2.592    4.907
   1.734    7.121    3.735
   1.045    8.483    7.014
   3.000    8.834    5.862
   3.505    7.872    2.001
   8.406    5.999    1.940
   0.862    6.594    0.055
   1.970    7.279    9.069
   1.123    7.298    6.467
   3.284    9.939    5.861
   0.844    2.823    3.655
   2.134    6.519    7.066
   8.502    8.200    7.975
   3.401    7.196    8.352
   2.638    7.490    5.943
   1.674    8.225    4.491
   6.148    7.703    3.802
   1.439    5.933    9.387
   2.961    5.536    9.490
   3.528    6.523    0.267
   4.448    7.323    9.907
