   3.960    5.709    6.622
   1.132    7.190    0.713
   1.919    1.530    3.147
   2.805    9.167    8.832
   8.105    0.216    3.900
   1.581    6.714    6.911
   3.851    4.947    8.733
   1.370    2.575    2.978
   6.975    8.471    0.514
   2.750    5.336    9.520
   9.907    1.070    2.043
   7.321    3.310    5.288
   3.096    5.011    5.600
   7.711    0.680    4.739
   3.553    3.443    2.936
   4.579    4.490    3.455
   6.853    1.035    7.922
   4.272    9.337    4.357
   3.720    5.768    0.322
   5.978    3.307    5.610
   2.077    1.903    7.348
   8.069    9.760    6.108
   0.771    9.336    3.510
   1.283    7.463    5.888
   6.090    8.890    6.470
   5.616    0.055    0.967
   7.731    9.382    2.707
   1.981    8.750    0.169
   8.920    1.036    4.672
   4.422    9.948    3.394
   9.014    7.809    6.887
   8.720    1.279    2.177
   8.045    2.724    4.676
   9.175    1.253    0.109
   6.576    9.668    5.568
   5.781    8.941    3.201
   3.335    8.000    5.286
   0.983    6.328    2.385
   7.799    2.479    3.330
   4.358    2.923    0.942
   1.984    4.648    8.591
   7.264    0.511    0.217
   9.762    9.386    5.132
   4.636    0.318    7.036
   0.168    8.490    5.792
   1.718    8.975    1.296
   2.098    0.632    9.337
   4.834    6.787    5.558
   2.887    4.513    8.014
   7.184    8.929    5.043
   6.127    1.628    9.153
   3.396    3.789    4.580
   4.538    3.622    4.193
   4.489    0.102    2.390
   4.232    2.097    1.539
   1.766    3.489    0.593
   3.825    6.349    9.308
   1.365    5.347    7.885
   7.081    2.901    1.490
   7.459    1.914    4.260
   0.254    1.507    5.381
   0.933    9.856    1.039
   1.641    0.022    0.062
   9.013    9.583    2.033
   6.309    0.876    4.265
   8.934    5.383    6.719
   2.373    2.422    9.448
   3.768    8.291    9.500
   2.180    8.259    5.587
   1.085    8.220    9.732
   2.829    6.000    3.693
   1.326    9.605    1.948
   6.364    8.187    5.531
   7.042    9.917    4.351
   1.185    2.240    1.926
   4.319    7.011    6.606
   4.565    8.964    2.521
   0.011    0.365    1.090
   5.409    0.915    3.386
   4.887    4.289    1.122
   9.346    6.161    7.740
   0.683    7.304    6.875
   9.628    8.347    8.882
   5.136    8.824    7.229
   8.740    0.363    1.179
   2.160    1.007    0.583
   0.885    8.873    0.530
   9.902    8.509    0.548
   3.269    9.960    3.604
   8.088    1.651    5.097
   9.725    7.405    2.335
   5.766    6.896    9.394
   8.614    1.739    3.673
   6.857    4.548    4.845
   0.987    9.313    9.578
   9.605    6.818    6.864
   7.960    1.560    0.286
   6.204    8.208    2.193
   7.769    6.178    6.297
   9.167    2.590    7.095
   0.943    6.754    7.887
   1.954    2.470    8.196
   4.365    1.040    3.140
   5.579    9.344    1.854
   2.124    4.075    1.425
   1.919    8.971    7.592
   2.408    8.441    6.626
   0.509    9.955    2.578
   5.640    8.819    8.871
   7.901    9.603    0.490
   4.871    5.203    9.829
   7.768    0.879    1.014
   8.666    8.728    5.636
   0.652    6.050    6.943
   3.387    5.021    3.831
   1.838    0.655    6.639
   7.306    7.460    3.087
   0.273    9.850    0.083
   7.403    9.287    6.922
   2.185    3.419    9.123
   8.108    4.473    4.754
   4.772    0.958    7.808
   0.911    0.419    9.415
   7.350    9.523    1.710
   6.489    9.890    6.800
