   1.709    0.010    5.939
   8.676    2.828    5.485
   3.450    7.904    2.880
   8.788    0.877    4.208
   0.531    2.056    7.791
   2.142    1.561    1.463
   7.580    6.249    4.704
   3.971    7.984    3.774
   8.675    1.913    9.262
   2.386    6.374    6.891
   5.245    4.793    7.624
   5.050    8.479    8.443
   7.929    2.946    2.363
   2.708    9.847    4.344
   5.585    3.784    7.680
   6.439    7.220    4.178
   4.400    6.916    3.765
   8.953    9.857    2.105
   2.434    5.662    9.199
   7.360    2.749    9.682
   9.636    0.371    0.145
   5.626    6.822    8.449
   7.336    7.693    5.476
   5.720    9.963    7.871
   3.614    1.695    7.519
   3.391    8.767    9.529
   9.820    8.238    3.321
   8.828    5.750    4.332
   4.953    9.985    3.964
   8.769    2.649    3.323
   1.008    7.618    3.192
   4.971    6.161    7.255
   7.806    1.302    2.215
   1.222    1.433    9.774
   5.882    2.602    8.374
   4.957    7.624    5.987
   6.346    6.209    4.802
   0.497    4.345    4.620
   5.806    6.295    3.855
   8.666    3.691    1.267
   4.928    0.003    0.331
   9.959    2.582    6.949
   8.554    5.975    6.447
   8.934    2.838    7.054
   6.104    7.416    5.169
   9.889    1.379    1.671
   4.842    8.778    5.717
   2.299    8.394    0.310
   0.615    0.640    9.453
   3.047    7.544    4.429
   9.504    1.389    7.710
   1.626    9.895    7.700
   1.513    3.706    2.757
   9.420    6.987    3.236
   5.847    0.555    3.168
   5.750    8.424    7.450
   9.024    0.987    2.783
   7.737    3.855    3.311
   9.597    3.287    5.987
   4.410    3.062    8.033
   9.049    9.482    9.847
   4.164    9.328    4.540
   3.054    6.738    0.904
   9.283    0.081    6.894
   9.376    3.717    7.551
   5.965    5.716    6.114
   8.140    1.941    7.563
   7.990    3.040    4.181
   6.180    2.771    2.177
   6.463    0.374    8.565
   5.259    6.864    4.646
   2.648    4.095    3.430
   1.389    8.271    1.310
   1.718    6.811    4.387
   6.548    7.131    3.140
   3.883    4.149    2.464
   7.177    9.177    3.272
   6.933    8.080    2.922
   8.854    5.939    3.132
   1.778    0.422    1.330
   5.824    6.769    6.327
   8.409    2.725    8.450
   6.735    3.514    3.934
   0.950    1.765    1.171
   5.107    5.727    8.283
   6.975    1.403    1.593
   2.593    2.798    3.281
   3.351    9.090    5.605
   9.795    8.074    2.125
   6.792    3.495    9.068
   9.806    1.553    9.077
   9.449    7.217    5.568
   6.322    2.028    9.809
   3.993    0.693    5.934
   7.198    2.227    2.358
   9.098    0.637    5.185
   0.752    9.278    4.158
   2.836    3.784    1.642
   3.498    6.101    4.845
   5.999    6.451    2.017
   7.247    7.221    0.433
   5.583    7.294    3.691
   4.591    4.316    8.709
   5.116    8.124    4.396
   4.105    6.251    1.028
   1.520    9.199    1.652
   3.166    2.298    1.256
   2.719    9.701    0.255
   7.610    5.668    3.014
   8.194    7.828    2.170
   8.977    7.794    0.124
   2.544    9.350    8.208
   1.427    0.464    0.242
   3.828    3.511    1.482
   3.188    8.966    3.015
   8.957    9.663    3.490
   2.604    2.641    2.156
   0.241    7.782    5.121
   5.089    0.195    5.271
   8.258    3.035    9.911
   2.511    5.617    2.818
   1.402    3.148    1.031
   2.925    4.964    4.210
   1.965    2.403    9.461
   1.537    2.458    7.383
