   7.389    9.707    9.824
   9.185    8.920    8.013
   6.334    2.888    7.918
   0.357    9.702    8.380
   2.023    5.069    3.362
   7.368    2.630    2.106
   9.254    0.067    1.765
   7.506    3.498    4.565
   0.644    1.217    9.687
   2.512    0.282    5.759
   3.951    4.393    6.904
   8.207    3.006    2.872
   3.846    6.445    2.732
   7.914    1.399    7.418
   2.354    5.332    8.726
   2.623    9.032    2.995
   6.674    4.790    3.780
   9.833    1.555    4.745
   1.169    7.574    5.760
   9.978    7.598    7.362
   4.853    7.620    8.981
   7.766    1.339    1.163
   7.703    3.312    6.201
   1.131    0.170    2.967
   0.859    1.136    7.804
   0.325    9.237    6.818
   4.051    1.425    9.010
   8.629    6.850    8.030
   8.367    9.555    7.667
   5.483    2.326    8.303
   8.436    1.443    9.441
   3.739    0.421    1.138
   0.889    2.015    5.709
   0.637    2.945    6.326
   1.505    9.483    5.765
   0.214    4.498    3.465
   4.145    3.985    3.137
   6.551    3.765    4.368
   3.018    6.837    4.202
   7.473    3.957    8.228
   6.648    5.371    7.162
   3.330    5.052    4.030
   1.852    3.408    3.566
   2.296    9.392    8.273
   1.540    0.437    3.974
   9.421    9.998    8.873
   0.748    9.622    4.284
   4.369    1.702    1.535
   2.217    6.563    0.652
   6.370    9.002    9.100
   4.886    4.270    7.510
   0.922    0.923    5.856
   3.355    9.985    2.989
   5.854    0.226    4.681
   3.285    8.199    3.232
   7.543    9.977    8.843
   8.441    5.133    8.313
   1.822    3.097    8.484
   0.812    2.791    4.378
   3.036    5.014    6.560
   3.839    4.365    4.691
   7.686    4.737    1.846
   2.928    8.316    2.242
   0.043    4.570    5.366
   4.853    5.330    8.241
   3.971    9.499    9.936
   5.856    8.822    1.724
   3.533    5.345    5.483
   6.201    3.042    5.158
   4.665    5.077    5.447
   6.041    1.161    9.508
   4.593    2.339    0.181
   5.678    0.560    6.014
   0.353    0.756    6.768
   3.073    3.405    0.412
   4.745    8.581    1.231
   0.853    3.392    2.948
   9.319    8.935    2.554
   4.176    1.966    6.158
   6.721    9.968    7.834
   8.578    0.492    8.740
   9.206    9.129    6.888
   0.086    0.374    2.652
   5.954    3.594    1.244
   4.532    5.101    4.440
   5.730    4.797    9.640
   1.703    8.037    1.487
   0.915    3.023    1.291
   9.108    5.405    5.246
   6.137    1.860    5.890
   9.785    5.463    2.959
   4.118    7.929    2.002
   0.203    7.879    5.771
   9.377    4.090    4.605
   1.581    9.157    3.674
   8.331    8.601    1.082
   5.092    4.885    2.988
   4.427    8.741    4.166
   6.934    6.766    6.571
   7.470    8.101    9.349
   9.944    2.238    9.271
   9.776    8.406    1.143
   5.049    8.933    5.132
   2.814    1.052    4.728
   7.129    0.714    6.995
   0.759    1.397    3.871
   6.700    5.888    2.722
   8.495    1.135    3.719
   5.293    2.051    5.164
   7.340    0.660    8.071
   5.819    5.405    8.702
   6.620    1.563    1.327
   9.877    0.973    1.671
   7.037    7.249    9.455
   0.777    4.325    9.880
   7.928    6.050    8.361
   6.537    4.655    2.162
   8.838    1.904    2.460
   9.552    3.253    8.803
   7.845    5.584    7.233
   0.711    5.567    6.761
   7.255    1.124    5.727
   7.799    8.590    5.474
   7.593    2.482    7.222
   7.104    5.464    8.399
