   4.325    5.395    5.945
   0.312    7.799    6.942
   0.972    8.596    7.828
   2.165    0.325    9.758
   8.131    1.988    4.699
   1.732    7.831    6.186
   1.115    6.835    5.367
   2.164    1.222    6.198
   6.816    9.611    4.224
   5.299    1.113    1.195
   2.290    3.445    3.248
   4.873    5.776    3.577
   4.054    5.845    4.446
   5.280    1.283    6.967
   2.254    7.220    8.653
   3.851    3.510    5.123
   7.478    8.832    7.705
   5.280    1.785    2.585
   0.047    5.853    1.300
   7.498    3.762    6.138
   1.608    1.716    5.266
   7.154    7.972    4.570
   2.466    0.630    7.391
   4.596    6.913    4.487
   1.849    0.024    5.915
   6.769    0.818    3.249
   8.683    0.994    5.185
   1.922    8.119    1.442
   7.761    0.101    4.296
   1.302    1.592    0.638
   3.358    6.046    6.334
   4.188    1.375    3.223
   7.444    4.743    1.451
   0.362    3.109    6.395
   5.063    2.370    4.328
   6.123    1.961    3.179
   3.614    8.798    6.699
   0.793    7.504    8.380
   5.741    1.618    4.087
   8.441    3.524    9.120
   4.481    6.093    0.095
   7.737    3.978    0.374
   1.856    8.473    5.249
   3.464    5.758    5.212
   2.593    7.037    6.217
   2.278    9.331    3.788
   1.729    9.857    8.851
   2.686    7.351    0.124
   8.549    2.506    8.048
   6.838    1.377    4.684
   8.352    0.913    7.716
   3.934    5.569    1.322
   2.395    1.943    3.500
   8.907    8.280    0.266
   7.424    7.637    6.253
   9.251    4.310    0.423
   7.347    8.230    1.618
   0.263    8.898    5.960
   4.095    5.274    9.045
   6.832    2.324    1.889
   6.072    0.454    4.748
   2.688    1.998    1.175
   2.632    8.282    9.464
   9.358    5.250    2.695
   8.421    6.610    2.152
   8.907    4.818    1.790
   9.628    9.047    9.360
   9.983    1.706    8.705
   4.475    0.386    3.501
   8.830    8.662    2.451
   4.266    4.803    3.253
   0.733    2.595    3.417
   7.540    9.381    5.054
   5.062    0.844    4.652
   0.890    2.349    4.505
   3.256    9.686    5.502
   5.374    0.863    3.167
   1.942    9.124    7.792
   4.722    2.337    3.451
   9.637    6.947    3.777
   2.617    8.097    7.928
   1.164    8.653    3.313
   5.359    9.784    5.482
   7.275    0.009    1.824
   8.641    9.999    0.170
   1.380    8.426    0.379
   3.552    8.247    8.850
   1.669    8.199    8.819
   3.419    2.296    3.342
   2.626    3.197    4.516
   2.590    6.418    7.845
   5.299    2.434    8.511
   4.087    1.878    4.325
   4.681    3.956    1.230
   9.441    9.428    1.147
   3.971    3.100    1.638
   0.333    4.619    1.665
   8.026    9.012    1.804
   9.067    3.405    3.546
   7.857    7.011    5.415
   2.455    5.067    5.853
   1.160    1.352    8.531
   3.471    1.681    2.250
   3.980    2.089    1.299
   6.021    4.727    1.127
   7.804    0.406    2.982
   5.007    4.760    0.645
   1.719    9.485    2.744
   5.944    0.054    3.780
   0.608    5.761    2.224
   8.242    3.499    3.045
   7.502    5.726    1.837
   1.623    0.420    4.207
   2.447    8.591    6.986
   4.177    4.440    4.323
   1.617    9.242    6.864
   2.401    8.719    2.571
   2.159    9.176    9.927
   0.835    7.842    5.662
   1.624    6.575    9.891
   5.970    3.108    3.839
   5.826    2.882    2.604
   9.455    6.953    5.657
   6.891    4.737    8.132
   7.705    8.842    9.729
