   1.582    2.883    6.355
   5.831    7.374    7.686
   6.763    2.067    2.707
   1.314    3.628    4.357
   7.589    8.153    8.562
   9.940    5.192    3.859
   9.703    3.528    0.311
   6.129    9.431    4.574
   8.248    9.923    8.355
   0.423    9.062    2.040
   0.465    0.806    3.336
   1.110    6.232    5.875
   1.847    0.341    3.349
   3.417    8.275    0.902
   7.587    9.071    6.915
   2.851    7.708    7.378
   2.851    7.084    9.309
   3.159    9.182    7.914
   2.557    3.512    7.493
   4.393    1.271    6.112
   3.376    5.978    7.532
   0.141    7.508    1.802
   3.958    6.681    2.891
   4.457    7.817    1.008
   9.806    9.934    4.413
   4.535    6.643    8.276
   3.765    4.148    7.853
   3.263    9.880    1.045
   6.789    2.188    9.132
   3.029    7.124    0.939
   4.843    0.498    6.801
   0.592    3.172    6.266
   6.020    3.356    5.637
   3.794    8.687    7.191
   4.046    4.439    9.282
   9.074    7.308    2.150
   1.707    7.777    3.018
   9.581    1.043    5.484
   0.643    8.020    3.813
   4.386    5.148    0.437
   6.940    3.964    3.058
   5.795    7.737    6.784
   7.351    9.536    8.499
   1.705    8.149    0.470
   7.618    1.170    0.971
   5.346    7.289    0.616
   3.206    7.958    4.535
   1.833    6.302    4.692
   0.670    7.005    3.699
   3.706    0.747    4.228
   1.224    5.164    9.006
   1.227    1.655    5.985
   6.016    4.409    0.501
   3.033    7.066    2.493
   5.415    7.104    3.150
   1.763    7.320    4.013
   3.749    4.953    2.210
   4.687    6.574    0.953
   2.236    7.501    6.044
   1.234    6.376    8.868
   2.965    7.383    3.543
   3.400    2.094    7.115
   3.738    7.726    6.560
   8.192    2.502    4.394
   1.765    9.734    0.644
   8.039    4.118    1.712
   5.742    1.151    7.258
   9.456    5.954    9.236
   9.414    4.510    9.734
   5.030    2.745    5.633
   5.158    6.060    6.154
   4.608    5.213    6.518
   6.658    4.566    2.126
   0.493    3.587    7.624
   1.077    0.012    4.095
   5.578    6.024    0.142
   6.840    0.478    6.877
   4.042    7.421    2.082
   3.460    6.278    1.988
   3.188    5.958    9.561
   2.299    1.148    6.749
   1.333    2.906    5.273
   2.724    9.113    1.983
   5.197    8.008    1.914
   4.999    1.272    2.613
   4.579    8.278    4.120
   3.543    9.223    2.895
   2.208    6.372    2.495
   3.775    3.259    7.378
   4.600    9.764    9.086
   3.102    5.137    8.793
   4.174    7.463    3.572
   5.501    5.402    0.967
   5.442    7.261    8.592
   5.019    5.915    9.010
   7.097    4.832    0.810
   6.897    9.821    1.952
   9.402    8.139    8.821
   4.599    7.625    8.039
   2.886    8.675    3.627
   4.329    3.445    9.261
   3.213    0.642    7.354
   2.431    6.370    0.191
   7.882    9.529    3.543
   2.971    1.048    9.867
   4.927    8.403    0.076
   7.755    9.993    7.378
   4.520    7.065    7.054
   5.175    1.162    1.177
   1.048    8.194    8.118
   2.869    8.806    6.568
   7.362    0.561    8.213
   2.723    6.655    7.048
   5.273    2.089    6.758
   2.799    8.318    2.724
   3.569    6.811    5.850
   7.957    4.004    2.948
   2.228    5.086    9.461
   2.671    2.299    5.458
   3.224    7.231    8.280
   6.237    6.575    3.269
   5.748    0.413    5.709
   4.274    4.107    0.255
   4.509    7.217    9.177
   4.275    5.206    7.999
