   8.984    0.530    7.170
   4.456    4.995    8.651
   8.768    5.082    0.096
   0.333    0.161    1.607
   2.853    2.799    2.612
   0.094    5.874    4.269
   9.446    9.468    5.522
   9.361    7.169    4.026
   9.015    0.194    0.678
   3.713    4.957    7.597
   5.890    9.479    0.137
   8.877    8.926    0.051
   5.334    7.677    1.914
   4.589    1.535    2.639
   5.466    5.418    6.400
   6.852    9.260    9.233
   4.901    4.078    0.202
   9.357    1.075    6.312
   4.603    4.900    0.759
   6.022    6.774    6.131
   3.605    6.337    6.990
   8.791    0.806    9.553
   9.484    4.037    5.138
   4.704    0.329    0.580
   9.130    9.211    7.590
   8.223    2.465    7.438
   4.923    4.241    1.514
   9.315    8.660    9.169
   9.794    8.330    8.171
   3.652    8.498    1.334
   8.657    0.287    6.032
   3.433    1.005    8.993
   1.845    8.754    7.181
   9.623    9.486    6.662
   9.303    0.939    2.086
   0.691    3.911    5.323
   0.410    8.442    5.574
   6.887    9.835    0.276
   0.897    9.805    0.721
   7.382    6.364    8.099
   6.211    5.603    7.542
   9.584    4.608    3.441
   4.865    5.827    4.988
   0.637    0.781    0.501
   6.452    7.777    6.223
   1.931    3.406    5.447
   0.958    7.633    6.748
   4.327    3.490    9.385
   9.710    3.678    1.580
   8.609    4.139    3.783
   3.687    3.918    0.171
   8.602    7.963    0.372
   4.613    6.027    0.468
   3.444    5.950    9.087
   3.421    5.802    0.292
   9.028    1.969    8.750
   3.860    7.873    4.269
   9.397    6.412    9.916
   9.996    5.578    7.714
   7.331    6.981    9.261
   5.923    1.119    3.418
   6.096    4.292    9.091
   4.042    7.236    9.025
   1.472    5.415    4.602
   3.202    7.192    1.922
   2.906    5.222    8.625
   3.506    0.669    2.495
   5.701    5.882    0.630
   8.371    8.022    3.694
   8.290    5.089    6.394
   1.705    8.634    5.627
   6.786    7.456    5.169
   6.874    4.967    3.233
   7.283    4.598    1.960
   2.184    7.798    6.001
   4.094    6.851    1.228
   4.245    7.010    0.123
   9.877    4.944    6.284
   3.551    2.849    0.687
   2.683    7.212    9.710
   9.378    4.171    6.858
   3.250    2.218    8.831
   1.058    5.501    8.486
   2.578    6.822    4.627
   1.057    4.096    3.811
   3.299    7.556    0.529
   9.905    9.018    0.941
   2.136    6.078    0.484
   3.565    6.457    8.109
   4.663    4.576    6.529
   2.793    6.047    3.835
   9.830    5.890    8.890
   1.215    1.121    2.077
   9.584    3.275    2.526
   5.945    6.906    7.927
   0.432    8.095    2.035
   7.028    3.180    6.553
   6.773    8.694    0.108
   4.014    5.227    4.295
   7.735    8.243    9.751
   8.993    1.832    7.067
   1.775    7.736    4.941
   5.027    9.673    5.519
   4.586    0.609    2.162
   6.159    3.631    0.940
   7.900    3.484    2.170
   7.063    8.067    8.865
   0.739    1.614    7.220
   4.233    5.440    9.566
   4.872    9.506    6.752
   6.789    8.555    5.602
   6.057    0.239    7.819
   1.389    0.358    9.905
   6.999    7.276    7.270
   2.845    4.574    6.614
   7.809    9.949    8.486
   0.270    4.700    4.308
   8.608    2.145    9.718
   5.907    4.588    0.247
   6.325    6.410    7.064
   0.546    4.497    2.626
   8.684    5.598    3.473
   7.427    2.897    0.287
   8.284    2.848    6.577
   2.542    6.906    7.713
