   2.733    5.729    8.772
   3.181    8.774    9.261
   1.668    6.154    9.768
   4.682    3.740    6.973
   5.729    9.093    2.426
   0.882    6.870    9.516
   3.800    7.124    1.151
   5.204    3.191    6.102
   3.045    7.911    8.565
   2.288    4.761    0.185
   8.572    0.570    4.706
   8.789    8.125    0.759
   3.068    5.837    6.125
   7.709    4.548    4.312
   0.734    6.065    1.432
   0.097    2.840    6.720
   4.015    2.551    0.639
   2.434    8.952    4.858
   3.877    8.763    7.651
   5.003    1.885    0.895
   6.166    0.622    7.479
   6.209    9.404    6.944
   0.221    2.099    5.107
   1.601    8.471    8.219
   8.146    3.882    5.597
   4.820    8.006    1.615
   6.390    8.284    1.463
   4.082    8.713    0.042
   7.327    9.270    7.065
   4.957    7.223    2.406
   0.520    9.995    7.642
   9.838    0.974    5.234
   0.354    3.128    4.588
   9.069    7.526    9.969
   4.468    8.014    6.564
   5.026    8.287    3.213
   5.292    3.723    2.753
   0.271    1.015    8.369
   9.517    2.459    5.746
   5.593    7.391    0.950
   1.019    7.432    7.007
   4.733    9.797    8.545
   7.914    0.628    8.497
   4.872    3.731    8.028
   5.144    9.698    6.726
   1.866    0.181    7.559
   1.652    6.538    6.871
   3.178    7.785    0.584
   2.891    7.691    3.288
   5.434    9.220    5.758
   2.083    8.136    6.988
   4.046    4.514    4.897
   2.325    5.578    7.192
   5.855    7.994    2.467
   9.149    3.609    1.498
   4.570    1.502    4.869
   2.973    6.879    0.225
   2.716    5.925    9.813
   1.595    0.747    3.916
   6.931    5.539    3.901
   7.699    3.256    4.135
   8.205    2.575    8.296
   0.692    9.654    9.275
   6.194    1.382    9.629
   6.313    7.215    1.971
   3.285    4.371    6.365
   9.890    7.662    6.892
   6.309    9.969    3.335
   1.281    3.995    2.841
   3.246    7.838    6.273
   1.186    5.328    2.136
   3.598    8.347    4.081
   6.954    9.091    6.010
   8.726    8.941    0.081
   9.981    7.059    3.871
   3.183    5.067    8.005
   2.838    1.727    3.651
   7.255    1.114    1.069
   5.051    1.096    9.518
   3.632    0.596    3.506
   6.490    5.883    2.317
   5.556    4.222    0.146
   2.822    0.577    7.921
   6.078    8.157    6.108
   8.327    2.014    1.426
   7.850    2.726    0.731
   3.947    9.539    9.165
   4.445    5.808    1.287
   8.031    0.437    5.720
   8.186    8.544    5.498
   3.676    9.067    6.083
   2.518    8.998    8.003
   8.980    1.587    5.581
   6.202    1.973    8.718
   1.250    8.600    0.438
   7.173    7.561    9.800
   1.942    2.770    1.266
   3.491    7.602    9.523
   6.942    0.446    4.939
   1.934    9.063    2.230
   2.356    6.867    8.405
   1.446    1.149    5.323
   5.867    9.457    9.529
   2.971    9.485    3.605
   2.431    6.018    4.629
   3.117    7.215    7.247
   0.862    4.359    8.770
   7.834    2.271    9.572
   3.418    9.768    7.939
   5.969    8.708    7.689
   3.830    7.253    8.187
   5.941    9.733    8.239
   5.781    6.735    7.794
   3.378    6.330    7.902
   4.220    4.740    7.370
   4.204    1.469    7.360
   3.984    6.796    5.921
   1.228    8.581    1.548
   6.418    5.264    6.282
   1.509    6.198    8.800
   6.620    1.563    4.257
   5.520    1.307    6.520
   2.007    9.315    9.791
   5.383    8.629    1.068
   7.734    8.253    6.434
