   0.938    9.331    4.709
   3.891    1.338    2.314
   3.223    2.207    7.795
   5.551    2.068    9.192
   0.773    3.312    1.596
   1.095    3.725    4.524
   6.062    6.660    6.759
   4.462    5.491    3.187
   0.238    4.247    0.491
   6.714    7.368    9.612
   4.719    6.066    7.939
   6.334    5.361    8.255
   0.302    1.147    2.308
   3.248    6.759    0.472
   7.776    5.008    7.552
   5.784    5.055    2.957
   3.459    5.653    4.875
   5.837    9.763    9.509
   1.732    3.428    5.754
   4.962    7.911    5.776
   3.130    1.179    8.287
   9.683    4.554    6.395
   3.714    4.342    0.801
   7.947    5.940    4.236
   2.193    1.917    2.914
   6.312    9.703    7.345
   0.363    0.137    6.091
   2.366    3.270    7.441
   2.511    3.645    1.706
   3.456    5.493    2.299
   3.802    7.923    5.653
   2.025    3.401    4.419
   1.757    7.734    6.317
   9.545    9.444    0.633
   3.974    5.798    6.801
   2.368    5.194    2.484
   7.910    5.223    2.433
   1.774    3.559    9.245
   2.012    5.065    3.615
   9.725    2.617    3.088
   2.367    9.410    1.249
   0.426    2.387    8.586
   5.941    6.565    7.907
   6.628    8.949    9.075
   4.540    3.789    5.804
   9.218    0.608    0.824
   1.220    1.427    4.820
   2.962    7.823    4.784
   8.448    8.993    0.533
   1.707    6.830    5.673
   1.033    5.251    1.378
   5.406    7.382    0.646
   3.293    4.125    2.561
   1.151    8.205    3.972
   6.166    1.894    1.097
   7.695    5.886    6.812
   6.086    4.815    4.862
   6.899    3.369    3.509
   2.997    6.172    1.625
   4.620    3.621    3.109
   4.768    1.526    0.358
   2.870    8.295    3.705
   1.098    7.101    8.916
   5.189    0.474    7.460
   0.949    2.218    0.743
   1.990    8.666    4.408
   0.603    4.038    7.550
   0.851    1.245    8.126
   1.461    0.643    1.666
   6.704    2.307    7.310
   5.583    3.527    4.377
   1.633    2.999    0.362
   4.295    2.649    7.521
   2.069    1.314    6.263
   6.540    3.509    2.285
   2.971    4.564    1.626
   4.290    2.471    9.544
   3.747    9.113    5.862
   4.106    4.529    3.714
   2.618    9.833    9.823
   2.527    5.083    5.183
   1.920    1.406    8.369
   6.728    3.046    4.625
   9.036    7.241    2.079
   3.773    6.871    8.226
   9.166    4.393    8.073
   2.390    0.952    2.032
   2.624    6.763    5.027
   4.265    6.505    2.572
   4.939    0.401    8.812
   7.725    2.216    6.978
   7.541    2.469    8.068
   4.491    2.827    2.278
   0.271    1.837    6.665
   0.292    0.179    0.799
   9.872    0.851    7.733
   9.079    0.389    4.025
   3.758    3.308    1.902
   6.641    0.228    4.317
   6.961    7.797    2.723
   9.148    3.239    4.705
   2.103    2.319    1.946
   5.932    7.584    8.798
   1.465    4.849    4.861
   2.252    1.003    7.204
   1.641    3.934    2.615
   2.008    0.681    2.927
   3.129    9.245    4.407
   7.308    4.070    4.439
   2.405    9.309    6.630
   5.844    2.474    2.594
   1.836    2.311    5.918
   0.319    9.313    9.958
   1.249    1.464    2.524
   4.109    8.500    4.625
   3.578    6.887    4.580
   2.056    2.049    7.272
   5.351    1.757    8.085
   0.045    4.985    8.710
   2.850    8.100    5.755
   8.095    3.465    4.177
   9.097    1.778    4.233
   6.220    3.965    5.966
   2.980    1.026    3.069
   0.062    1.861    9.909
