   9.641    9.737    0.185
   9.969    0.023    1.797
   9.677    0.128    4.129
   0.310    9.916    6.015
   0.235    9.664    7.680
   0.022    2.122    9.645
   9.917    1.689    1.941
   0.134    2.063    4.312
   0.249    2.020    5.704
   0.111    1.941    8.148
   0.294    4.187    9.829
   9.676    4.170    1.877
   0.095    4.185    4.350
   9.904    3.820    6.344
   0.161    4.180    8.108
   9.691    6.093    0.275
   9.837    5.952    2.191
   9.982    5.812    3.838
   9.897    5.762    5.993
   0.288    6.291    7.685
   0.289    8.004    0.011
   9.869    8.349    1.995
   9.832    7.708    4.322
   9.691    8.001    5.915
   9.840    8.298    8.020
   1.976    0.318    9.674
   2.189    0.192    2.235
   1.735    9.653    4.133
   2.262    0.093    6.168
   2.160    0.360    8.280
   1.808    1.858    9.892
   2.009    2.064    2.250
   1.936    2.245    3.833
   1.939    2.025    5.978
   1.848    1.766    7.753
   2.049    4.218    9.666
   2.025    4.001    2.326
   2.177    4.040    4.281
   2.089    4.243    5.754
   1.793    4.154    7.738
   1.708    5.837    9.644
   1.940    5.660    2.153
   2.313    5.813    3.770
   1.869    6.277    6.110
   1.747    6.131    7.919
   1.917    7.999    9.747
   2.063    8.248    2.067
   2.325    8.043    3.749
   2.351    7.934    5.745
   2.047    7.821    7.994
   3.974    0.330    9.733
   3.784    9.869    2.094
   3.734    0.109    4.086
   4.215    9.818    5.984
   3.920    9.789    7.663
   4.286    1.945    9.745
   4.320    1.936    1.738
   4.275    1.706    3.760
   3.693    1.904    5.824
   3.739    2.202    7.970
   3.893    3.966    0.222
   4.311    4.108    1.796
   4.127    4.292    3.822
   4.257    3.981    6.004
   4.073    4.229    8.182
   3.973    6.322    0.095
   3.958    6.231    2.134
   4.144    6.347    4.325
   4.253    5.849    6.025
   4.012    5.715    7.938
   4.054    8.267    9.956
   4.164    8.265    2.154
   4.216    8.146    4.172
   3.652    8.277    6.016
   3.973    7.691    8.153
   5.992    0.122    0.129
   5.786    0.299    2.264
   6.281    0.032    3.741
   5.965    0.356    5.797
   5.962    9.867    8.011
   6.272    1.956    9.978
   6.218    1.901    1.794
   6.357    1.752    4.096
   6.086    1.637    5.642
   6.196    2.165    7.872
   5.942    4.129    0.129
   5.787    4.240    2.150
   6.237    3.711    3.700
   6.189    4.095    5.796
   5.795    3.698    7.921
   6.322    6.324    9.923
   5.836    6.138    1.846
   6.197    6.202    3.947
   5.842    5.781    5.651
   5.780    6.346    7.818
   6.228    7.736    9.925
   6.071    7.768    2.237
   5.754    8.348    3.825
   5.809    7.715    5.799
   6.095    8.139    8.212
   8.143    0.183    0.121
   8.097    9.681    2.070
   7.803    9.868    4.142
   7.725    0.188    6.018
   8.038    0.064    7.877
   8.144    1.743    9.758
   7.989    2.259    2.226
   8.038    2.174    3.867
   7.737    2.019    5.865
   8.062    2.012    7.952
   7.827    3.908    9.923
   7.964    3.982    1.921
   7.840    3.696    3.906
   7.823    4.124    6.126
   8.010    4.163    8.158
   8.321    5.974    0.315
   7.874    5.972    2.010
   8.115    5.930    4.075
   8.350    5.748    6.121
   7.889    6.031    8.015
   8.234    7.652    9.839
   8.102    8.036    2.301
   7.834    8.338    3.817
   8.250    8.138    5.970
   8.228    7.658    7.758
