   0.044    1.567    7.463
   2.303    7.046    9.731
   4.634    8.943    2.472
   0.386    9.793    9.136
   5.030    1.313    7.351
   3.055    5.685    3.531
   8.194    2.954    4.571
   8.734    6.170    2.823
   8.001    3.305    0.023
   2.752    5.746    2.371
   9.486    5.579    9.448
   0.827    4.450    0.313
   8.053    7.485    3.843
   8.415    7.925    3.004
   5.767    5.976    1.893
   0.049    4.615    7.673
   2.212    5.470    1.430
   1.822    8.574    5.777
   4.947    4.681    8.684
   9.761    8.642    4.845
   3.492    5.344    8.285
   0.187    3.865    1.729
   8.236    3.918    5.075
   3.923    9.595    8.710
   1.225    8.658    6.886
   3.837    7.733    7.848
   4.833    4.533    0.872
   3.479    0.502    8.851
   4.464    8.607    1.381
   3.520    7.809    0.048
   0.713    8.393    5.959
   0.668    1.005    6.525
   3.517    6.791    6.130
   9.909    7.852    5.463
   5.322    4.609    9.946
   1.839    2.877    2.029
   1.078    8.312    3.088
   9.463    3.002    6.421
   0.457    0.014    6.537
   4.467    7.089    9.902
   1.137    2.662    8.931
   3.184    0.372    4.140
   8.671    1.446    5.980
   8.754    3.866    6.539
   7.616    8.681    3.472
   1.338    7.946    1.642
   2.136    7.752    3.308
   1.539    9.503    5.652
   8.699    6.930    4.414
   9.904    5.582    5.327
   4.822    5.664    9.449
   8.415    1.932    8.532
   6.249    5.468    7.875
   2.436    7.555    1.252
   5.253    6.933    1.640
   1.469    2.936    5.166
   5.611    2.802    1.393
   1.548    7.840    4.384
   8.257    6.140    5.290
   5.094    1.026    8.698
   2.115    8.751    4.023
   6.564    4.588    6.779
   0.943    9.797    7.813
   4.349    7.147    1.084
   2.094    9.879    8.981
   2.242    0.089    7.538
   3.163    1.388    7.161
   6.065    8.281    8.657
   9.693    5.811    3.677
   2.913    5.946    5.404
   3.976    3.544    6.887
   0.531    7.180    3.088
   1.709    0.757    1.412
   8.619    1.195    7.517
   7.212    4.826    4.742
   5.512    6.492    9.862
   3.273    8.717    9.117
   8.916    5.278    5.346
   3.886    5.279    2.180
   3.494    6.807    9.648
   1.872    0.411    4.661
   2.550    0.911    8.359
   2.966    6.764    0.740
   4.309    6.124    3.816
   1.580    1.881    5.637
   3.781    9.339    0.063
   0.563    2.459    5.585
   2.499    8.704    2.691
   4.507    6.902    8.722
   5.087    9.272    3.928
   5.454    6.832    8.064
   3.331    6.566    2.673
   0.008    3.155    4.001
   5.780    3.961    1.329
   7.159    4.327    8.043
   4.345    1.236    4.423
   6.800    7.568    7.150
   2.036    9.075    7.722
   6.707    6.847    8.305
   8.641    9.275    7.147
   1.485    4.030    9.561
   1.702    9.773    6.607
   6.437    1.681    3.856
   0.809    1.716    0.335
   4.198    9.719    3.340
   4.943    5.392    1.577
   7.277    9.834    8.049
   9.669    4.445    4.598
   5.622    8.184    3.735
   3.779    0.477    2.776
   0.433    7.382    4.615
   7.607    0.009    6.912
   0.043    6.786    7.448
   3.191    8.713    7.901
   2.002    7.100    2.149
   3.535    0.696    5.614
   9.040    5.960    4.542
   6.003    2.890    3.097
   7.094    2.721    9.593
   9.721    9.859    3.617
   4.604    2.671    1.149
   0.805    1.114    5.086
   6.862    3.389    2.066
   5.618    7.503    9.413
   5.135    5.733    8.412
