   6.148    7.349    7.429
   2.854    7.093    9.107
   3.902    5.671    9.425
   0.908    1.927    6.246
   4.521    8.052    2.111
   9.870    5.165    9.286
   3.141    5.971    4.834
   5.264    4.165    7.604
   4.986    9.159    0.576
   9.800    4.720    2.382
   9.015    1.413    1.550
   0.031    5.898    1.700
   2.682    3.263    1.385
   9.278    2.492    4.864
   3.252    6.224    0.554
   8.241    4.367    6.012
   2.801    0.525    4.824
   2.727    8.682    4.078
   4.734    7.970    7.475
   3.795    0.270    2.716
   2.833    0.069    8.161
   6.138    3.023    8.337
   0.345    4.376    4.323
   1.001    6.717    7.552
   9.868    3.043    5.969
   4.608    0.320    4.413
   2.682    8.356    9.601
   8.478    1.302    9.543
   5.739    1.634    9.706
   2.509    5.492    3.544
   9.912    9.288    8.485
   9.436    0.992    2.945
   9.634    0.148    1.983
   1.449    3.763    3.619
   4.482    7.660    4.392
   2.146    0.816    3.096
   8.226    8.632    3.579
   0.877    5.047    2.976
   4.915    0.486    8.464
   3.150    0.521    0.876
   9.019    5.681    2.792
   3.529    8.290    8.927
   5.522    1.501    0.825
   1.660    1.024    6.017
   3.980    7.510    8.081
   3.852    7.099    9.985
   2.562    6.742    7.199
   2.571    1.189    4.009
   4.036    9.054    4.048
   3.250    9.031    5.083
   3.223    5.584    8.647
   6.205    4.070    7.110
   4.668    6.187    7.597
   4.609    0.940    9.467
   3.134    5.589    7.298
   2.042    9.516    8.105
   3.623    9.417    0.840
   0.949    5.339    9.818
   3.308    8.116    3.200
   0.423    2.946    4.421
   4.218    3.642    3.005
   2.563    8.688    1.218
   5.437    7.442    9.843
   3.510    6.484    3.751
   4.267    4.882    6.531
   2.580    0.540    2.181
   1.838    0.857    4.653
   0.145    2.139    0.966
   1.734    1.792    3.870
   2.291    7.409    6.364
   8.108    4.317    0.596
   5.053    0.221    2.001
   4.078    9.050    8.274
   8.074    3.122    7.177
   8.040    4.574    3.572
   4.583    8.080    8.763
   2.821    9.543    5.988
   3.010    9.702    4.230
   5.746    1.291    2.831
   2.464    0.007    7.179
   1.548    3.043    4.628
   8.908    1.844    6.050
   6.193    3.127    9.825
   4.519    8.593    5.963
   6.450    1.967    0.450
   5.568    2.687    0.985
   5.844    1.840    7.603
   5.866    7.903    8.996
   4.583    7.484    5.574
   4.278    9.449    7.112
   3.179    8.230    5.866
   2.982    7.795    7.401
   7.075    1.715    5.305
   4.465    1.647    2.367
   3.369    9.723    1.947
   6.300    1.977    8.621
   6.107    1.927    1.709
   3.963    8.677    0.021
   4.310    1.683    3.621
   5.097    2.856    2.729
   5.495    6.099    5.659
   9.254    0.060    6.756
   4.716    8.932    9.334
   5.861    8.307    6.865
   2.433    8.231    5.128
   2.053    5.167    7.652
   1.046    1.039    3.107
   7.075    2.701    7.655
   2.347    8.584    7.504
   5.672    3.772    5.963
   4.042    7.863    6.693
   3.544    8.682    6.992
   5.599    8.764    5.945
   6.622    3.079    1.626
   2.652    0.673    6.360
   2.549    7.311    0.207
   1.907    5.575    6.650
   4.237    6.415    5.722
   6.244    2.115    4.124
   2.026    4.485    0.707
   7.264    1.503    6.289
   0.967    7.807    7.700
   3.764    6.662    7.445
   2.854    8.871    8.506
   5.225    7.054    6.715
