   1.134    4.694    7.451
   5.425    8.471    9.425
   9.598    6.939    9.937
   2.583    7.091    4.583
   4.810    3.247    6.433
   1.534    6.144    1.803
   9.196    2.971    5.533
   8.175    9.933    3.653
   7.507    9.155    8.946
   0.767    7.852    2.980
   8.641    9.612    9.302
   8.662    3.699    6.562
   1.999    8.182    4.260
   1.916    7.038    0.113
   8.000    4.525    2.624
   8.515    7.802    6.923
   2.180    7.860    8.627
   2.881    0.265    8.536
   3.590    7.048    8.810
   5.442    6.289    2.700
   3.586    7.604    7.587
   1.644    3.759    9.691
   1.395    9.846    2.335
   3.201    8.166    8.377
   0.224    0.712    5.182
   3.793    5.249    0.002
   4.437    4.851    7.671
   6.134    5.961    0.309
   1.350    6.291    0.412
   2.117    9.929    0.299
   8.553    0.563    7.526
   0.683    3.725    6.687
   9.779    1.657    6.694
   7.946    6.742    8.178
   3.517    5.523    7.311
   1.123    0.507    9.604
   0.640    7.854    1.938
   1.676    2.859    1.051
   9.272    8.038    2.554
   3.942    6.541    9.746
   7.275    2.407    7.844
   7.033    7.274    0.035
   0.579    0.918    6.398
   8.870    0.679    9.299
   1.967    3.973    1.055
   5.517    9.163    0.858
   2.919    4.240    3.410
   3.947    6.023    3.788
   1.796    9.628    3.457
   2.938    1.431    0.600
   2.794    4.875    8.910
   0.990    3.769    1.151
   0.402    1.634    0.728
   2.532    5.256    0.221
   2.750    9.796    4.295
   9.559    1.319    2.023
   2.608    7.161    2.684
   3.297    4.313    9.720
   9.616    0.349    7.490
   2.527    9.085    8.226
   1.787    3.272    2.022
   3.515    9.725    0.056
   5.563    0.395    8.448
   0.522    9.157    2.261
   2.526    0.263    3.123
   8.194    6.140    7.119
   8.697    8.474    4.634
   9.775    2.884    7.647
   9.659    3.098    6.645
   0.563    9.036    6.549
   4.801    3.348    8.016
   6.027    6.416    8.533
   9.781    2.524    0.789
   4.388    4.678    5.846
   7.318    6.054    8.661
   3.299    7.986    9.593
   2.217    0.531    7.683
   5.676    4.776    0.565
   0.983    7.051    7.078
   0.373    4.469    8.195
   3.761    2.339    5.483
   0.985    2.135    7.939
   0.847    2.151    3.601
   1.485    8.849    1.618
   7.921    2.287    3.541
   7.525    6.344    2.681
   3.378    7.746    5.842
   0.561    2.859    8.833
   4.470    6.591    7.831
   3.688    9.898    8.029
   2.118    5.164    7.256
   2.628    3.240    2.691
   2.401    6.387    7.090
   2.564    8.221    1.324
   4.572    5.987    9.014
   6.782    4.212    1.990
   4.416    8.582    0.495
   7.894    7.040    2.049
   4.118    8.705    8.658
   9.999    2.099    8.190
   6.000    2.312    0.298
   4.866    2.554    0.158
   3.401    7.411    1.924
   7.187    1.558    3.752
   3.937    4.704    2.703
   3.170    7.450    3.632
   8.219    8.336    8.792
   4.492    8.103    7.848
   4.414    7.292    2.470
   8.004    7.685    2.775
   9.137    4.905    2.398
   9.595    7.805    7.803
   8.056    8.556    7.611
   0.035    9.810    5.711
   1.617    3.720    3.373
   2.833    8.727    5.107
   7.781    4.996    8.643
   3.260    6.367    7.958
   3.411    8.818    7.616
   2.765    9.202    3.523
   6.917    7.468    3.323
   0.111    7.038    3.106
   4.316    4.180    8.681
   3.291    8.493    0.624
   4.782    6.938    8.995
