   2.067    9.648    2.504
   3.835    0.223    3.634
   3.548    4.621    7.948
   5.121    1.657    8.448
   1.280    2.669    1.401
   0.690    2.526    4.213
   7.454    6.908    6.163
   3.670    4.772    2.137
   0.487    3.242    1.534
   7.537    7.513    9.910
   5.369    6.261    6.806
   7.527    5.079    8.521
   0.572    0.154    2.491
   3.288    6.246    0.591
   9.069    3.960    8.027
   4.949    5.557    2.813
   3.073    6.907    6.826
   6.382    1.609    0.919
   0.965    4.308    4.825
   5.773    7.483    7.539
   3.142    2.840    7.318
   0.698    6.399    7.951
   4.225    4.293    0.233
   8.668    5.766    4.359
   1.707    1.276    3.426
   7.346    9.887    6.376
   0.538    9.963    6.938
   3.416    5.273    6.321
   2.813    4.113    2.278
   1.916    5.173    3.257
   3.940    7.707    5.723
   3.290    2.199    3.958
   3.147    6.330    8.747
   0.483    9.724    1.081
   4.341    5.385    7.709
   1.583    4.024    2.839
   7.878    4.499    0.623
   0.792    2.599    8.307
   1.072    4.050    3.857
   9.647    3.203    2.166
   2.259    9.400    1.531
   9.701    2.262    9.270
   3.271    7.267    9.238
   6.884    8.398    7.941
   4.018    1.523    8.307
   0.735    0.699    0.567
   0.297    1.026    6.212
   2.449    7.650    5.710
   7.809    9.256    1.981
   1.130    7.520    5.188
   0.785    6.051    0.910
   4.409    7.071    0.077
   2.667    4.203    3.443
   0.242    6.489    4.338
   4.898    1.345    0.269
   7.793    5.351    6.109
   6.307    5.559    3.183
   5.749    1.993    3.668
   3.488    6.504    2.063
   4.546    4.038    3.816
   6.102    1.579    9.192
   2.197    7.406    3.851
   9.708    8.949    8.931
   6.308    9.990    8.792
   0.610    1.254    1.939
   0.891    8.111    4.382
   0.012    4.126    5.992
   1.140    0.926    8.111
   1.343    0.527    1.465
   6.763    3.969    7.330
   5.661    3.839    4.233
   8.836    4.020    9.709
   4.478    3.573    8.054
   3.961    0.493    5.537
   7.134    2.593    2.967
   3.054    4.222    0.642
   2.060    1.986    1.148
   2.901    8.213    6.496
   3.583    4.400    4.082
   2.425    2.200    0.052
   2.424    6.651    5.654
   3.937    9.533    8.311
   6.243    2.853    4.479
   9.800    5.982    2.211
   5.049    6.969    8.301
   9.441    5.181    7.653
   2.666    0.912    1.698
   1.416    6.734    4.113
   4.316    5.651    1.987
   5.778    0.682    0.463
   7.522    1.762    6.458
   7.189    2.783    7.142
   4.098    1.882    2.739
   9.894    1.965    6.455
   1.223    9.548    0.408
   9.734    1.152    7.846
   9.324    8.494    3.361
   2.268    3.535    0.907
   4.240    1.595    5.758
   5.938    7.774    3.397
   8.281    2.953    4.896
   1.106    0.206    9.503
   7.159    8.624    9.538
   0.967    5.839    5.054
   2.944    1.401    7.110
   0.783    3.140    3.127
   1.493    0.597    4.205
   2.094    8.493    4.984
   6.754    3.734    4.225
   1.655    8.658    8.634
   5.466    2.052    2.477
   2.910    1.367    5.559
   0.575    8.577    0.536
   1.451    0.838    2.508
   3.795    8.634    5.133
   3.119    7.450    4.424
   1.813    2.265    7.793
   4.703    0.417    8.627
   0.510    5.340    8.246
   2.065    8.739    5.986
   7.272    2.453    4.700
   9.568    3.457    3.994
   7.448    4.218    5.765
   3.212    1.181    3.162
   0.122    2.637    0.324
