   1.500    0.370    4.066
   8.567    3.959    4.373
   0.442    6.798    4.408
   8.604    0.824    3.803
   9.857    1.978    7.176
   0.030    2.500    3.585
   8.193    6.344    4.719
   5.490    9.054    3.090
   8.324    2.524    8.754
   2.167    5.812    4.908
   7.124    5.494    7.861
   5.755    8.567    6.204
   7.537    2.370    2.765
   1.289    9.114    4.029
   5.844    3.426    7.242
   7.173    7.668    4.893
   5.334    7.154    3.545
   6.407    1.572    1.943
   5.164    6.322    1.893
   8.179    4.537    8.360
   9.999    0.091    9.773
   5.062    4.503    8.954
   6.919    5.821    5.747
   5.847    9.257    7.337
   3.163    1.888    5.553
   3.842    0.507    8.253
   0.744    7.819    3.899
   7.686    4.150    3.528
   6.239    9.612    4.753
   8.523    1.970    3.193
   2.678    8.408    3.358
   6.038    5.779    9.441
   7.412    1.606    4.012
   1.854    2.308    0.490
   5.510    3.098    8.802
   5.205    8.945    5.118
   6.600    8.016    5.970
   2.428    5.960    2.205
   6.538    7.558    4.025
   7.248    4.098    2.296
   6.888    0.735    1.185
   9.884    2.518    5.992
   8.670    7.102    5.300
   8.745    2.432    6.152
   6.152    8.478    5.219
   0.492    0.228    1.384
   5.375    0.059    5.845
   1.205    8.663    1.194
   1.551    0.719    9.470
   3.972    7.591    4.940
   8.879    0.895    8.688
   1.173    9.141    5.538
   2.531    3.655    3.068
   1.546    7.242    3.395
   5.117    0.895    3.840
   6.329    7.007    7.775
   0.849    9.428    2.305
   7.716    4.855    1.398
   8.196    3.093    5.368
   5.222    3.181    6.321
   9.667    9.020    9.811
   5.340    9.451    4.179
   5.046    8.173    1.369
   7.406    6.698    5.893
   8.202    1.609    6.581
   7.432    5.259    9.071
   8.263    0.444    7.309
   8.362    3.477    2.950
   4.936    4.388    1.189
   4.418    0.792    7.027
   5.573    7.436    4.852
   2.059    4.798    2.912
   1.501    9.917    1.305
   2.258    8.304    4.480
   5.535    5.974    3.259
   3.278    4.749    2.365
   8.566    7.188    3.585
   7.430    6.868    4.229
   8.287    5.252    4.544
   2.012    9.883    2.372
   5.957    8.221    7.201
   8.425    1.670    7.711
   6.138    4.302    1.838
   0.233    1.400    0.968
   6.166    4.788    9.116
   6.598    1.203    3.194
   3.504    3.386    2.562
   5.603    0.364    4.679
   7.558    8.551    2.089
   6.226    4.335    8.034
   9.645    2.488    8.371
   9.889    6.308    6.043
   4.073    2.036    0.345
   5.706    1.697    4.748
   5.889    2.649    2.499
   9.475    0.366    5.769
   8.559    9.662    3.648
   2.093    3.404    1.088
   2.157    5.521    7.474
   6.487    6.618    3.366
   7.031    7.037    9.524
   5.856    7.167    2.400
   3.586    2.470    6.546
   5.382    8.176    4.173
   4.411    7.003    0.845
   2.741    1.227    2.358
   2.932    2.419    0.748
   3.186    9.767    9.659
   9.925    7.475    5.107
   8.756    8.158    2.907
   9.297    0.187    7.703
   2.321    9.633    8.931
   2.328    9.884    0.214
   2.670    3.971    1.868
   4.522    9.813    3.535
   7.672    0.305    4.195
   2.758    2.749    2.121
   0.803    5.873    3.052
   6.396    9.736    5.742
   9.117    3.655    5.656
   4.500    5.007    2.352
   1.262    1.060    2.822
   2.860    5.618    3.463
   2.455    2.836    9.558
   0.142    3.882    5.999
