   5.938    6.959    7.964
   2.486    8.038    8.368
   2.822    5.750    9.337
   1.330    2.596    6.389
   5.097    7.690    2.269
   0.610    5.598    9.382
   2.810    6.159    4.056
   5.996    3.480    7.496
   4.964    8.567    9.829
   0.084    4.447    1.264
   9.846    1.236    2.293
   9.571    5.798    0.243
   2.567    3.697    0.346
   8.576    3.040    5.930
   1.910    6.561    9.736
   7.262    3.484    6.237
   2.515    0.798    3.870
   2.695    9.081    4.324
   4.803    8.009    7.696
   2.915    0.531    2.039
   4.327    0.604    7.718
   7.126    2.588    8.262
   0.041    4.474    5.194
   1.142    6.960    7.276
   9.768    3.456    5.426
   4.592    9.790    4.116
   3.437    8.876    9.935
   7.537    1.585    8.534
   6.202    0.341    9.329
   3.289    5.932    3.058
   0.130    7.637    8.598
   8.328    1.352    4.321
   9.591    0.676    4.271
   2.174    4.468    2.924
   4.094    7.837    5.245
   2.899    9.490    3.361
   7.485    9.335    4.006
   0.307    4.313    2.465
   6.221    1.078    7.938
   4.708    9.560    0.529
   8.785    5.558    1.301
   4.319    7.705    8.551
   5.277    1.200    1.646
   2.199    1.413    7.121
   3.646    8.469    7.118
   2.778    6.823    9.282
   2.765    6.293    6.934
   3.496    0.560    3.184
   4.292    8.757    4.003
   3.518    8.976    4.954
   2.882    6.112    8.198
   7.311    5.212    6.853
   4.603    6.301    8.150
   4.367    0.965    0.258
   3.775    5.928    7.469
   1.337    9.591    6.660
   3.887    8.523    1.380
   1.135    4.618    0.204
   2.084    8.536    2.789
   0.564    3.656    4.133
   5.292    3.590    2.810
   2.648    6.773    0.858
   3.986    7.256    9.492
   3.421    7.353    3.742
   4.906    5.355    8.571
   1.766    0.482    0.165
   0.965    1.129    4.596
   0.258    2.724    2.896
   0.890    2.490    3.699
   2.840    7.478    6.549
   8.935    3.893    1.823
   4.731    0.957    2.976
   4.642    8.907    8.405
   8.151    3.490    7.653
   8.456    4.738    4.786
   5.259    7.189    8.703
   3.130    9.082    6.500
   3.465    9.827    4.268
   6.424    0.769    2.315
   2.229    0.383    7.606
   1.408    3.185    4.700
   9.312    1.733    6.485
   6.138    2.903    8.666
   4.584    8.051    6.109
   7.375    2.356    0.492
   5.836    2.334    0.150
   5.081    2.360    8.404
   5.693    8.217    8.430
   5.013    6.898    5.816
   4.664    8.969    6.947
   3.271    8.228    5.842
   2.532    8.192    7.316
   8.071    2.526    4.791
   4.828    2.248    1.602
   2.424    9.589    1.631
   5.855    1.325    8.941
   6.124    2.506    2.897
   3.543    7.827    0.382
   3.358    2.158    3.355
   5.198    2.460    3.430
   4.351    6.639    6.946
   0.043    0.030    5.865
   4.659    9.896    8.999
   6.025    8.625    6.925
   3.151    8.035    4.440
   2.262    5.440    7.724
   0.967    1.255    2.791
   7.234    1.619    7.462
   2.727    9.213    7.587
   4.560    5.694    5.624
   3.734    7.423    6.217
   3.785    9.528    7.506
   5.567    7.961    5.470
   5.999    3.425    9.671
   2.587    0.550    6.043
   2.412    8.349    9.400
   2.997    5.363    6.131
   4.071    5.908    4.794
   6.714    1.939    4.838
   2.152    5.386    0.141
   8.284    1.336    6.460
   1.472    8.865    7.867
   3.099    7.308    7.536
   3.576    9.097    8.393
   5.279    7.389    6.843
